action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[6,4]",0.0,0.0,0.0,0.0,2.147275745868683,1,,,2.0,4,2.7501615,2.78001765,2.78267153,5.500323,2,1,,0,,1.4744869999999999,1200118,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.6782627999782562,0.0,"[2,6,4]",1.0,4002,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.213149273395539,77,2,0.14977497923021166
"[0,3,5,2,32]",0.0,0.0,0.0,0.0,11.901665687561035,0,,,,4,2.749034,2.7682134,2.7690626799999998,13.757697,,0,agent_drop,1,,3.284372,1200119,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,10005,0,,0.0,Predictive Student (No Switch),12.0,0.055507659912109375,0.0,"[4,0,3,5,2]",,10005,6.0,,0.0,ood_link_loss_30,5,0.0,0.0,0.0,-6.377293395996094,77,4,2.3741816257960906
"[6,3]",0.0,0.0,0.0,0.0,7.535172462463379,1,,,2.0,4,2.7338449999999996,2.7531014,2.75481308,5.467689999999999,2,1,,0,,1.747442,1200120,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),2.217880431344702,0.04581934213638306,0.0,"[5,6,3]",1.0,4002,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.11418433189392,77,2,1.7746400494491823
"[4,1,32]",0.0,0.0,0.0,0.0,7.242178916931152,0,,,,4,2.744214,2.7741453,2.7768058599999996,8.265236999999999,,0,agent_drop,1,,1.632115,1200121,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Predictive Student (No Switch),10.911592594991191,0.06270390748977661,0.0,"[5,4,1]",,6003,2.625,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-5.672706365585327,77,2,1.641087146572751
"[1,3]",0.0,0.0,0.0,0.0,5.06348443031311,1,,,2.0,4,2.733715,2.7488341,2.75017802,5.46743,2,1,,0,,1.507278,1200122,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),10.018705211594547,0.3507767915725708,0.0,"[6,1,3]",1.0,4002,2.5,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.80151505470276,77,2,0.8017454058879601
"[1,0]",0.0,0.0,0.0,0.0,6.023552656173706,1,,,2.0,4,2.7669889999999997,2.7862076,2.7879159199999997,5.533977999999999,2,1,,0,,1.216718,1200123,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.18262481689453125,0.0,"[2,1,0]",1.0,4002,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.004526662826539,77,2,1.1421523148767712
"[5,4,32]",0.0,0.0,0.0,0.0,5.9052629470825195,0,,,,6,2.76296,2.7953465,2.7982253,8.30242,,0,agent_drop,1,,1.756739,1200124,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Predictive Student (No Switch),12.0,0.10384231805801392,0.0,"[0,5,4]",,6003,3.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-4.392560386657714,77,2,1.1396819594861896
"[4,6]",0.0,0.0,0.0,0.0,7.206946849822998,1,,,2.0,4,2.766349,2.7811567000000004,2.7824729400000003,5.532698,2,1,,0,,1.4944579999999998,1200125,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),6.387708821345143,0.07078135013580322,0.0,"[0,4,6]",1.0,4002,2.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.209700107574463,77,2,1.6247350688039575
"[2,0]",0.0,0.0,0.0,0.0,4.619679570198059,1,,,2.0,4,2.74388,2.7493933999999998,2.74988348,5.48776,2,1,,0,,1.95031,1200126,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.3304421305656433,0.0,"[4,2,0]",1.0,4002,2.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.637760281562805,77,2,0.6838840340039143
"[3,5]",0.0,0.0,0.0,0.0,5.683908104896545,1,,,2.0,4,2.7525485,2.7755898500000002,2.7776379700000002,5.505097,2,1,,0,,1.591858,1200127,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.043494582176208496,0.0,"[7,3,5]",1.0,4002,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.174262356758119,77,2,1.1306364893362693
"[0,2]",0.0,0.0,0.0,0.0,7.701589822769165,1,,,4.0,6,2.738695,2.7428179,2.7431843799999998,5.47739,2,1,,0,,1.9381709999999999,1200128,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),10.165829109037745,0.0015699267387390137,0.0,"[7,0,2]",0.6666666666666666,4002,4.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.964644050598144,77,2,1.856131139283523
"[7,5]",0.0,0.0,0.0,0.0,5.358036518096924,1,,,2.0,4,2.7482385000000003,2.76406005,2.7654664099999997,5.4964770000000005,2,1,,0,,1.257382,1200129,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.05021035671234131,0.0,"[6,7,5]",1.0,4002,2.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.668589615821839,77,2,1.0539816444489958
"[7,6]",0.0,0.0,0.0,0.0,7.016461372375488,1,,,2.0,4,2.7442735000000003,2.7674867499999998,2.7695501499999997,5.4885470000000005,2,1,,0,,1.369467,1200130,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),3.5741785755042357,0.05092501640319824,0.0,"[3,7,6]",1.0,4002,2.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.520407724380492,77,2,1.5488333049084417
"[3,7,2]",0.0,0.0,0.0,0.0,9.04704737663269,1,,,3.0,6,2.737164,2.7676776,2.77038992,8.241579,3,1,,0,,2.37563,1200131,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),0.9752547095915934,0.00737452507019043,0.0,"[0,3,7,2]",1.0,6003,4.5,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,11.168147230148316,77,3,1.808066189537488
"[5,32]",0.0,0.0,0.0,0.0,1.818650245666504,0,,,,4,2.7565855,2.78753875,2.79029015,5.513171,,0,agent_drop,1,,1.013419,1200132,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Student (No Switch),12.0,0.545337438583374,0.0,"[4,5]",,4002,1.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-4.8970061302185055,77,1,0.2067180447539272
"[3,7]",0.0,0.0,0.0,0.0,4.070962429046631,1,,,2.0,4,2.7902015000000002,2.83490945,2.83888349,5.5804030000000004,2,1,,0,,1.009631,1200133,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.38750380277633667,0.0,"[4,3,7]",1.0,4002,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.211069536209106,77,2,0.5393746234804908
"[5,4]",0.0,0.0,0.0,0.0,6.084944009780884,1,,,2.0,4,2.73027,2.7418575,2.7428875,5.46054,2,1,,0,,1.5684740000000001,1200134,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.025722861289978027,0.0,"[2,5,4]",1.0,4002,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.84321117401123,77,2,1.2483799416314874
"[3,1,4,7,6]",0.0,0.0,0.0,0.0,13.864981055259705,1,,,2.0,7,2.752454,2.760755,2.7614942,13.713655,5,1,,0,,3.077844,1200135,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Predictive Student (No Switch),9.929279749213826,0.04227834939956665,0.0,"[5,3,1,4,7,6]",1.25,10005,6.625,,0.0,ood_link_loss_30,5,0.0,0.0,0.2,11.438979458808898,77,5,2.6626806014967714
"[7,1,32]",0.0,0.0,0.0,0.0,4.244065761566162,0,,,,7,2.741588,2.7924865999999997,2.79701092,8.270644,,0,agent_drop,1,,1.804689,1200136,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,0,6003,0,,0.0,Predictive Student (No Switch),12.0,0.4520069360733032,0.0,"[5,7,1]",,6003,2.75,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-5.344656276702881,77,2,0.5634893829111576
"[0,5]",0.0,0.0,0.0,0.0,3.3807129859924316,1,,,2.0,4,2.752243,2.7537019000000003,2.75383158,5.504486,2,1,,0,,1.151039,1200137,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.5469768643379211,0.0,"[1,0,5]",1.0,4002,2.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.476006007194519,77,2,0.35901559239992054
"[6,3,4]",0.0,0.0,0.0,0.0,4.767708323895931,1,,,1.0,4,2.953151,3.4925993,3.5405502600000003,9.435742000000001,3,1,,0,,2.937603,1200138,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.3465901017189026,0.0,"[5,6,3,4]",1.5,6003,5.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.610250650346279,77,3,0.6865206227458809
"[5,0,6]",0.0,0.0,0.0,0.0,9.549616575241089,1,,,3.0,6,3.070652,3.0943139,3.09641718,9.125086,3,1,,0,,2.823095,1200139,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),2.808130422284963,0.08698207139968872,0.0,"[4,5,0,6]",1.0,6003,4.625,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.867645168304444,77,3,1.9754329111129145
"[3,4]",0.0,0.0,0.0,0.0,4.740139603614807,1,,,2.0,4,2.8002415,2.8514933499999997,2.8560490699999996,5.600483,2,1,,0,,1.846178,1200140,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.1500605344772339,0.0,"[6,3,4]",1.0,4002,3.75,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.224663448333741,77,2,0.8346860458662642
"[2,5]",0.0,0.0,0.0,0.0,6.27770733833313,1,,,2.0,4,2.743116,2.7458016,2.74604032,5.486232,2,1,,0,,1.0966,1200141,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.13149243593215942,0.0,"[4,2,5]",1.0,4002,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.609728479385376,77,2,1.2455932126229534
"[6,4]",0.0,0.0,0.0,0.0,4.5188034772872925,1,,,2.0,4,2.7556885,2.75771575,2.75789595,5.511377,2,1,,0,,1.835912,1200142,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),9.881344668802415,0.3676971197128296,0.0,"[3,6,4]",1.0,4002,2.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.690889120101929,77,2,0.6472116919151683
"[3,1]",0.0,0.0,0.0,0.0,4.974623203277588,1,,,2.0,4,2.7470235,2.7596050500000002,2.76072341,5.494047,2,1,,0,,1.950769,1200143,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.2655048966407776,0.0,"[7,3,1]",1.0,4002,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.752098846435546,77,2,0.7987276726968062
"[7,1]",0.0,0.0,0.0,0.0,6.452483415603638,1,,,2.0,4,2.779938,2.804985,2.8072114,5.559876,2,1,,0,,1.522273,1200144,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),10.519772992613277,0.022006213665008545,0.0,"[0,7,1]",1.0,4002,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.616792345046997,77,2,1.359858238064735
"[3,5]",0.0,0.0,0.0,0.0,6.619813442230225,1,,,4.0,6,2.7946109999999997,2.8055874,2.80656308,5.5892219999999995,2,1,,0,,1.610076,1200145,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.020705699920654297,0.0,"[0,3,5]",0.6666666666666666,4002,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.768267726898193,77,2,1.4155324921741936
"[0,4]",0.0,0.0,0.0,0.0,5.9649810791015625,1,,,4.0,6,2.7896355,2.80174005,2.80281601,5.579271,2,1,,0,,1.714066,1200146,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.04227578639984131,0.0,"[6,0,4]",0.6666666666666666,4002,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.866850185394288,77,2,1.2018803866983774
"[1,2,7,32]",0.0,0.0,0.0,0.0,6.1621363162994385,0,,,,4,2.7771410000000003,2.7893798,2.78987516,11.092325,,0,agent_drop,1,,2.975145,1200147,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Predictive Student (No Switch),12.0,0.27171605825424194,0.0,"[5,1,2,7]",,8004,3.75,,0.0,ood_link_loss_30,4,0.0,0.0,0.0,-5.738981008529663,77,3,0.8617603308513164
"[7,1]",0.0,0.0,0.0,0.0,5.737262964248657,1,,,2.0,4,2.749194,2.7586044000000003,2.75944088,5.498388,2,1,,0,,1.101869,1200148,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),8.594735233079687,0.18917125463485718,0.0,"[4,7,1]",1.0,4002,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.946031188964843,77,2,1.0461792881137093
"[2,7]",0.0,0.0,0.0,0.0,6.0374250411987305,1,,,2.0,4,2.7432030000000003,2.7547167,2.75574014,5.486406000000001,2,1,,0,,1.3085239999999998,1200149,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.12264764308929443,0.0,"[1,2,7]",1.0,4002,3.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.379813194274902,77,2,1.1691760920756735
"[6,3,5]",0.0,0.0,0.0,0.0,11.34546685218811,1,,,1.0,4,2.86254,2.9444355,2.9517151,8.571854,3,1,,0,,2.326643,1200150,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.015407979488372803,0.0,"[7,6,3,5]",1.5,6003,4.0,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.532669830322266,77,3,2.68616507357601
"[0,1,7,2]",0.0,0.0,0.0,0.0,9.352239847183228,1,,,0.0,4,2.837826,2.9178487,2.92505134,11.406513,4,1,,0,,3.0903270000000003,1200151,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),12.0,0.26430296897888184,0.0,"[6,0,1,7,2]",2.0,8004,7.25,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,10.547485303878785,77,4,1.404377695118388
"[1,7]",0.0,0.0,0.0,0.0,4.821046829223633,1,,,2.0,4,2.794068,2.8126854000000003,2.81434028,5.588136,2,1,,0,,1.6001029999999998,1200152,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.31462568044662476,0.0,"[6,1,7]",1.0,4002,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.760593557357788,77,2,0.7400208538474047
"[1,6]",0.0,0.0,0.0,0.0,5.093210220336914,1,,,2.0,4,2.7786720000000003,2.7834708,2.78389736,5.5573440000000005,2,1,,0,,1.467414,1200153,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),3.6525617793565566,0.03535276651382446,0.0,"[0,1,6]",1.0,4002,3.125,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.502775883674621,77,2,1.0258123926233296
"[5,0]",0.0,0.0,0.0,0.0,7.3209919929504395,1,,,2.0,4,2.780687,2.7900937999999997,2.7909299599999997,5.561374,2,1,,0,,1.2149290000000001,1200154,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),1.096380313432123,0.008834660053253174,0.0,"[4,5,0]",1.0,4002,3.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.051488637924194,77,2,1.6864684385562114
"[6,4]",0.0,0.0,0.0,0.0,5.13982629776001,1,,,2.0,4,2.9595979999999997,3.15101,3.1680243999999997,5.9191959999999995,2,1,,0,,1.338089,1200155,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.35592418909072876,0.0,"[5,6,4]",1.0,4002,3.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.249810981750489,77,2,0.8255618032621683
"[7,32]",0.0,0.0,0.0,0.0,1.4442533254623413,0,,,,4,2.7941765,2.79960395,2.8000863899999997,5.588353,,0,agent_drop,1,,1.062792,1200156,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Student (No Switch),12.0,0.6389366686344147,0.0,"[2,7]",,4002,1.625,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-4.914014863967895,77,1,0.13036672925681447
"[0,5,7,4]",0.0,0.0,0.0,0.0,10.185589075088501,1,,,3.0,7,2.774988,2.7791359,2.77918558,11.090937,4,1,,0,,3.137469,1200157,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Predictive Student (No Switch),12.0,0.265896737575531,0.0,"[3,0,5,7,4]",1.0,8004,5.875,,0.0,ood_link_loss_30,4,0.0,0.0,0.25,11.290786504745483,77,4,1.6344827270814584
"[2,1,0]",0.0,0.0,0.0,0.0,8.75890040397644,1,,,1.0,4,2.773553,2.7833207,2.78418894,8.325689,3,1,,0,,2.064068,1200158,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.10409247875213623,0.0,"[7,2,1,0]",1.5,6003,4.625,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.170498180389405,77,3,1.6452676909274722
"[6,4,32]",0.0,0.0,0.0,0.0,5.623377084732056,0,,,,7,2.797016,2.800589,2.8009066,8.386572000000001,,0,agent_drop,1,,2.2853660000000002,1200159,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,0,6003,0,,0.0,Predictive Student (No Switch),12.0,0.008750379085540771,0.0,"[0,6,4]",,6003,2.875,,0.0,ood_link_loss_30,3,0.0,0.0,0.0,-5.221500492095947,77,2,1.1544645349943643
"[7,32]",0.0,0.0,0.0,0.0,2.514543294906616,0,,,,4,2.7920689999999997,2.8154294,2.81750588,5.584137999999999,,0,agent_drop,1,,1.114598,1200160,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Predictive Student (No Switch),12.0,0.37136417627334595,0.0,"[0,7]",,4002,1.875,,0.0,ood_link_loss_30,2,0.0,0.0,0.0,-4.857701396942138,77,1,0.39518299887248887
"[0,6]",0.0,0.0,0.0,0.0,5.3702027797698975,1,,,2.0,4,2.7793105000000002,2.78976355,2.79069271,5.5586210000000005,2,1,,0,,1.7283950000000001,1200161,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.1682470440864563,0.0,"[3,0,6]",1.0,4002,2.5,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.535615491867064,77,2,0.9527273098679849
"[4,0]",0.0,0.0,0.0,0.0,5.019327878952026,1,,,2.0,4,2.7822945,2.79323085,2.79420297,5.564589,2,1,,0,,1.18277,1200162,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.21353214979171753,0.0,"[5,4,0]",1.0,4002,2.375,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.784018611907959,77,2,0.8378966278740911
"[3,2]",0.0,0.0,0.0,0.0,6.584149599075317,1,,,2.0,4,2.7729865,2.7801689499999998,2.78080739,5.545973,2,1,,0,,1.501557,1200163,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.08612757921218872,0.0,"[7,3,2]",1.0,4002,4.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.041506052017212,77,2,1.371228357922849
"[6,4,2]",0.0,0.0,0.0,0.0,9.018335819244385,1,,,3.0,6,2.768667,2.7792411,2.78018102,8.314801000000001,3,1,,0,,1.9949,1200164,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.20575463771820068,0.0,"[7,6,4,2]",1.0,6003,4.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,11.075842666625975,77,3,1.69722069589519
"[7,3,2]",0.0,0.0,0.0,0.0,6.453992128372192,1,,,3.0,6,2.778645,2.7929055000000003,2.7941731,8.348967,3,1,,0,,2.006818,1200165,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.3696269989013672,0.0,"[5,7,3,2]",1.0,6003,4.5,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.708878374099731,77,3,0.8845415745599077
"[7,2]",0.0,0.0,0.0,0.0,5.352031469345093,1,,,2.0,4,2.791808,2.7989702,2.79960684,5.583616,2,1,,0,,1.123137,1200166,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.18372005224227905,0.0,"[0,7,2]",1.0,4002,3.25,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.816778087615967,77,2,0.9385129751791119
"[1,5]",0.0,0.0,0.0,0.0,6.621243953704834,1,,,4.0,6,2.7793185,2.78414745,2.7845766899999997,5.558637,2,1,,0,,1.62659,1200167,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.12652641534805298,0.0,"[0,1,5]",0.6666666666666666,4002,3.0,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,11.11617636680603,77,2,1.3742258290251996
"[1,4,6]",0.0,0.0,0.0,0.0,10.050732612609863,1,,,3.0,6,2.772846,2.7769311,2.7772942200000004,8.310473,3,1,,0,,2.377475,1200168,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),2.716186852485134,0.045681774616241455,0.0,"[3,1,4,6]",1.0,6003,5.125,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,11.177553939819337,77,3,2.1446518369443126
"[1,2,3]",0.0,0.0,0.0,0.0,6.782380044460297,1,,,1.0,4,2.798422,2.9107087000000003,2.9206897400000003,8.515774,3,1,,0,,2.346137,1200169,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Predictive Student (No Switch),12.0,0.15653276443481445,0.0,"[6,1,2,3]",1.5,6003,4.5,,0.0,ood_link_loss_30,3,0.0,0.0,0.3333333333333333,10.786907958984376,77,3,1.2812071875442739
"[6,4,5,32]",0.0,0.0,0.0,0.0,8.589374899864197,0,,,,6,2.7896039999999998,2.8177894500000003,2.81996109,11.155660000000001,,0,agent_drop,1,,2.324055,1200170,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,8004,0,,0.0,Predictive Student (No Switch),12.0,0.0678788423538208,0.0,"[1,6,4,5]",,8004,5.625,,0.0,ood_link_loss_30,4,0.0,0.0,0.0,-4.750919389724731,77,3,1.6364368162753218
"[7,4]",0.0,0.0,0.0,0.0,5.1149115562438965,1,,,2.0,4,2.7833365,2.7940586499999998,2.7950117299999997,5.566673,2,1,,0,,1.2640069999999999,1200171,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Predictive Student (No Switch),12.0,0.35127753019332886,0.0,"[2,7,4]",1.0,4002,3.5,,0.0,ood_link_loss_30,2,0.0,0.0,0.5,10.808403301239014,77,2,0.8177476711218574
