action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[6,1,2]",0.0,0.0,0.0,0.0,7.713115572929382,1,,,3.0,6,1.5294,1.5453128999999999,1.5467273799999999,4.603674,3,1,,0,,3.4715249999999997,1140094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.13667258463407816,0.0,"[7,6,1,2]",1.0,5235,4.25,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.073605598102917,314,3,1.5146388914281685
"[7,8]",0.0,0.0,0.0,0.0,5.545819282531738,1,,,2.0,4,1.5409700000000002,1.5444665000000002,1.5447773,3.0819400000000003,2,1,,0,,1.587069,1140095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.21177732317071207,0.0,"[6,7,8]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.697752501747825,314,2,1.0718090597648813
"[9,4]",0.0,0.0,0.0,0.0,5.287405729293823,1,,,2.0,4,1.535868,1.5530157,1.55453994,3.071736,2,1,,0,,2.21005,1140096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.19770786636754079,0.0,"[8,9,4]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.75545599677346,314,2,0.9907473273616985
"[0,5]",0.0,0.0,0.0,0.0,5.66508150100708,1,,,2.0,4,1.5339415,1.55064145,1.5521258900000001,3.067883,2,1,,0,,1.6443379999999999,1140097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,10.176790839734872,0.04611041671351379,0.0,"[9,0,5]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.597115802764892,314,2,1.1981898603356445
"[4,7,5,9,8]",0.0,0.0,0.0,0.0,13.714498400688171,1,,,4.0,9,1.540479,1.6004176,1.60962752,7.7484470000000005,5,1,,0,,3.434287,1140098,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Teacher Distillation Only,0.47277949005028025,0.014145073137785236,0.0,"[3,4,7,5,9,8]",1.0,8725,7.5,,0.0,ood_nodes_10,5,0.0,0.0,0.2,10.973621281710537,314,5,2.7936838404326303
"[2,8]",0.0,0.0,0.0,0.0,4.921803593635559,1,,,2.0,4,1.5219985,1.5252830499999999,1.5255750099999998,3.043997,2,1,,0,,1.203833,1140099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.035835328855012505,0.0,"[1,2,8]",1.0,3490,2.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.694506454467774,314,2,1.0392054974466558
"[2,3]",0.0,0.0,0.0,0.0,5.608773708343506,1,,,2.0,4,1.5460675,1.54708135,1.5471714699999999,3.092135,2,1,,0,,1.532635,1140100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.12521732480902414,0.0,"[7,2,3]",1.0,3490,2.625,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.600137563185259,314,2,1.1266986810393118
"[6,1,8]",0.0,0.0,0.0,0.0,7.94938588142395,1,,,3.0,6,1.548517,1.5499516,1.55007912,4.616712,3,1,,0,,3.355601,1140101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,8.926203986616379,0.27631033094305735,0.0,"[0,6,1,8]",1.0,5235,4.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.971903038024902,314,3,1.4611707828308735
"[4,0,9,6]",0.0,0.0,0.0,0.0,10.93981409072876,1,,,3.0,7,1.5318945,1.54792975,1.54914835,6.13096,4,1,,0,,3.654223,1140102,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,12.0,0.18115182926780293,0.0,"[3,4,0,9,6]",1.0,6980,5.75,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.749640256708318,314,4,2.1348654548230517
"[5,6,8,0]",0.0,0.0,0.0,0.0,9.312005758285522,1,,,3.0,7,1.5509244999999998,1.555097,1.5556514,6.177417,4,1,,0,,3.147618,1140103,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,12.0,0.16623335135610473,0.0,"[1,5,6,8,0]",1.0,6980,5.875,,0.0,ood_nodes_10,4,0.0,0.0,0.25,11.025268996845593,314,4,1.6260346360098492
"[2,3]",0.0,0.0,0.0,0.0,6.914670705795288,1,,,2.0,4,1.566503,1.5962858000000002,1.59893316,3.133006,2,1,,0,,2.010655,1140104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.04601806088497762,0.0,"[9,2,3]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.894154401258989,314,2,1.6594630533648074
"[1,7,0]",0.0,0.0,0.0,0.0,7.4694297313690186,1,,,3.0,6,1.544158,1.5459597999999999,1.54611996,4.622551,3,1,,0,,1.97062,1140105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.2910797345010857,0.0,"[3,1,7,0]",1.0,5235,4.0,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.901272921128706,314,3,1.2992138970421065
"[3,5]",0.0,0.0,0.0,0.0,4.825272440910339,1,,,2.0,4,1.547251,1.5728739999999999,1.5751515999999999,3.094502,2,1,,0,,1.850897,1140106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.20419153414274516,0.0,"[1,3,5]",1.0,3490,2.625,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.518737493861805,314,2,0.8579871818508267
"[5,2,3]",0.0,0.0,0.0,0.0,8.68529725074768,1,,,3.0,6,1.523222,1.5387551,1.54013582,4.583921,3,1,,0,,4.205738,1140107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,9.370936790363372,0.11949860422234782,0.0,"[4,5,2,3]",1.0,5235,5.5,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.10491964600303,314,3,1.8197497715580515
"[5,3]",0.0,0.0,0.0,0.0,6.3232262134552,1,,,2.0,4,1.5388635000000002,1.55237205,1.5535728100000001,3.0777270000000003,2,1,,0,,1.2888,1140108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.012461273293746133,0.0,"[9,5,3]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.948427443070845,314,2,1.4328419238938035
"[1,6,0]",0.0,0.0,0.0,0.0,9.109454870223999,1,,,3.0,6,1.521651,1.5473945999999998,1.54968292,4.586082,3,1,,0,,2.987851,1140109,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.057621014745611876,0.0,"[7,1,6,0]",1.0,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.273927489194003,314,3,1.9593876720737502
"[5,7,0]",0.0,0.0,0.0,0.0,8.240975975990295,1,,,3.0,6,1.534471,1.5382375,1.5385723,4.603585,3,1,,0,,2.706325,1140110,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.018690397864893793,0.0,"[1,5,7,0]",1.0,5235,4.5,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.00489200895483,314,3,1.8896587291334201
"[7,8,0]",0.0,0.0,0.0,0.0,7.620877623558044,1,,,3.0,6,1.545535,1.5500386,1.55043892,4.627248,3,1,,0,,2.52777,1140111,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,9.810271004932895,0.0011742867921528122,0.0,"[5,7,8,0]",1.0,5235,5.5,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.815173003890298,314,3,1.6082547833721172
"[5,8,7,6]",0.0,0.0,0.0,0.0,11.469847798347473,1,,,3.0,7,1.5274075,1.550494,1.5532036,6.122676,4,1,,0,,3.079723,1140112,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,12.0,0.14730486116911234,0.0,"[9,5,8,7,6]",1.0,6980,5.0,,0.0,ood_nodes_10,4,0.0,0.0,0.25,11.313795900344848,314,4,2.379482231475842
"[5,3]",0.0,0.0,0.0,0.0,4.826380133628845,1,,,2.0,4,1.5365255,1.55259005,1.55401801,3.073051,2,1,,0,,1.7916819999999998,1140113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.172610709003913,0.1625308363061202,0.0,"[7,5,3]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.670091113177213,314,2,0.8885240710884076
"[1,3]",0.0,0.0,0.0,0.0,5.586718320846558,1,,,2.0,4,1.535886,1.5520545000000001,1.5534917000000001,3.071772,2,1,,0,,1.82779,1140114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.06549271784330668,0.0,"[5,1,3]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.789453055641868,314,2,1.160258797306653
"[6,5,3]",0.0,0.0,0.0,0.0,8.723459720611572,1,,,3.0,6,1.548288,1.5601671000000001,1.5612230200000001,4.621014000000001,3,1,,0,,3.081076,1140115,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.1603663720582661,0.0,"[0,6,5,3]",1.0,5235,4.5,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.842653595317493,314,3,1.7787114372835375
"[1,3]",0.0,0.0,0.0,0.0,5.481348991394043,1,,,2.0,4,1.547508,1.553979,1.5545541999999999,3.095016,2,1,,0,,1.14139,1140116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,10.604943763259426,0.023066508142571607,0.0,"[8,1,3]",1.0,3490,3.5,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.763768048719927,314,2,1.171114220201604
"[2,3,7]",0.0,0.0,0.0,0.0,8.09242832660675,1,,,3.0,6,1.550577,1.5514887,1.55156974,4.625485,3,1,,0,,1.9529830000000001,1140117,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.1126411212118048,0.0,"[8,2,3,7]",1.0,5235,5.125,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.813392916592685,314,3,1.69475690955239
"[5,8]",0.0,0.0,0.0,0.0,4.30901962518692,1,,,2.0,4,1.5186410000000001,1.5223904,1.52272368,3.0372820000000003,2,1,,0,,2.120513,1140118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.09353902465418762,0.0,"[4,5,8]",1.0,3490,2.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.50445914701982,314,2,0.8734239086032975
"[9,4]",0.0,0.0,0.0,0.0,4.994022846221924,1,,,2.0,4,1.549061,1.5584506999999999,1.55928534,3.098122,2,1,,0,,1.6986729999999999,1140119,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.2822928177682976,0.0,"[3,9,4]",1.0,3490,2.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.703645342046563,314,2,0.8709270115180767
"[5,8]",0.0,0.0,0.0,0.0,4.5475544929504395,1,,,2.0,4,1.5459245,1.54744235,1.5475772700000001,3.091849,2,1,,0,,1.804114,1140120,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.3582704820131001,0.0,"[6,5,8]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.605882280523126,314,2,0.7198366112000305
"[8,2,9,6]",0.0,0.0,0.0,0.0,9.979005962610245,1,,,5.0,9,1.5450815,1.55124625,1.5513236499999998,6.156905,4,1,,0,,3.2217409999999997,1140121,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,1,0,8004,0,1.0,0.0,Teacher Distillation Only,6.980335517402523,0.01516337143747426,0.0,"[3,8,2,9,6]",0.8,6980,5.5,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.684329258311879,314,4,2.177749912850137
"[3,2]",0.0,0.0,0.0,0.0,5.9210710525512695,1,,,2.0,4,1.547473,1.5506581000000002,1.5509412200000001,3.094946,2,1,,0,,2.326427,1140122,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,6.686416994804722,0.2187911585757607,0.0,"[4,3,2]",1.0,3490,3.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.875879877263849,314,2,1.2139661405610236
"[1,3,9]",0.0,0.0,0.0,0.0,7.37824422121048,1,,,3.0,6,1.528975,1.5480595,1.5497558999999999,4.600018,3,1,,0,,2.998272,1140123,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,6.1639152405142825,0.12239802511114817,0.0,"[2,1,3,9]",1.0,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.867798399925231,314,3,1.5316337942388851
"[6,4,8]",0.0,0.0,0.0,0.0,8.867645740509033,1,,,3.0,6,1.543532,1.5465668000000001,1.54683656,4.608659,3,1,,0,,2.509642,1140124,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,2.753687316888008,0.1408136016444156,0.0,"[1,6,4,8]",1.0,5235,4.5,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.97533769607544,314,3,1.8254231600713178
"[4,3]",0.0,0.0,0.0,0.0,5.2713024616241455,1,,,2.0,4,1.5320845,1.54122445,1.54203689,3.064169,2,1,,0,,1.641897,1140125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.17171371610541086,0.0,"[9,4,3]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.690049370852384,314,2,0.9984257845850606
"[9,0]",0.0,0.0,0.0,0.0,5.559437990188599,1,,,2.0,4,1.5531925,1.55717905,1.55753341,3.106385,2,1,,0,,1.046511,1140126,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.2005629312867465,0.04387555624309336,0.0,"[3,9,0]",1.0,3490,3.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.763457280939276,314,2,1.1711069164598205
"[6,8,2,9]",0.0,0.0,0.0,0.0,10.523504972457886,1,,,3.0,7,1.5360285,1.5746761,1.57854322,6.170574,4,1,,0,,3.19513,1140127,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,12.0,0.13204230760273172,0.0,"[7,6,8,2,9]",1.0,6980,6.75,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.916520820964466,314,4,2.0479783765997426
"[2,6]",0.0,0.0,0.0,0.0,6.146104097366333,1,,,2.0,4,1.5757780000000001,1.6109806,1.61410972,3.1515560000000002,2,1,,0,,1.9422030000000001,1140128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,6.052293186180376,0.1075166903044048,0.0,"[7,2,6]",1.0,3490,2.5,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.91510502208363,314,2,1.3220245985716805
"[7,2,9,5,6,8]",0.0,0.0,0.0,0.0,15.060483574867249,1,,,4.0,10,1.5419915,1.5746332500000002,1.57687065,9.282322,6,1,,0,,5.380553,1140129,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,12006,0,1.0,0.0,Teacher Distillation Only,6.896109601986175,0.18909279923689992,0.0,"[1,7,2,9,5,6,8]",1.0,10470,9.125,,0.0,ood_nodes_10,6,0.0,0.0,0.16666666666666666,11.350544530695135,314,6,2.7486719742831878
"[1,6]",0.0,0.0,0.0,0.0,5.201812267303467,1,,,2.0,4,1.5326529999999998,1.5507537999999998,1.5523627599999998,3.0653059999999996,2,1,,0,,1.818582,1140130,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.3123429072530646,0.0,"[4,1,6]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.514632120999423,314,2,0.936961403342091
"[5,4,6]",0.0,0.0,0.0,0.0,9.527202367782593,1,,,3.0,6,1.548591,1.5687951,1.57059102,4.638926,3,1,,0,,2.18952,1140131,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,3.7011446122671905,0.04565146094874328,0.0,"[2,5,4,6]",1.0,5235,4.25,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.212158870697023,314,3,2.123960215204384
"[8,7,4]",0.0,0.0,0.0,0.0,7.223487138748169,1,,,3.0,6,1.565323,1.6167715,1.6213446999999999,4.74953,3,1,,0,,2.547592,1140132,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.2550544989736456,0.0,"[6,8,7,4]",1.0,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.69093588915738,314,3,1.2349233707449017
"[2,6,1]",0.0,0.0,0.0,0.0,10.237533569335938,1,,,4.0,7,1.616825,1.7386868,1.74951896,4.977617,3,1,,0,,2.322365,1140133,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.027085053293328443,0.0,"[8,2,6,1]",0.75,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.73002119064331,314,3,2.4344313789022998
"[6,1]",0.0,0.0,0.0,0.0,7.005774021148682,1,,,2.0,4,1.601652,1.6191309,1.62068458,3.203304,2,1,,0,,1.9824730000000002,1140134,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.05255261220430063,0.0,"[7,6,1]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.847817143526944,314,2,1.7007904035599855
"[1,4,3,0]",0.0,0.0,0.0,0.0,12.047012329101562,1,,,3.0,7,1.6152525,1.6934855,1.7021819,6.529486,4,1,,0,,2.969836,1140135,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,12.0,0.02692769703112141,0.0,"[9,1,4,3,0]",1.0,6980,5.625,,0.0,ood_nodes_10,4,0.0,0.0,0.25,11.41676097349687,314,4,2.6418386313782305
"[1,9]",0.0,0.0,0.0,0.0,5.242241263389587,1,,,2.0,4,1.6172695,1.63542295,1.63703659,3.234539,2,1,,0,,1.892334,1140136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.24916046578355,0.10272184171174703,0.0,"[8,1,9]",1.0,3490,2.625,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.705778256329623,314,2,1.0376818521321844
"[4,6]",0.0,0.0,0.0,0.0,6.046673774719238,1,,,2.0,4,1.592859,1.6177818000000002,1.61999716,3.185718,2,1,,0,,1.3735279999999999,1140137,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,6.071845280408833,0.01658817341453145,0.0,"[3,4,6]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.678383289683948,314,2,1.3365416805328638
"[7,1]",0.0,0.0,0.0,0.0,7.084010362625122,1,,,2.0,4,1.6154549999999999,1.6336116,1.63522552,3.2309099999999997,2,1,,0,,2.000043,1140138,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.026474576247365822,0.0,"[4,7,1]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.712156928669323,314,2,1.7410765604364473
"[7,2,9]",0.0,0.0,0.0,0.0,7.764649152755737,1,,,3.0,6,1.59406,1.8407626,1.86269172,5.012368,3,1,,0,,3.027274,1140139,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,9.05797593642062,0.15882800754747883,0.0,"[4,7,2,9]",1.0,5235,5.25,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.963394160704178,314,3,1.4864097600761963
"[7,4]",0.0,0.0,0.0,0.0,5.330955982208252,1,,,2.0,4,1.5964255,1.61454115,1.61615143,3.192851,2,1,,0,,1.875956,1140140,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.24654828874688395,0.0,"[3,7,4]",1.0,3490,3.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.62130800593983,314,2,0.9894506789959507
"[4,1]",0.0,0.0,0.0,0.0,6.009328126907349,1,,,2.0,4,1.7553239999999999,1.8531234,1.86181668,3.5106479999999998,2,1,,0,,2.296304,1140141,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.1877730896598414,0.0,"[9,4,1]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.891402400623667,314,2,1.2513430857413366
"[1,2,5,0]",0.0,0.0,0.0,0.0,12.66051697731018,1,,,3.0,7,1.6079735,1.62117545,1.62292229,6.412341,4,1,,0,,2.987232,1140142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher Distillation Only,3.5553086716098123,0.022103861758583476,0.0,"[8,1,2,5,0]",1.0,6980,5.875,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.824785674702037,314,4,2.8263606259797593
"[2,1,3,7,8]",0.0,0.0,0.0,0.0,14.561406254768372,1,,,4.0,9,1.579587,1.6309038,1.6373351600000001,7.948553,5,1,,0,,4.375011,1140143,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Teacher Distillation Only,7.953620681845456,0.04969798891167887,0.0,"[6,2,1,3,7,8]",1.0,8725,7.625,,0.0,ood_nodes_10,5,0.0,0.0,0.2,11.7841702374545,314,5,3.0816026393750655
"[7,8,6]",0.0,0.0,0.0,0.0,8.70436143875122,1,,,1.0,4,1.588406,1.6267784,1.6301892800000002,4.773321,3,1,,0,,3.077873,1140144,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Teacher Distillation Only,12.0,0.038270774640534966,0.0,"[3,7,8,6]",1.5,5235,3.875,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.68821817744862,314,3,1.9275370827973102
"[9,1]",0.0,0.0,0.0,0.0,4.540656805038452,1,,,2.0,4,1.615642,1.6224064,1.6230076800000002,3.231284,2,1,,0,,2.268935,1140145,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.3776436228501169,0.0,"[3,9,1]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.515973463925448,314,2,0.7151447511235134
"[1,2]",0.0,0.0,0.0,0.0,5.941060543060303,1,,,2.0,4,1.593612,1.6208649,1.62328738,3.187224,2,1,,0,,1.324379,1140146,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.12374559201692281,0.0,"[9,1,2]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.803802516243675,314,2,1.240041681687202
"[6,4]",0.0,0.0,0.0,0.0,5.297451972961426,1,,,2.0,4,1.5997555,1.62499645,1.6272400900000001,3.199511,2,1,,0,,1.574203,1140147,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,12.0,0.08496153982062082,0.0,"[5,6,4]",1.0,3490,2.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.693778800964356,314,2,1.0667630632408918
"[1,4]",0.0,0.0,0.0,0.0,5.9719579219818115,1,,,2.0,4,1.613098,1.6528222,1.6563532399999998,3.226196,2,1,,0,,2.13586,1140148,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,8.009918392802787,0.050092006984509885,0.0,"[3,1,4]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.884227258508856,314,2,1.2887862030761918
