action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,7,3,4,6]",0.0,0.0,0.0,0.0,14.33260703086853,1,,,2.0,7,1.785211,1.7993622,1.79961164,8.904968,5,1,,0,,4.153353,1100055,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.056079864501953125,0.0,"[0,2,7,3,4,6]",1.25,6165,6.25,,0.0,heldout_medium,5,0.0,0.0,0.2,11.38436915874481,2718,5,2.806840549372982
"[3,7,5]",0.0,0.0,0.0,0.0,11.15205717086792,1,,,3.0,6,1.773926,1.7936495,1.7954027,5.3425709999999995,3,1,,0,,2.721316,1100056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,4.7978516918477885,0.028669297695159912,0.0,"[1,3,7,5]",1.0,3699,3.75,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.408763885498047,2718,3,2.5948120062773015
"[7,1,2]",0.0,0.0,0.0,0.0,8.123041152954102,1,,,1.0,4,1.800725,1.8138569,1.81502418,5.3741069999999995,3,1,,0,,2.030084,1100057,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.05947226285934448,0.0,"[4,7,1,2]",1.5,3699,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.639988899230957,2718,3,1.5073107780695878
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.791011,1.8018668,1.80283176,3.582022,2,1,,0,,1.922095,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,2466,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,2718,2,0.7699551966518827
"[1,2,32]",0.0,0.0,0.0,0.0,6.304591655731201,0,,,,4,1.800868,1.8293215,1.8318507000000002,5.4312249999999995,,0,agent_drop,1,,2.947979,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,4.7024861973940695,0.08683264255523682,0.0,"[4,1,2]",,3699,2.5,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.572996377944946,2718,2,1.2734178409838393
"[3,32]",0.0,0.0,0.0,0.0,3.4763801097869873,0,,,,4,1.8006585,1.81674555,1.8181755099999999,3.601317,,0,agent_drop,1,,1.194413,1100060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.13090497255325317,0.0,"[0,3]",,2466,1.0,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.013993835449218,2718,1,0.7553261667326616
"[5,7]",0.0,0.0,0.0,0.0,5.358407974243164,1,,,2.0,4,1.8109045,1.82680795,1.82822159,3.621809,2,1,,0,,1.745992,1100061,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.2186741828918457,0.0,"[4,5,7]",1.0,2466,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.764129209518433,2718,2,0.9221423216743005
"[6,4,3,2,0,1,32]",0.0,0.0,0.0,0.0,16.015443682670593,0,,,,6,1.790837,1.8327811,1.83356422,12.589348,,0,agent_drop,1,,6.115087,1100062,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,14007,0,,0.0,Historical Untrained Local,2.552002301281215,0.1299518346786499,0.0,"[7,6,4,3,2,0,1]",,8631,8.625,,0.0,heldout_medium,7,0.0,0.0,0.0,-5.313283967971802,2718,6,2.9486077673646713
"[4,5,7,1,0,6,3]",0.0,0.0,0.0,0.0,20.559258103370667,0,,,-3.0,4,1.777433,1.7908088,1.79205056,12.411445,7,1,,0,,9.575718,1100063,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,1,1,14007,0,1.0,0.0,Historical Untrained Local,5.472023579214432,0.0536990761756897,0.0,"[2,4,5,7,1,0,6,3]",3.5,8631,10.5,,0.0,heldout_medium,7,0.0,0.0,0.14285714285714285,10.172185516357422,2718,7,4.1810489465517024
"[4,6,5,7]",0.0,0.0,0.0,0.0,8.767875373363495,1,,,0.0,4,1.7816485000000002,1.7905122500000001,1.7915208500000002,7.1338,4,1,,0,,3.582408,1100064,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.1476925015449524,0.0,"[1,4,6,5,7]",2.0,4932,7.25,,0.0,heldout_medium,4,0.0,0.0,0.25,10.730785846710205,2718,4,1.579723971947063
"[2,4,5,6]",0.0,0.0,0.0,0.0,11.172407627105713,1,,,0.0,4,1.794283,1.8084322,1.81025044,7.180659,4,1,,0,,4.684109,1100065,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.010881423950195312,0.0,"[1,2,4,5,6]",2.0,4932,6.375,,0.0,heldout_medium,4,0.0,0.0,0.25,10.81602759361267,2718,4,2.147676412273583
"[0,3,1,2]",0.0,0.0,0.0,0.0,5.002310037612915,1,,,0.0,4,1.8483990000000001,1.8973186,1.89924532,7.3693159999999995,4,1,,0,,3.8258710000000002,1100066,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.495536744594574,0.0,"[5,0,3,1,2]",2.0,4932,6.5,,0.0,heldout_medium,4,0.0,0.0,0.25,10.435435953736304,2718,4,0.48586370556029657
"[5,2,7]",0.0,0.0,0.0,0.0,7.789388537406921,1,,,1.0,4,2.065622,2.3964575,2.4258650999999998,6.389812,3,1,,0,,2.669423,1100067,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.07931572198867798,0.0,"[0,5,2,7]",1.5,3699,4.75,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.81448473930359,2718,3,1.4765615259597853
"[3,4]",0.0,0.0,0.0,0.0,5.26787006855011,1,,,2.0,4,1.79976,1.8138657,1.81511954,3.59952,2,1,,0,,1.736602,1100068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,0.4698781485114169,0.006483674049377441,0.0,"[0,3,4]",1.0,2466,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70495252609253,2718,2,1.0916953630106514
"[3,6,2,4,32]",0.0,0.0,0.0,0.0,10.757035374641418,0,,,,6,1.797849,1.8163064,1.81874048,8.999344,,0,agent_drop,1,,4.61445,1100069,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,8.81696653264983,0.02178257703781128,0.0,"[1,3,6,2,4]",,6165,6.875,,0.0,heldout_medium,5,0.0,0.0,0.0,-5.356672835350036,2718,4,1.9968261546931645
"[0,5]",0.0,0.0,0.0,0.0,4.834116816520691,1,,,2.0,4,1.772207,1.7858105,1.7870197,3.544414,2,1,,0,,1.754397,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,8.915448291741454,0.1862025260925293,0.0,"[7,0,5]",1.0,2466,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.642537879943847,2718,2,0.8180794673827885
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.789854,1.8190239,1.82161678,3.579708,2,1,,0,,1.497675,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,2466,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,2718,2,1.115141438887079
"[7,0,32]",0.0,0.0,0.0,0.0,5.883907318115234,0,,,,4,1.776824,1.8262772,1.83067304,5.375156,,0,agent_drop,1,,2.323419,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,9.79809310407031,0.08985912799835205,0.0,"[3,7,0]",,3699,2.0,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.893980026245117,2718,2,1.1428933781433273
"[6,3,2,32]",0.0,0.0,0.0,0.0,9.242163181304932,0,,,,7,1.7981965,1.81067785,1.81193077,7.176431,,0,agent_drop,1,,3.4957380000000002,1100073,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,8004,0,,0.0,Historical Untrained Local,3.4912385299141397,0.09440308809280396,0.0,"[4,6,3,2]",,4932,4.25,,0.0,heldout_medium,4,0.0,0.0,0.0,-5.3676914215087885,2718,3,1.8820540884249013
"[7,6]",0.0,0.0,0.0,0.0,4.9070048332214355,1,,,2.0,4,1.7684419999999998,1.7788694,1.77979628,3.5368839999999997,2,1,,0,,1.7911160000000002,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.38102203607559204,0.0,"[0,7,6]",1.0,2466,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738778591156006,2718,2,0.7525220364093528
"[3,1,6,0]",0.0,0.0,0.0,0.0,12.682198524475098,1,,,3.0,7,1.766684,1.78543765,1.78758913,7.076639999999999,4,1,,0,,3.578416,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Historical Untrained Local,6.337973286994929,0.03973358869552612,0.0,"[2,3,1,6,0]",1.0,4932,5.0,,0.0,heldout_medium,4,0.0,0.0,0.25,11.549057674407958,2718,4,2.7120928980487946
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.783223,1.8042848,1.80615696,5.3703330000000005,3,1,,0,,2.0589,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,3699,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,2718,3,1.494545434043893
"[7,5,2,0,6,4]",0.0,0.0,0.0,0.0,17.056452870368958,1,,,0.0,6,1.7876395,1.81705175,1.81995835,10.722975,6,1,,0,,5.699685000000001,1100077,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,1.081596287669692,0.05928540229797363,0.0,"[1,7,5,2,0,6,4]",2.0,7398,9.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.340057992935181,2718,6,3.315480141963886
"[5,7,0,4,6]",0.0,0.0,0.0,0.0,14.718656301498413,0,,,-1.0,4,1.824136,1.9876989999999999,2.0153814,9.303573,5,1,,0,,4.988253,1100078,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.051765501499176025,0.0,"[2,5,7,0,4,6]",2.5,6165,7.75,,0.0,heldout_medium,5,0.0,0.0,0.2,10.411688041687013,2718,5,2.8590476348804508
"[6,7,1]",0.0,0.0,0.0,0.0,6.1702263951301575,1,,,1.0,4,1.799668,1.8083098,1.80907796,5.407345,3,1,,0,,2.773209,1100079,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.13388359546661377,0.0,"[2,6,7,1]",1.5,3699,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.75270586013794,2718,3,1.0798764398620462
"[1,4]",0.0,0.0,0.0,0.0,7.1817946434021,1,,,2.0,4,1.787636,1.799129,1.8001506,3.575272,2,1,,0,,1.490093,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,0.984223566128554,0.034076809883117676,0.0,"[6,1,4]",1.0,2466,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.034879446029663,2718,2,1.621120115801446
"[3,7,32]",0.0,0.0,0.0,0.0,6.029242753982544,0,,,,6,1.813381,1.836457,1.8385082,5.420139,,0,agent_drop,1,,2.010043,1100081,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Historical Untrained Local,9.054345265031428,0.22896051406860352,0.0,"[5,3,7]",,3699,2.625,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.975253582000732,2718,2,1.1365971725907436
"[7,1,2,32]",0.0,0.0,0.0,0.0,6.518532872200012,0,,,,4,1.8145924999999998,1.84231725,1.84389705,7.259618,,0,agent_drop,1,,2.97957,1100082,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Historical Untrained Local,12.0,0.2759706377983093,0.0,"[3,7,1,2]",,4932,3.5,,0.0,heldout_medium,4,0.0,0.0,0.0,-5.656279516220092,2718,3,1.0111816662883344
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.848494,1.8622649,1.86348898,3.696988,2,1,,0,,2.645679,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,2466,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,2718,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.8496920000000001,1.8711426,1.87304932,3.6993840000000002,2,1,,0,,1.1661489999999999,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,2466,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,2718,2,1.440885975037265
"[3,0,7,4,5]",0.0,0.0,0.0,0.0,13.933447122573853,1,,,1.0,6,1.812984,1.8663702,1.87395644,9.097169,5,1,,0,,5.887031,1100085,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.06319904327392578,0.0,"[1,3,0,7,4,5]",1.6666666666666667,6165,6.5,,0.0,heldout_medium,5,0.0,0.0,0.2,10.818162608146668,2718,5,2.5505322755051445
"[5,4,7,6,2]",0.0,0.0,0.0,0.0,15.999708652496338,1,,,1.0,6,1.802821,1.8198142,1.8199772399999998,8.962119,5,1,,0,,4.175134,1100086,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.053624868392944336,0.0,"[3,5,4,7,6,2]",1.6666666666666667,6165,7.875,,0.0,heldout_medium,5,0.0,0.0,0.2,11.198222541809082,2718,5,3.243851507541258
"[0,5,2]",0.0,0.0,0.0,0.0,7.296977996826172,1,,,1.0,4,1.782482,1.7864159,1.78676558,5.346426,3,1,,0,,2.156936,1100087,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.05852770805358887,0.0,"[7,0,5,2]",1.5,3699,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.476722049713134,2718,3,1.3752106783765967
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.7733215,1.78424435,1.78521527,3.546643,2,1,,0,,1.237233,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,2466,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,2718,2,0.7419309214601109
"[3,7,1,5,32]",0.0,0.0,0.0,0.0,12.48685336112976,0,,,,4,1.778971,1.8104310000000001,1.8118334,8.927448,,0,agent_drop,1,,4.545854,1100089,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,10005,0,,0.0,Historical Untrained Local,3.02762708512209,0.061686038970947266,0.0,"[0,3,7,1,5]",,6165,6.25,,0.0,heldout_medium,5,0.0,0.0,0.0,-5.6672375202178955,2718,4,2.484060264039176
"[0,6,5]",0.0,0.0,0.0,0.0,9.839332342147827,1,,,3.0,6,1.774221,1.7878335,1.7890435,5.31825,3,1,,0,,2.6514860000000002,1100090,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,4.302387490215827,0.04553169012069702,0.0,"[3,0,6,5]",1.0,3699,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.423071765899659,2718,3,2.0459771879772113
"[3,2,1,5,7]",0.0,0.0,0.0,0.0,10.856813192367554,1,,,1.0,6,1.788223,1.8369886,1.84546092,8.978651,5,1,,0,,4.028049,1100091,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.08307087421417236,0.0,"[4,3,2,1,5,7]",1.6666666666666667,6165,7.75,,0.0,heldout_medium,5,0.0,0.0,0.2,11.12169361114502,2718,5,1.8450297254157402
"[0,2,4,6,7,5]",0.0,0.0,0.0,0.0,19.094969749450684,0,,,-2.0,4,1.7863045,1.8050575000000002,1.8083827000000001,10.724743,6,1,,0,,5.9715430000000005,1100092,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,1,12006,0,1.0,0.0,Historical Untrained Local,2.055200611368787,0.017813503742218018,0.0,"[1,0,2,4,6,7,5]",3.0,7398,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.407534837722778,2718,6,3.964973190837682
"[3,7,0,6]",0.0,0.0,0.0,0.0,8.769443452358246,1,,,0.0,4,1.779198,1.8188707000000002,1.8244485400000001,7.144719,4,1,,0,,5.248862,1100093,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.0012645721435546875,0.0,"[2,3,7,0,6]",2.0,4932,5.75,,0.0,heldout_medium,4,0.0,0.0,0.25,10.53612461090088,2718,4,1.5391392348693727
"[2,4,1]",0.0,0.0,0.0,0.0,7.349287509918213,1,,,1.0,4,1.790934,1.7966535,1.7971618999999999,5.368697,3,1,,0,,2.176196,1100094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.1432322859764099,0.0,"[3,2,4,1]",1.5,3699,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.022044372558593,2718,3,1.2812189684762743
"[2,1,4]",0.0,0.0,0.0,0.0,5.383668899536133,1,,,1.0,4,1.783988,1.7840906,1.7840997200000002,5.330415,3,1,,0,,2.726113,1100095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.3145211935043335,0.0,"[0,2,1,4]",1.5,3699,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.550568461418152,2718,3,0.7442820922558724
"[3,4,1,0,6]",0.0,0.0,0.0,0.0,15.544018268585205,1,,,2.0,7,1.778673,1.7983396,1.80222392,8.86955,5,1,,0,,4.026747,1100096,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Historical Untrained Local,5.987697786985549,0.061362624168395996,0.0,"[7,3,4,1,0,6]",1.25,6165,7.5,,0.0,heldout_medium,5,0.0,0.0,0.2,11.220917749404906,2718,5,3.131333499146443
"[4,7,3,0,6,32]",0.0,0.0,0.0,0.0,15.45734429359436,0,,,,6,1.782138,1.80240875,1.80636655,10.681109,,0,agent_drop,1,,5.020031,1100097,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Historical Untrained Local,0.07186371552813618,0.004227817058563232,0.0,"[2,4,7,3,0,6]",,7398,7.25,,0.0,heldout_medium,6,0.0,0.0,0.0,-5.556371402740478,2718,5,3.1311145375052014
"[5,0,1,7,4,3]",0.0,0.0,0.0,0.0,16.13909137248993,1,,,0.0,6,1.7770025,1.825677,1.8308842,10.689064,6,1,,0,,5.320571,1100098,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,6.4548796591205235,0.05476433038711548,0.0,"[6,5,0,1,7,4,3]",2.0,7398,10.375,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.844865214824676,2718,6,3.201974596894389
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.7800525,1.78567525,1.78617505,3.560105,2,1,,0,,1.31387,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,2466,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,2718,2,1.5399010070603545
"[3,4,5,7,0]",0.0,0.0,0.0,0.0,11.215536236763,0,,,-1.0,4,1.769306,1.781061,1.7810866,8.855367000000001,5,1,,0,,5.0179279999999995,1100100,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,4.486395958628374,0.2340431809425354,0.0,"[6,3,4,5,7,0]",2.5,6165,8.25,,0.0,heldout_medium,5,0.0,0.0,0.2,10.500506687164307,2718,5,1.7403438943066272
"[0,1,7,2]",0.0,0.0,0.0,0.0,9.087880730628967,1,,,0.0,4,1.7794405000000002,1.8022819,1.80538198,7.1400060000000005,4,1,,0,,4.2939110000000005,1100101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,7.962217490909346,0.03347891569137573,0.0,"[4,0,1,7,2]",2.0,4932,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,10.400250226259232,2718,4,1.539443747439404
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.771215,1.7743533,1.77463226,5.286333,3,1,,0,,2.26546,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,3699,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,2718,3,1.914674545518075
"[5,32]",0.0,0.0,0.0,0.0,2.7430927753448486,0,,,,4,1.7921325000000001,1.8079108499999998,1.80931337,3.5842650000000003,,0,agent_drop,1,,1.2195079999999998,1100103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.31422680616378784,0.0,"[4,5]",,2466,1.5,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.572625637054443,2718,1,0.470284873384319
"[2,5,6,0,3]",0.0,0.0,0.0,0.0,15.874409198760986,0,,,-1.0,4,1.781626,1.7985486000000002,1.79976972,8.913023,5,1,,0,,5.176538,1100104,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.0072942376136779785,0.0,"[4,2,5,6,0,3]",2.5,6165,8.625,,0.0,heldout_medium,5,0.0,0.0,0.2,10.185981893539429,2718,5,3.2778351342732392
"[2,32]",0.0,0.0,0.0,0.0,3.395603895187378,0,,,,6,2.022799,2.0855272,2.0911030399999997,4.045598,,0,agent_drop,1,,1.2058929999999999,1100105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.15109902620315552,0.0,"[7,2]",,2466,2.0,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.074342250823975,2718,1,0.7206328633132308
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,2.025719,2.0612177,2.06437314,4.051438,2,1,,0,,2.282146,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,2466,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,2718,2,1.1124008815959208
"[7,6,0,3]",0.0,0.0,0.0,0.0,9.713032603263855,1,,,0.0,4,1.7818525,1.79682925,1.79797705,7.127428,4,1,,0,,4.248619,1100107,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,2.0774450280345627,0.035592079162597656,0.0,"[2,7,6,0,3]",2.0,4932,6.25,,0.0,heldout_medium,4,0.0,0.0,0.25,10.48531494140625,2718,4,1.8875899618041716
"[3,32]",0.0,0.0,0.0,0.0,2.843977212905884,0,,,,4,1.800962,1.831076,1.8337528,3.601924,,0,agent_drop,1,,1.065924,1100108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.28900569677352905,0.0,"[4,3]",,2466,1.125,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.290256023406982,2718,1,0.5055128992204949
"[6,5,2]",0.0,0.0,0.0,0.0,10.714963674545288,1,,,3.0,6,1.788089,1.8193001,1.8220744199999999,5.350411,3,1,,0,,2.52227,1100109,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,5.587553244781785,0.025901734828948975,0.0,"[4,6,5,2]",1.0,3699,4.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.293632078170777,2718,3,2.4277730849414176
