action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[3,11,15,14,13]",0.0,0.0,0.0,0.0,14.989891529083252,1,,,4.0,9,2.876579,2.8779396000000004,2.8780063200000003,14.351515000000001,5,1,,0,,4.169242,1220083,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Privileged Global Teacher,12.0,0.19300419943673275,0.0,"[12,3,11,15,14,13]",1.0,52205,8.125,,0.0,ood_nodes_16,5,0.0,0.0,0.2,11.107118606567383,123,5,2.57293757019627
"[6,13]",0.0,0.0,0.0,0.0,5.853349208831787,1,,,2.0,4,2.9464145,3.01218965,3.01803633,5.892829,2,1,,0,,1.34822,1220084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,4.320715436358647,0.28168291137332013,0.0,"[12,6,13]",1.0,20882,3.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.559243147713797,123,2,0.9720601583305125
"[13,5]",0.0,0.0,0.0,0.0,5.6806347370147705,1,,,2.0,4,2.889362,2.9150651,2.91734982,5.778724,2,1,,0,,2.6845790000000003,1220085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.26485481716337667,0.0,"[1,13,5]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.581631129128592,123,2,0.9216050209352502
"[11,13]",0.0,0.0,0.0,0.0,6.910562992095947,1,,,2.0,4,2.8810945,2.88328195,2.8834763900000002,5.762189,2,1,,0,,2.089389,1220086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,10.196032272049493,0.1715481167747861,0.0,"[7,11,13]",1.0,20882,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.398577874047415,123,2,1.3536912303417488
"[11,6]",0.0,0.0,0.0,0.0,6.395125389099121,1,,,2.0,4,2.8884220000000003,2.9191966000000003,2.92193212,5.7768440000000005,2,1,,0,,1.5243000000000002,1220087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,10.102825934972815,0.03567813691638766,0.0,"[13,11,6]",1.0,20882,3.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.713532665797644,123,2,1.2416457381920658
"[15,10,11]",0.0,0.0,0.0,0.0,6.897892475128174,1,,,1.0,4,2.856337,2.8591594,2.85941028,8.548816,3,1,,0,,2.394819,1220088,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.3662388551802862,0.0,"[12,15,10,11]",1.5,31323,3.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.40059645175934,123,3,0.9187006120737131
"[8,13]",0.0,0.0,0.0,0.0,7.5217015743255615,1,,,2.0,4,2.8280265,2.83850385,2.8394351700000002,5.656053,2,1,,0,,1.993875,1220089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.05707092512221568,0.0,"[2,8,13]",1.0,20882,2.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.868090200424193,123,2,1.6081382625027412
"[2,15,1]",0.0,0.0,0.0,0.0,10.036515712738037,1,,,3.0,6,2.867746,2.8794271,2.88046542,8.585745,3,1,,0,,2.229261,1220090,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.09662655421665745,0.0,"[0,2,15,1]",1.0,31323,4.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.618460743767875,123,3,1.9320917404779927
"[8,11,12]",0.0,0.0,0.0,0.0,9.60907506942749,1,,,3.0,6,2.848399,2.8498597,2.84998954,8.545722,3,1,,0,,3.32843,1220091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,0.592830260984002,0.011859553200858075,0.0,"[1,8,11,12]",1.0,31323,4.125,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.978026172092983,123,3,1.834986335528547
"[14,5]",0.0,0.0,0.0,0.0,6.62835431098938,1,,,2.0,4,2.8692365,2.88027635,2.88125767,5.738473,2,1,,0,,2.296302,1220092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.09538252013070248,0.0,"[2,14,5]",1.0,20882,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.54517594064985,123,2,1.2720187116699444
"[8,13]",0.0,0.0,0.0,0.0,5.448444604873657,1,,,2.0,4,2.8641865,2.87071465,2.8712949300000004,5.728373,2,1,,0,,1.9580279999999999,1220093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.23042558488391696,0.0,"[6,8,13]",1.0,20882,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.574422679628645,123,2,0.8706849476300436
"[3,14]",0.0,0.0,0.0,0.0,7.597097635269165,1,,,2.0,4,2.832409,2.833435,2.8335262,5.664818,2,1,,0,,1.5653320000000002,1220094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,4.773659781540226,0.007134324028378436,0.0,"[4,3,14]",1.0,20882,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.733026926858084,123,2,1.651584549552843
"[11,6]",0.0,0.0,0.0,0.0,6.021737098693848,1,,,2.0,4,2.881558,2.9023588,2.90420776,5.763116,2,1,,0,,2.224748,1220095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.2754919756026495,0.0,"[9,11,6]",1.0,20882,2.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.646152101244246,123,2,1.0279317001690684
"[11,1,15,32]",0.0,0.0,0.0,0.0,7.404685854911804,0,,,,6,2.8561275,2.85906935,2.85926267,11.420625,,0,agent_drop,1,,3.33363,1220096,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,8004,0,,0.0,Privileged Global Teacher,7.962041429729391,0.06378763062613357,0.0,"[13,11,1,15]",,41764,5.0,,0.0,ood_nodes_16,4,0.0,0.0,0.0,-5.34865471976144,123,3,1.2776769371095256
"[8,10]",0.0,0.0,0.0,0.0,5.721651315689087,1,,,2.0,4,2.8658395,2.86938415,2.86969923,5.731679,2,1,,0,,2.479629,1220097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,5.636844984521571,0.31133775483994264,0.0,"[4,8,10]",1.0,20882,3.5,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.526742608206613,123,2,0.9280407269067239
"[3,5]",0.0,0.0,0.0,0.0,5.646284341812134,1,,,2.0,4,2.8798055,2.9120250499999996,2.9148890099999996,5.759611,2,1,,0,,1.7965269999999998,1220098,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.17630326180231004,0.0,"[9,3,5]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.39313998903547,123,2,0.9495596913218292
"[12,15,2,5,6]",0.0,0.0,0.0,0.0,14.369728088378906,1,,,4.0,9,2.852657,2.9736488,2.99161056,14.417205000000001,5,1,,0,,5.655145,1220099,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Privileged Global Teacher,6.4362789797562625,0.053605738140287906,0.0,"[7,12,15,2,5,6]",1.0,52205,6.375,,0.0,ood_nodes_16,5,0.0,0.0,0.2,11.077011551175799,123,5,2.4637396753934215
"[15,0]",0.0,0.0,0.0,0.0,6.799798011779785,1,,,2.0,4,2.8621714999999996,2.86340585,2.86351557,5.724342999999999,2,1,,0,,1.819722,1220100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,6.8320610723381225,0.1157933643886021,0.0,"[13,15,0]",1.0,20882,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.520403943743025,123,2,1.321741967127534
"[5,13,6,8]",0.0,0.0,0.0,0.0,13.433452844619751,1,,,3.0,7,2.843228,2.88291155,2.88774311,11.397924,4,1,,0,,4.57215,1220101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Privileged Global Teacher,11.501914728407604,0.023690904889787978,0.0,"[0,5,13,6,8]",1.0,41764,7.125,,0.0,ood_nodes_16,4,0.0,0.0,0.25,10.837109933580672,123,4,2.6468514868561255
"[4,0,5]",0.0,0.0,0.0,0.0,10.538060188293457,1,,,3.0,6,2.867039,2.8697264000000002,2.86996528,8.580159,3,1,,0,,2.53937,1220102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.06784489041283026,0.0,"[7,4,0,5]",1.0,31323,4.75,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.839769009181431,123,3,2.1421706734696344
"[3,2,10]",0.0,0.0,0.0,0.0,8.873004794120789,1,,,3.0,6,2.845513,2.877454,2.8802932,8.568421,3,1,,0,,3.48884,1220103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,1.0524003651452547,0.03634468714396166,0.0,"[4,3,2,10]",1.0,31323,5.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.887229224613733,123,3,1.6595001295388103
"[12,2]",0.0,0.0,0.0,0.0,4.7689902782440186,1,,,2.0,4,2.8578095,2.8585101500000003,2.85857243,5.715619,2,1,,0,,1.2189960000000002,1220104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.10432208152044387,0.0,"[7,12,2]",1.0,20882,3.75,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.462844794137137,123,2,0.8597410347858547
"[1,9,6]",0.0,0.0,0.0,0.0,10.074249267578125,1,,,3.0,6,2.866419,2.8889468999999997,2.89094938,8.608826,3,1,,0,,3.358781,1220105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,0.3224144438908782,0.0014480409168061703,0.0,"[0,1,9,6]",1.0,31323,4.5,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.898103870664324,123,3,2.056929685781058
"[1,6]",0.0,0.0,0.0,0.0,5.0670188665390015,1,,,2.0,4,2.865422,2.8660430000000003,2.8660982,5.730844,2,1,,0,,4.425837,1220106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.23542982056027373,0.0,"[0,1,6]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.477774054663522,123,2,0.7798103675646822
"[1,8,4,32]",0.0,0.0,0.0,0.0,8.814107894897461,0,,,,7,2.8593884999999997,2.86288325,2.86324625,11.415825,,0,agent_drop,1,,3.0400139999999998,1220107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,8004,0,,0.0,Privileged Global Teacher,12.0,0.18587440536135724,0.0,"[13,1,8,4]",,41764,4.375,,0.0,ood_nodes_16,4,0.0,0.0,0.0,-6.376336751665388,123,3,1.5034740533212658
"[12,2,13,6,7,14,11,15,32]",0.0,0.0,0.0,0.0,21.77559268474579,0,,,,6,2.85695,3.0235956,3.1049335200000003,25.948569,,0,agent_drop,1,,11.673385,1220108,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,1,0,18009,0,,0.0,Privileged Global Teacher,12.0,0.11780050822666721,0.0,"[10,12,2,13,6,7,14,11,15]",,93969,12.75,,0.0,ood_nodes_16,9,0.0,0.0,0.0,-5.6039696829659595,123,8,3.7943951906171374
"[15,9,2]",0.0,0.0,0.0,0.0,9.153401613235474,1,,,3.0,6,2.844058,2.8481107,2.84847094,8.535286,3,1,,0,,3.546607,1220109,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,10.802954638795509,0.01028485525222056,0.0,"[1,15,9,2]",1.0,31323,4.75,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.980445184026447,123,3,1.812248520408118
"[0,1]",0.0,0.0,0.0,0.0,6.534160137176514,1,,,2.0,4,2.8473735,2.85177135,2.85216227,5.694747,2,1,,0,,2.310792,1220110,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.1613201867966425,0.0,"[14,0,1]",1.0,20882,2.75,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.585567896706717,123,2,1.217576943333719
"[4,13]",0.0,0.0,0.0,0.0,7.0967302322387695,1,,,2.0,4,2.8549119999999997,2.8715233,2.8729998599999997,5.709823999999999,2,1,,0,,2.922923,1220111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.14992837678818483,0.0,"[14,4,13]",1.0,20882,3.75,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.60843448638916,123,2,1.427593670327385
"[9,0]",0.0,0.0,0.0,0.0,7.777035713195801,1,,,4.0,6,2.8905095000000003,2.92239875,2.92523335,5.781019000000001,2,1,,0,,2.5423929999999997,1220112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Privileged Global Teacher,4.026596642264991,0.04375678017025908,0.0,"[1,9,0]",0.6666666666666666,20882,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.876440606798445,123,2,1.7161994725131557
"[0,12,1]",0.0,0.0,0.0,0.0,9.417094707489014,1,,,3.0,6,2.831516,2.8521098,2.85394036,8.512542,3,1,,0,,3.5371949999999996,1220113,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.059844811757405636,0.0,"[15,0,12,1]",1.0,31323,3.5,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.94019067628043,123,3,1.849285842837086
"[6,3,15]",0.0,0.0,0.0,0.0,10.490037679672241,1,,,3.0,6,3.000415,3.0879994,3.09578468,8.960709999999999,3,1,,0,,4.888005,1220114,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,9.00385097403106,0.10981104487464544,0.0,"[8,6,3,15]",1.0,31323,5.125,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.714569452830723,123,3,2.0844576291087225
"[6,8,4,13,1,32]",0.0,0.0,0.0,0.0,13.6415536403656,0,,,,6,2.9079825,2.9486665,2.9508125,17.400058,,0,agent_drop,1,,5.3556859999999995,1220115,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Privileged Global Teacher,8.083505150206484,0.13388916424342567,0.0,"[14,6,8,4,13,1]",,62646,8.125,,0.0,ood_nodes_16,6,0.0,0.0,0.0,-6.488289928436279,123,5,2.2485347546832264
"[4,5,6]",0.0,0.0,0.0,0.0,8.991103291511536,1,,,3.0,6,2.840664,2.8485039000000003,2.8492007800000003,8.528162,3,1,,0,,3.11885,1220116,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,3.272898833669971,0.08827021008446112,0.0,"[2,4,5,6]",1.0,31323,3.5,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.793620896339416,123,3,1.630580513451694
"[10,1,0]",0.0,0.0,0.0,0.0,8.690386772155762,1,,,3.0,6,2.869732,2.8784845,2.8792625,8.614401,3,1,,0,,2.866439,1220117,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.20762811388288227,0.0,"[14,10,1,0]",1.0,31323,5.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.757717970439366,123,3,1.4529336281663978
"[6,5,3,11]",0.0,0.0,0.0,0.0,11.6721830368042,1,,,3.0,7,2.8434980000000003,2.8623693,2.86285866,11.377797000000001,4,1,,0,,3.539127,1220118,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Privileged Global Teacher,7.264463725148772,0.1376402832212903,0.0,"[7,6,5,3,11]",1.0,41764,6.625,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.055988577433993,123,4,2.0163027357561907
"[6,11]",0.0,0.0,0.0,0.0,6.589334011077881,1,,,2.0,4,2.8540785,2.85487455,2.85494531,5.708157,2,1,,0,,1.697359,1220119,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,6.346346390481344,0.10069380487714497,0.0,"[0,6,11]",1.0,20882,3.5,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.675649452209473,123,2,1.2570928324754556
"[9,3]",0.0,0.0,0.0,0.0,6.330649137496948,1,,,2.0,4,2.846988,2.8664001,2.86812562,5.693976,2,1,,0,,2.097139,1220120,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.11676492009844097,0.0,"[15,9,3]",1.0,20882,2.375,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.493522759846279,123,2,1.1695580028218764
"[0,6]",0.0,0.0,0.0,0.0,5.250618815422058,1,,,2.0,4,2.8909070000000003,2.9109896,2.9127747200000003,5.781814000000001,2,1,,0,,2.761603,1220121,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,3.1696334000220494,0.044449669974190864,0.0,"[11,0,6]",1.0,20882,2.875,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.515557081358773,123,2,0.9998638297336786
"[15,13,5]",0.0,0.0,0.0,0.0,10.080244064331055,1,,,3.0,6,2.858323,2.8650181,2.86561322,8.579089,3,1,,0,,3.7885780000000002,1220122,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.07120926039559505,0.0,"[10,15,13,5]",1.0,31323,4.875,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,11.10575701849801,123,3,1.9585215788705705
"[8,6]",0.0,0.0,0.0,0.0,7.4261651039123535,1,,,2.0,4,2.8601875000000003,2.8689593500000004,2.86973907,5.720375000000001,2,1,,0,,2.037983,1220123,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,1.5465061013779249,0.025657517569405708,0.0,"[5,8,6]",1.0,20882,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.61832606451852,123,2,1.5794491173040175
"[2,4]",0.0,0.0,0.0,0.0,5.473050832748413,1,,,2.0,4,2.8534829999999998,2.8632408,2.86410816,5.7069659999999995,2,1,,0,,1.73181,1220124,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.12560400508698966,0.0,"[3,2,4]",1.0,20882,3.125,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.413337550844464,123,2,0.9483617742955894
"[11,8]",0.0,0.0,0.0,0.0,7.047386884689331,1,,,2.0,4,2.8709675,2.87599355,2.87644031,5.741935,2,1,,0,,2.643278,1220125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,1.310730620690961,0.0042317481268020485,0.0,"[3,11,8]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.710107340131486,123,2,1.4569253369126476
"[12,13,0,14]",0.0,0.0,0.0,0.0,12.348571538925171,1,,,2.0,6,2.8804015,2.93789765,2.94588833,11.52997,4,1,,0,,4.9469710000000005,1220126,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Privileged Global Teacher,2.7458912337493646,0.0868899935767764,0.0,"[1,12,13,0,14]",1.3333333333333333,41764,6.125,,0.0,ood_nodes_16,4,0.0,0.0,0.25,10.869338982445854,123,4,2.342433714592032
"[14,15,6,5,32]",0.0,0.0,0.0,0.0,11.906651973724365,0,,,,7,2.838261,2.8817512,2.88217344,14.24442,,0,agent_drop,1,,4.186173,1220127,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,10005,0,,0.0,Privileged Global Teacher,12.0,0.09468991415841244,0.0,"[3,14,15,6,5]",,52205,5.5,,0.0,ood_nodes_16,5,0.0,0.0,0.0,-5.310660770961216,123,4,2.061940794639113
"[13,8]",0.0,0.0,0.0,0.0,7.227771759033203,1,,,2.0,4,2.881383,2.8941063,2.89523726,5.762766,2,1,,0,,2.05425,1220128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,5.090488575399783,0.13514284860520143,0.0,"[6,13,8]",1.0,20882,2.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.540198884691511,123,2,1.4807838916274965
"[9,15]",0.0,0.0,0.0,0.0,5.920164585113525,1,,,2.0,4,2.8714725000000003,2.87253765,2.87263233,5.742945000000001,2,1,,0,,1.457395,1220129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.09945669628324971,0.0,"[11,9,15]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.512357521057128,123,2,1.0700792894650333
"[3,12,5,1]",0.0,0.0,0.0,0.0,14.026764392852783,1,,,3.0,7,2.8520185,2.9414134499999998,2.9535066899999998,11.502493,4,1,,0,,5.315116,1220130,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Privileged Global Teacher,2.1599912718399605,0.04765486717224121,0.0,"[10,3,12,5,1]",1.0,41764,6.25,,0.0,ood_nodes_16,4,0.0,0.0,0.25,11.022047512871879,123,4,2.821543579675391
"[3,9]",0.0,0.0,0.0,0.0,5.482906341552734,1,,,2.0,4,2.837418,2.8379499,2.83799718,5.674836,2,1,,0,,1.689215,1220131,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,7.660013175551589,0.15980532055809393,0.0,"[2,3,9]",1.0,20882,2.25,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.488563312802995,123,2,0.9223932331587434
"[6,4]",0.0,0.0,0.0,0.0,7.469978332519531,1,,,2.0,4,2.8554565,2.8702250499999997,2.87153781,5.710913,2,1,,0,,2.6434420000000003,1220132,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.041491349538167355,0.0,"[8,6,4]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.866781112125942,123,2,1.591233331794641
"[10,12,14]",0.0,0.0,0.0,0.0,7.449516534805298,1,,,3.0,6,2.851214,2.9183738,2.92434356,8.620498,3,1,,0,,3.134755,1220133,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.10396133150373188,0.0,"[6,10,12,14]",1.0,31323,4.125,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.660311940738133,123,3,1.2947044989401137
"[9,5]",0.0,0.0,0.0,0.0,6.4845216274261475,1,,,2.0,4,2.848503,2.8508763,2.85108726,5.697006,2,1,,0,,2.990516,1220134,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,12.0,0.12282932372320265,0.0,"[0,9,5]",1.0,20882,3.0,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.354510457175119,123,2,1.2140013528827467
"[13,5,14]",0.0,0.0,0.0,0.0,7.56584906578064,1,,,3.0,6,2.863259,2.8882295,2.8904491,8.611029,3,1,,0,,3.456717,1220135,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.25831993420918786,0.0,"[7,13,5,14]",1.0,31323,5.625,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.7146541595459,123,3,1.1472708695474676
"[15,5,4]",0.0,0.0,0.0,0.0,10.387572526931763,1,,,3.0,6,2.859885,2.8631727000000002,2.86346494,8.57202,3,1,,0,,3.791795,1220136,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Privileged Global Teacher,12.0,0.021582489921933123,0.0,"[12,15,5,4]",1.0,31323,5.25,,0.0,ood_nodes_16,3,0.0,0.0,0.3333333333333333,10.37345608983721,123,3,2.074820406057013
"[7,4]",0.0,0.0,0.0,0.0,6.406436443328857,1,,,2.0,4,2.855175,2.8576032000000002,2.8578190400000003,5.71035,2,1,,0,,1.615582,1220137,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Privileged Global Teacher,2.1177079936488408,0.106449910572597,0.0,"[15,7,4]",1.0,20882,3.625,,0.0,ood_nodes_16,2,0.0,0.0,0.5,10.623724917003086,123,2,1.1975927936163218
