block,component,device,latency_ms,order_position,training_seed,variant
1722,end_to_end_policy,cpu,0.500325,2,42,Existing Phase11 Predictive Prior
1722,end_to_end_policy,cpu,0.473868,3,42,Risk-Oracle Only
1722,end_to_end_policy,cpu,0.482476,4,42,Fixed Manual Prior
1722,end_to_end_policy,cpu,0.483122,5,42,Shortest+Risk (No Teacher)
1722,end_to_end_policy,cpu,0.473127,6,42,Teacher+Shortest+Risk
1723,end_to_end_policy,cpu,0.480353,0,42,Risk-Oracle Only
1723,end_to_end_policy,cpu,0.470258,1,42,Fixed Manual Prior
1723,end_to_end_policy,cpu,0.479307,2,42,Shortest-Oracle Only
1723,end_to_end_policy,cpu,0.487992,3,42,Teacher Distillation Only
1723,end_to_end_policy,cpu,0.480104,4,42,Shortest+Risk (No Teacher)
1723,end_to_end_policy,cpu,0.471145,5,42,Existing Phase11 Predictive Prior
1723,end_to_end_policy,cpu,0.477318,6,42,Teacher+Shortest+Risk
1724,end_to_end_policy,cpu,0.486249,0,42,Teacher Distillation Only
1724,end_to_end_policy,cpu,0.484257,1,42,Shortest+Risk (No Teacher)
1724,end_to_end_policy,cpu,0.485634,2,42,Risk-Oracle Only
1724,end_to_end_policy,cpu,0.482806,3,42,Fixed Manual Prior
1724,end_to_end_policy,cpu,0.478931,4,42,Shortest-Oracle Only
1724,end_to_end_policy,cpu,0.479109,5,42,Teacher+Shortest+Risk
1724,end_to_end_policy,cpu,0.470165,6,42,Existing Phase11 Predictive Prior
1725,end_to_end_policy,cpu,0.496282,0,42,Fixed Manual Prior
1725,end_to_end_policy,cpu,0.485346,1,42,Shortest+Risk (No Teacher)
1725,end_to_end_policy,cpu,0.483866,2,42,Existing Phase11 Predictive Prior
1725,end_to_end_policy,cpu,0.468558,3,42,Shortest-Oracle Only
1725,end_to_end_policy,cpu,0.482739,4,42,Risk-Oracle Only
1725,end_to_end_policy,cpu,0.481536,5,42,Teacher Distillation Only
1725,end_to_end_policy,cpu,0.481206,6,42,Teacher+Shortest+Risk
1726,end_to_end_policy,cpu,0.484815,0,42,Shortest-Oracle Only
1726,end_to_end_policy,cpu,0.499097,1,42,Risk-Oracle Only
1726,end_to_end_policy,cpu,0.472564,2,42,Shortest+Risk (No Teacher)
1726,end_to_end_policy,cpu,0.480383,3,42,Teacher+Shortest+Risk
1726,end_to_end_policy,cpu,0.466212,4,42,Teacher Distillation Only
1726,end_to_end_policy,cpu,0.771716,5,42,Fixed Manual Prior
1726,end_to_end_policy,cpu,0.512299,6,42,Existing Phase11 Predictive Prior
1727,end_to_end_policy,cpu,0.48635,0,42,Shortest+Risk (No Teacher)
1727,end_to_end_policy,cpu,0.503776,1,42,Risk-Oracle Only
1727,end_to_end_policy,cpu,0.467219,2,42,Fixed Manual Prior
1727,end_to_end_policy,cpu,0.502913,3,42,Existing Phase11 Predictive Prior
1727,end_to_end_policy,cpu,0.46421,4,42,Shortest-Oracle Only
1727,end_to_end_policy,cpu,0.496965,5,42,Teacher+Shortest+Risk
1727,end_to_end_policy,cpu,0.470744,6,42,Teacher Distillation Only
1728,end_to_end_policy,cpu,0.535332,0,42,Teacher Distillation Only
1728,end_to_end_policy,cpu,0.470492,1,42,Shortest-Oracle Only
1728,end_to_end_policy,cpu,0.497991,2,42,Teacher+Shortest+Risk
1728,end_to_end_policy,cpu,0.461112,3,42,Fixed Manual Prior
1728,end_to_end_policy,cpu,0.496563,4,42,Shortest+Risk (No Teacher)
1728,end_to_end_policy,cpu,0.466191,5,42,Existing Phase11 Predictive Prior
1728,end_to_end_policy,cpu,0.487435,6,42,Risk-Oracle Only
1729,end_to_end_policy,cpu,0.486148,0,42,Fixed Manual Prior
1729,end_to_end_policy,cpu,0.495529,1,42,Existing Phase11 Predictive Prior
1729,end_to_end_policy,cpu,0.461232,2,42,Teacher+Shortest+Risk
1729,end_to_end_policy,cpu,0.491076,3,42,Shortest-Oracle Only
1729,end_to_end_policy,cpu,0.46174,4,42,Teacher Distillation Only
1729,end_to_end_policy,cpu,0.485616,5,42,Risk-Oracle Only
1729,end_to_end_policy,cpu,0.463451,6,42,Shortest+Risk (No Teacher)
1730,end_to_end_policy,cpu,0.51873,0,42,Fixed Manual Prior
1730,end_to_end_policy,cpu,0.467827,1,42,Shortest-Oracle Only
1730,end_to_end_policy,cpu,0.487205,2,42,Teacher Distillation Only
1730,end_to_end_policy,cpu,0.466474,3,42,Teacher+Shortest+Risk
1730,end_to_end_policy,cpu,0.482133,4,42,Existing Phase11 Predictive Prior
1730,end_to_end_policy,cpu,0.481898,5,42,Shortest+Risk (No Teacher)
1730,end_to_end_policy,cpu,0.694316,6,42,Risk-Oracle Only
1731,end_to_end_policy,cpu,0.565065,0,42,Teacher Distillation Only
1731,end_to_end_policy,cpu,0.519404,1,42,Shortest+Risk (No Teacher)
1731,end_to_end_policy,cpu,0.480159,2,42,Risk-Oracle Only
1731,end_to_end_policy,cpu,0.488353,3,42,Shortest-Oracle Only
1731,end_to_end_policy,cpu,0.484221,4,42,Existing Phase11 Predictive Prior
1731,end_to_end_policy,cpu,0.498321,5,42,Teacher+Shortest+Risk
1731,end_to_end_policy,cpu,0.469675,6,42,Fixed Manual Prior
1732,end_to_end_policy,cpu,0.501142,0,42,Teacher+Shortest+Risk
1732,end_to_end_policy,cpu,0.471431,1,42,Existing Phase11 Predictive Prior
1732,end_to_end_policy,cpu,0.483728,2,42,Shortest-Oracle Only
1732,end_to_end_policy,cpu,0.454802,3,42,Fixed Manual Prior
1732,end_to_end_policy,cpu,0.496144,4,42,Risk-Oracle Only
1732,end_to_end_policy,cpu,0.463633,5,42,Shortest+Risk (No Teacher)
1732,end_to_end_policy,cpu,0.495715,6,42,Teacher Distillation Only
1733,end_to_end_policy,cpu,0.466704,0,42,Fixed Manual Prior
1733,end_to_end_policy,cpu,0.499831,1,42,Shortest-Oracle Only
1733,end_to_end_policy,cpu,0.457981,2,42,Risk-Oracle Only
1733,end_to_end_policy,cpu,0.492927,3,42,Teacher Distillation Only
1733,end_to_end_policy,cpu,0.453705,4,42,Existing Phase11 Predictive Prior
1733,end_to_end_policy,cpu,0.526913,5,42,Shortest+Risk (No Teacher)
1733,end_to_end_policy,cpu,0.458578,6,42,Teacher+Shortest+Risk
1734,end_to_end_policy,cpu,0.501532,0,42,Existing Phase11 Predictive Prior
1734,end_to_end_policy,cpu,0.458633,1,42,Shortest-Oracle Only
1734,end_to_end_policy,cpu,0.491262,2,42,Risk-Oracle Only
1734,end_to_end_policy,cpu,0.46867,3,42,Teacher+Shortest+Risk
1734,end_to_end_policy,cpu,0.803774,4,42,Teacher Distillation Only
1734,end_to_end_policy,cpu,0.495465,5,42,Fixed Manual Prior
1734,end_to_end_policy,cpu,0.494479,6,42,Shortest+Risk (No Teacher)
1735,end_to_end_policy,cpu,0.494776,0,42,Existing Phase11 Predictive Prior
1735,end_to_end_policy,cpu,0.487863,1,42,Shortest-Oracle Only
1735,end_to_end_policy,cpu,0.473844,2,42,Teacher+Shortest+Risk
1735,end_to_end_policy,cpu,0.48309,3,42,Risk-Oracle Only
1735,end_to_end_policy,cpu,0.475651,4,42,Shortest+Risk (No Teacher)
1735,end_to_end_policy,cpu,0.483588,5,42,Fixed Manual Prior
1735,end_to_end_policy,cpu,0.471237,6,42,Teacher Distillation Only
1736,end_to_end_policy,cpu,0.5042,0,42,Shortest+Risk (No Teacher)
1736,end_to_end_policy,cpu,0.478237,1,42,Risk-Oracle Only
1736,end_to_end_policy,cpu,0.48423,2,42,Fixed Manual Prior
1736,end_to_end_policy,cpu,0.477182,3,42,Existing Phase11 Predictive Prior
1736,end_to_end_policy,cpu,0.486813,4,42,Teacher Distillation Only
1736,end_to_end_policy,cpu,0.471412,5,42,Teacher+Shortest+Risk
1736,end_to_end_policy,cpu,0.481004,6,42,Shortest-Oracle Only
1737,end_to_end_policy,cpu,0.486246,0,42,Fixed Manual Prior
1737,end_to_end_policy,cpu,0.480356,1,42,Shortest-Oracle Only
1737,end_to_end_policy,cpu,0.515596,2,42,Teacher+Shortest+Risk
1737,end_to_end_policy,cpu,0.500829,3,42,Shortest+Risk (No Teacher)
1737,end_to_end_policy,cpu,0.486096,4,42,Existing Phase11 Predictive Prior
1737,end_to_end_policy,cpu,0.488021,5,42,Risk-Oracle Only
1737,end_to_end_policy,cpu,0.493135,6,42,Teacher Distillation Only
1738,end_to_end_policy,cpu,0.499754,0,42,Teacher+Shortest+Risk
1738,end_to_end_policy,cpu,0.467487,1,42,Teacher Distillation Only
1738,end_to_end_policy,cpu,0.476811,2,42,Shortest-Oracle Only
1738,end_to_end_policy,cpu,0.463696,3,42,Fixed Manual Prior
1738,end_to_end_policy,cpu,0.476297,4,42,Existing Phase11 Predictive Prior
1738,end_to_end_policy,cpu,0.462946,5,42,Risk-Oracle Only
1738,end_to_end_policy,cpu,0.480138,6,42,Shortest+Risk (No Teacher)
1739,end_to_end_policy,cpu,0.497893,0,42,Teacher Distillation Only
1739,end_to_end_policy,cpu,0.482972,1,42,Fixed Manual Prior
1739,end_to_end_policy,cpu,0.477867,2,42,Shortest+Risk (No Teacher)
1739,end_to_end_policy,cpu,0.47926,3,42,Shortest-Oracle Only
1739,end_to_end_policy,cpu,0.4812,4,42,Risk-Oracle Only
1739,end_to_end_policy,cpu,0.484074,5,42,Existing Phase11 Predictive Prior
1739,end_to_end_policy,cpu,0.446357,6,42,Teacher+Shortest+Risk
1740,end_to_end_policy,cpu,0.50638,0,42,Shortest+Risk (No Teacher)
1740,end_to_end_policy,cpu,0.476136,1,42,Teacher+Shortest+Risk
1740,end_to_end_policy,cpu,0.48983,2,42,Shortest-Oracle Only
1740,end_to_end_policy,cpu,0.459841,3,42,Risk-Oracle Only
1740,end_to_end_policy,cpu,0.489184,4,42,Fixed Manual Prior
1740,end_to_end_policy,cpu,0.454366,5,42,Teacher Distillation Only
1740,end_to_end_policy,cpu,0.483581,6,42,Existing Phase11 Predictive Prior
1741,end_to_end_policy,cpu,0.470545,0,42,Fixed Manual Prior
1741,end_to_end_policy,cpu,0.489738,1,42,Risk-Oracle Only
1741,end_to_end_policy,cpu,0.450134,2,42,Teacher Distillation Only
1741,end_to_end_policy,cpu,0.484106,3,42,Shortest-Oracle Only
1741,end_to_end_policy,cpu,0.451247,4,42,Existing Phase11 Predictive Prior
1741,end_to_end_policy,cpu,0.484649,5,42,Teacher+Shortest+Risk
1741,end_to_end_policy,cpu,0.454353,6,42,Shortest+Risk (No Teacher)
1742,end_to_end_policy,cpu,0.498823,0,42,Shortest-Oracle Only
1742,end_to_end_policy,cpu,0.458534,1,42,Teacher+Shortest+Risk
1742,end_to_end_policy,cpu,0.476478,2,42,Shortest+Risk (No Teacher)
1742,end_to_end_policy,cpu,0.46025,3,42,Existing Phase11 Predictive Prior
1742,end_to_end_policy,cpu,0.77857,4,42,Risk-Oracle Only
1742,end_to_end_policy,cpu,0.475179,5,42,Teacher Distillation Only
1742,end_to_end_policy,cpu,0.510602,6,42,Fixed Manual Prior
1743,end_to_end_policy,cpu,0.492684,0,42,Existing Phase11 Predictive Prior
1743,end_to_end_policy,cpu,0.484891,1,42,Shortest-Oracle Only
1743,end_to_end_policy,cpu,0.463817,2,42,Risk-Oracle Only
1743,end_to_end_policy,cpu,0.486879,3,42,Shortest+Risk (No Teacher)
1743,end_to_end_policy,cpu,0.452611,4,42,Teacher Distillation Only
1743,end_to_end_policy,cpu,0.489141,5,42,Teacher+Shortest+Risk
1743,end_to_end_policy,cpu,0.456868,6,42,Fixed Manual Prior
1744,end_to_end_policy,cpu,0.502131,0,42,Fixed Manual Prior
1744,end_to_end_policy,cpu,0.462379,1,42,Risk-Oracle Only
1744,end_to_end_policy,cpu,0.490287,2,42,Teacher+Shortest+Risk
1744,end_to_end_policy,cpu,0.470358,3,42,Existing Phase11 Predictive Prior
1744,end_to_end_policy,cpu,0.485917,4,42,Shortest-Oracle Only
1744,end_to_end_policy,cpu,0.466197,5,42,Shortest+Risk (No Teacher)
1744,end_to_end_policy,cpu,0.494903,6,42,Teacher Distillation Only
1745,end_to_end_policy,cpu,0.470823,0,42,Teacher+Shortest+Risk
1745,end_to_end_policy,cpu,0.508046,1,42,Risk-Oracle Only
1745,end_to_end_policy,cpu,0.468065,2,42,Shortest-Oracle Only
1745,end_to_end_policy,cpu,0.484636,3,42,Teacher Distillation Only
1745,end_to_end_policy,cpu,0.455285,4,42,Shortest+Risk (No Teacher)
1745,end_to_end_policy,cpu,0.498486,5,42,Fixed Manual Prior
1745,end_to_end_policy,cpu,0.468283,6,42,Existing Phase11 Predictive Prior
1746,end_to_end_policy,cpu,0.507675,0,42,Shortest+Risk (No Teacher)
1746,end_to_end_policy,cpu,0.471705,1,42,Teacher Distillation Only
1746,end_to_end_policy,cpu,0.485598,2,42,Risk-Oracle Only
1746,end_to_end_policy,cpu,0.455502,3,42,Teacher+Shortest+Risk
1746,end_to_end_policy,cpu,0.488131,4,42,Shortest-Oracle Only
1746,end_to_end_policy,cpu,0.456391,5,42,Existing Phase11 Predictive Prior
1746,end_to_end_policy,cpu,0.484417,6,42,Fixed Manual Prior
1747,end_to_end_policy,cpu,0.493324,0,42,Risk-Oracle Only
1747,end_to_end_policy,cpu,0.491116,1,42,Teacher+Shortest+Risk
1747,end_to_end_policy,cpu,0.459672,2,42,Shortest+Risk (No Teacher)
1747,end_to_end_policy,cpu,0.465147,3,42,Existing Phase11 Predictive Prior
1747,end_to_end_policy,cpu,0.476228,4,42,Shortest-Oracle Only
1747,end_to_end_policy,cpu,0.46208,5,42,Teacher Distillation Only
1747,end_to_end_policy,cpu,0.472443,6,42,Fixed Manual Prior
1748,end_to_end_policy,cpu,0.492355,0,42,Existing Phase11 Predictive Prior
1748,end_to_end_policy,cpu,0.490597,1,42,Fixed Manual Prior
1748,end_to_end_policy,cpu,0.467405,2,42,Teacher Distillation Only
1748,end_to_end_policy,cpu,0.484379,3,42,Shortest+Risk (No Teacher)
1748,end_to_end_policy,cpu,0.466634,4,42,Shortest-Oracle Only
1748,end_to_end_policy,cpu,0.499129,5,42,Risk-Oracle Only
1748,end_to_end_policy,cpu,0.480674,6,42,Teacher+Shortest+Risk
1749,end_to_end_policy,cpu,0.492041,0,42,Fixed Manual Prior
1749,end_to_end_policy,cpu,0.477724,1,42,Teacher Distillation Only
1749,end_to_end_policy,cpu,0.474356,2,42,Risk-Oracle Only
1749,end_to_end_policy,cpu,0.46198,3,42,Shortest-Oracle Only
1749,end_to_end_policy,cpu,0.472833,4,42,Existing Phase11 Predictive Prior
1749,end_to_end_policy,cpu,0.449615,5,42,Teacher+Shortest+Risk
1749,end_to_end_policy,cpu,0.484761,6,42,Shortest+Risk (No Teacher)
1750,end_to_end_policy,cpu,0.4861,0,42,Existing Phase11 Predictive Prior
1750,end_to_end_policy,cpu,0.490994,1,42,Risk-Oracle Only
1750,end_to_end_policy,cpu,0.7704,2,42,Shortest+Risk (No Teacher)
1750,end_to_end_policy,cpu,0.487234,3,42,Fixed Manual Prior
1750,end_to_end_policy,cpu,0.500199,4,42,Teacher Distillation Only
1750,end_to_end_policy,cpu,0.467146,5,42,Teacher+Shortest+Risk
1750,end_to_end_policy,cpu,0.503112,6,42,Shortest-Oracle Only
1751,end_to_end_policy,cpu,0.478137,0,42,Risk-Oracle Only
1751,end_to_end_policy,cpu,0.488192,1,42,Fixed Manual Prior
1751,end_to_end_policy,cpu,0.478341,2,42,Shortest+Risk (No Teacher)
1751,end_to_end_policy,cpu,0.485432,3,42,Teacher+Shortest+Risk
1751,end_to_end_policy,cpu,0.470099,4,42,Existing Phase11 Predictive Prior
1751,end_to_end_policy,cpu,0.466394,5,42,Shortest-Oracle Only
1751,end_to_end_policy,cpu,0.480343,6,42,Teacher Distillation Only
1752,end_to_end_policy,cpu,0.484374,0,42,Teacher Distillation Only
1752,end_to_end_policy,cpu,0.464187,1,42,Risk-Oracle Only
1752,end_to_end_policy,cpu,0.466897,2,42,Shortest+Risk (No Teacher)
1752,end_to_end_policy,cpu,0.475666,3,42,Teacher+Shortest+Risk
1752,end_to_end_policy,cpu,0.462992,4,42,Fixed Manual Prior
1752,end_to_end_policy,cpu,0.473637,5,42,Existing Phase11 Predictive Prior
1752,end_to_end_policy,cpu,0.461953,6,42,Shortest-Oracle Only
1753,end_to_end_policy,cpu,0.48888,0,42,Shortest-Oracle Only
1753,end_to_end_policy,cpu,0.462169,1,42,Risk-Oracle Only
1753,end_to_end_policy,cpu,0.475064,2,42,Teacher+Shortest+Risk
1753,end_to_end_policy,cpu,0.463077,3,42,Existing Phase11 Predictive Prior
1753,end_to_end_policy,cpu,0.47541,4,42,Shortest+Risk (No Teacher)
1753,end_to_end_policy,cpu,0.446825,5,42,Teacher Distillation Only
1753,end_to_end_policy,cpu,0.4869,6,42,Fixed Manual Prior
1754,end_to_end_policy,cpu,0.575402,0,42,Shortest+Risk (No Teacher)
1754,end_to_end_policy,cpu,0.656161,1,42,Teacher Distillation Only
1754,end_to_end_policy,cpu,0.543105,2,42,Fixed Manual Prior
1754,end_to_end_policy,cpu,0.525618,3,42,Risk-Oracle Only
1754,end_to_end_policy,cpu,0.513352,4,42,Existing Phase11 Predictive Prior
1754,end_to_end_policy,cpu,0.483159,5,42,Teacher+Shortest+Risk
1754,end_to_end_policy,cpu,0.503564,6,42,Shortest-Oracle Only
1755,end_to_end_policy,cpu,0.486793,0,42,Teacher Distillation Only
1755,end_to_end_policy,cpu,0.521086,1,42,Fixed Manual Prior
1755,end_to_end_policy,cpu,0.474157,2,42,Shortest-Oracle Only
1755,end_to_end_policy,cpu,0.512025,3,42,Shortest+Risk (No Teacher)
1755,end_to_end_policy,cpu,0.463605,4,42,Risk-Oracle Only
1755,end_to_end_policy,cpu,0.502076,5,42,Teacher+Shortest+Risk
1755,end_to_end_policy,cpu,0.464984,6,42,Existing Phase11 Predictive Prior
1756,end_to_end_policy,cpu,0.531162,0,42,Shortest-Oracle Only
1756,end_to_end_policy,cpu,0.46978,1,42,Teacher+Shortest+Risk
1756,end_to_end_policy,cpu,0.49885,2,42,Risk-Oracle Only
1756,end_to_end_policy,cpu,0.456367,3,42,Existing Phase11 Predictive Prior
1756,end_to_end_policy,cpu,0.511166,4,42,Teacher Distillation Only
1756,end_to_end_policy,cpu,0.459279,5,42,Fixed Manual Prior
1756,end_to_end_policy,cpu,0.508444,6,42,Shortest+Risk (No Teacher)
1757,end_to_end_policy,cpu,0.475595,0,42,Shortest-Oracle Only
1757,end_to_end_policy,cpu,0.491596,1,42,Fixed Manual Prior
1757,end_to_end_policy,cpu,0.463899,2,42,Teacher+Shortest+Risk
1757,end_to_end_policy,cpu,0.514134,3,42,Risk-Oracle Only
1757,end_to_end_policy,cpu,0.464105,4,42,Teacher Distillation Only
1757,end_to_end_policy,cpu,0.487825,5,42,Existing Phase11 Predictive Prior
1757,end_to_end_policy,cpu,0.452398,6,42,Shortest+Risk (No Teacher)
1758,end_to_end_policy,cpu,0.502384,0,42,Shortest-Oracle Only
1758,end_to_end_policy,cpu,0.455411,1,42,Existing Phase11 Predictive Prior
1758,end_to_end_policy,cpu,0.793745,2,42,Teacher Distillation Only
1758,end_to_end_policy,cpu,0.497731,3,42,Teacher+Shortest+Risk
1758,end_to_end_policy,cpu,0.4967,4,42,Fixed Manual Prior
1758,end_to_end_policy,cpu,0.474493,5,42,Shortest+Risk (No Teacher)
1758,end_to_end_policy,cpu,0.498942,6,42,Risk-Oracle Only
1759,end_to_end_policy,cpu,0.495168,0,42,Risk-Oracle Only
1759,end_to_end_policy,cpu,0.483787,1,42,Teacher Distillation Only
1759,end_to_end_policy,cpu,0.472037,2,42,Shortest+Risk (No Teacher)
1759,end_to_end_policy,cpu,0.484368,3,42,Existing Phase11 Predictive Prior
1759,end_to_end_policy,cpu,0.49071,4,42,Shortest-Oracle Only
1759,end_to_end_policy,cpu,0.479511,5,42,Teacher+Shortest+Risk
1759,end_to_end_policy,cpu,0.468988,6,42,Fixed Manual Prior
1760,end_to_end_policy,cpu,0.50048,0,42,Teacher+Shortest+Risk
1760,end_to_end_policy,cpu,0.477244,1,42,Existing Phase11 Predictive Prior
1760,end_to_end_policy,cpu,0.481161,2,42,Shortest+Risk (No Teacher)
1760,end_to_end_policy,cpu,0.473884,3,42,Teacher Distillation Only
1760,end_to_end_policy,cpu,0.484538,4,42,Risk-Oracle Only
1760,end_to_end_policy,cpu,0.454653,5,42,Shortest-Oracle Only
1760,end_to_end_policy,cpu,0.482184,6,42,Fixed Manual Prior
1761,end_to_end_policy,cpu,0.497514,0,42,Existing Phase11 Predictive Prior
1761,end_to_end_policy,cpu,0.491269,1,42,Shortest-Oracle Only
1761,end_to_end_policy,cpu,0.452648,2,42,Risk-Oracle Only
1761,end_to_end_policy,cpu,0.48948,3,42,Teacher+Shortest+Risk
1761,end_to_end_policy,cpu,0.451128,4,42,Teacher Distillation Only
1761,end_to_end_policy,cpu,0.492025,5,42,Fixed Manual Prior
1761,end_to_end_policy,cpu,0.455583,6,42,Shortest+Risk (No Teacher)
1762,end_to_end_policy,cpu,0.508576,0,42,Shortest+Risk (No Teacher)
1762,end_to_end_policy,cpu,0.497936,1,42,Teacher Distillation Only
1762,end_to_end_policy,cpu,0.521347,2,42,Teacher+Shortest+Risk
1762,end_to_end_policy,cpu,0.480437,3,42,Risk-Oracle Only
1762,end_to_end_policy,cpu,0.486703,4,42,Existing Phase11 Predictive Prior
1762,end_to_end_policy,cpu,0.452267,5,42,Shortest-Oracle Only
1762,end_to_end_policy,cpu,0.491641,6,42,Fixed Manual Prior
1763,end_to_end_policy,cpu,0.477449,0,42,Teacher+Shortest+Risk
1763,end_to_end_policy,cpu,0.492518,1,42,Fixed Manual Prior
1763,end_to_end_policy,cpu,0.458542,2,42,Shortest+Risk (No Teacher)
1763,end_to_end_policy,cpu,0.489814,3,42,Existing Phase11 Predictive Prior
1763,end_to_end_policy,cpu,0.456685,4,42,Teacher Distillation Only
1763,end_to_end_policy,cpu,0.486948,5,42,Shortest-Oracle Only
1763,end_to_end_policy,cpu,0.455258,6,42,Risk-Oracle Only
1764,end_to_end_policy,cpu,0.510707,0,42,Shortest-Oracle Only
1764,end_to_end_policy,cpu,0.458683,1,42,Risk-Oracle Only
1764,end_to_end_policy,cpu,0.487607,2,42,Teacher Distillation Only
1764,end_to_end_policy,cpu,0.456963,3,42,Fixed Manual Prior
1764,end_to_end_policy,cpu,0.489427,4,42,Shortest+Risk (No Teacher)
1764,end_to_end_policy,cpu,0.454221,5,42,Existing Phase11 Predictive Prior
1764,end_to_end_policy,cpu,0.48072,6,42,Teacher+Shortest+Risk
1765,end_to_end_policy,cpu,0.475339,0,42,Shortest-Oracle Only
1765,end_to_end_policy,cpu,0.503278,1,42,Existing Phase11 Predictive Prior
1765,end_to_end_policy,cpu,0.459558,2,42,Fixed Manual Prior
1765,end_to_end_policy,cpu,0.481115,3,42,Teacher+Shortest+Risk
1765,end_to_end_policy,cpu,0.461667,4,42,Teacher Distillation Only
1765,end_to_end_policy,cpu,0.476253,5,42,Shortest+Risk (No Teacher)
1765,end_to_end_policy,cpu,0.475892,6,42,Risk-Oracle Only
1766,end_to_end_policy,cpu,0.503916,0,42,Fixed Manual Prior
1766,end_to_end_policy,cpu,0.474193,1,42,Shortest+Risk (No Teacher)
1766,end_to_end_policy,cpu,0.785892,2,42,Existing Phase11 Predictive Prior
1766,end_to_end_policy,cpu,0.483563,3,42,Risk-Oracle Only
1766,end_to_end_policy,cpu,0.51174,4,42,Teacher+Shortest+Risk
1766,end_to_end_policy,cpu,0.476267,5,42,Shortest-Oracle Only
1766,end_to_end_policy,cpu,0.561544,6,42,Teacher Distillation Only
1767,end_to_end_policy,cpu,0.504107,0,42,Shortest+Risk (No Teacher)
1767,end_to_end_policy,cpu,0.489173,1,42,Fixed Manual Prior
1767,end_to_end_policy,cpu,0.472631,2,42,Risk-Oracle Only
1767,end_to_end_policy,cpu,0.483303,3,42,Existing Phase11 Predictive Prior
1767,end_to_end_policy,cpu,0.467057,4,42,Shortest-Oracle Only
1767,end_to_end_policy,cpu,0.484352,5,42,Teacher+Shortest+Risk
