action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[6,2]",0.0,0.0,0.0,0.0,4.422217488288879,1,,,2.0,4,1.585677,1.597404,1.5984464,3.171354,2,1,,0,,1.1487880000000001,1110063,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.28693997859954834,0.0,"[4,6,2]",1.0,3490,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.67361261844635,42,2,0.6625064094288655
"[2,6,32]",0.0,0.0,0.0,0.0,4.589687466621399,0,,,,4,1.603864,1.6212682,1.62281524,4.810911,,0,agent_drop,1,,1.847877,1110064,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Shortest+Risk (No Teacher),12.0,0.1839870810508728,0.0,"[5,2,6]",,5235,3.125,,0.0,ood_link_loss,3,0.0,0.0,0.0,-4.853699398040771,42,2,0.7757089745116206
"[3,7]",0.0,0.0,0.0,0.0,5.541562557220459,1,,,2.0,4,1.656094,1.734979,1.741991,3.312188,2,1,,0,,1.268275,1110065,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.1599186658859253,0.0,"[6,3,7]",1.0,3490,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.77009687423706,42,2,1.0030988862548185
"[7,4,2]",0.0,0.0,0.0,0.0,10.087684869766235,1,,,3.0,6,1.548551,1.5726161,1.5747552200000001,4.666650000000001,3,1,,0,,2.81277,1110066,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),2.3280529623682655,0.038124263286590576,0.0,"[6,7,4,2]",1.0,5235,3.875,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,11.386722660064697,42,3,2.1786656052244204
"[4,3]",0.0,0.0,0.0,0.0,5.493985652923584,1,,,2.0,4,1.5549295,1.56297775,1.56369315,3.109859,2,1,,0,,1.457371,1110067,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.17062890529632568,0.0,"[2,4,3]",1.0,3490,2.375,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.109291744232179,42,2,0.9839287749923216
"[7,1]",0.0,0.0,0.0,0.0,6.081949949264526,1,,,2.0,4,1.5630475000000001,1.56930565,1.56986193,3.1260950000000003,2,1,,0,,1.286279,1110068,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),11.537629682355384,0.14877313375473022,0.0,"[2,7,1]",1.0,3490,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.936469650268554,42,2,1.172496956733898
"[7,1]",0.0,0.0,0.0,0.0,5.477979898452759,1,,,2.0,4,1.5789279999999999,1.5893932000000002,1.5903234400000001,3.1578559999999998,2,1,,0,,1.123255,1110069,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),9.643697127423128,0.30742281675338745,0.0,"[3,7,1]",1.0,3490,2.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.815090560913085,42,2,0.9378808510224168
"[4,3]",0.0,0.0,0.0,0.0,6.364394187927246,1,,,2.0,4,1.5660094999999998,1.59014525,1.59229065,3.1320189999999997,2,1,,0,,1.610399,1110070,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),11.329905339289558,0.07907545566558838,0.0,"[2,4,3]",1.0,3490,4.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.942925977706908,42,2,1.2972352101819808
"[6,1]",0.0,0.0,0.0,0.0,5.80824613571167,1,,,2.0,4,1.56656,1.5843476,1.58592872,3.13312,2,1,,0,,1.565542,1110071,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.08541983366012573,0.0,"[7,6,1]",1.0,3490,3.875,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.6813307762146,42,2,1.1253431011665853
"[7,4]",0.0,0.0,0.0,0.0,7.39809775352478,1,,,2.0,4,1.5584060000000002,1.5662558,1.56695356,3.1168120000000004,2,1,,0,,1.244604,1110072,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),4.534015396379697,0.07392752170562744,0.0,"[6,7,4]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.255563163757325,42,2,1.7103737576424756
"[1,3]",0.0,0.0,0.0,0.0,5.131777048110962,1,,,2.0,4,1.55354,1.5554426000000001,1.5556117200000001,3.10708,2,1,,0,,1.408914,1110073,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),10.24388488891587,0.25885558128356934,0.0,"[5,1,3]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.810778999328614,42,2,0.8428421196066758
"[0,6]",0.0,0.0,0.0,0.0,4.756652474403381,1,,,2.0,4,1.560246,1.5759555,1.5773519,3.120492,2,1,,0,,1.206296,1110074,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.0995187759399414,0.0,"[2,0,6]",1.0,3490,3.625,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.750116777420043,42,2,0.8942036711203594
"[6,3]",0.0,0.0,0.0,0.0,4.538854956626892,1,,,2.0,4,1.5649445,1.57329065,1.57403253,3.129889,2,1,,0,,1.4837319999999998,1110075,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.03346383571624756,0.0,"[1,6,3]",1.0,3490,3.375,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.589781713485717,42,2,0.9624758535585025
"[2,7,6]",0.0,0.0,0.0,0.0,8.926338911056519,1,,,3.0,6,1.564532,1.5942220999999999,1.5968612199999999,4.708397,3,1,,0,,2.9101470000000003,1110076,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.07932132482528687,0.0,"[1,2,7,6]",1.0,5235,4.875,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.775162649154662,42,3,1.8046974469622619
"[2,5]",0.0,0.0,0.0,0.0,5.589337587356567,1,,,2.0,4,1.556145,1.5563394000000002,1.5563566800000002,3.11229,2,1,,0,,1.334226,1110077,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.2508792281150818,0.0,"[3,2,5]",1.0,3490,3.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.917427682876587,42,2,0.9813628344457506
"[2,32]",0.0,0.0,0.0,0.0,1.5466117858886719,0,,,,6,1.580311,1.6097302,1.61234524,3.160622,,0,agent_drop,1,,0.9754050000000001,1110078,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Shortest+Risk (No Teacher),12.0,0.613347053527832,0.0,"[5,2]",,3490,1.375,,0.0,ood_link_loss,2,0.0,0.0,0.0,-4.961596870422363,42,1,0.1495005010156092
"[5,2]",0.0,0.0,0.0,0.0,5.163017988204956,1,,,2.0,4,1.5720325000000002,1.5725396500000002,1.5725847300000002,3.1440650000000003,2,1,,0,,1.549846,1110079,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),4.272829820859191,0.19126814603805542,0.0,"[6,5,2]",1.0,3490,2.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.702719545364381,42,2,0.8863930400635134
"[1,2]",0.0,0.0,0.0,0.0,4.31595504283905,1,,,2.0,4,1.5547185,1.55930715,1.55971503,3.109437,2,1,,0,,1.580445,1110080,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.2706315517425537,0.0,"[0,1,2]",1.0,3490,2.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.618440341949462,42,2,0.6542126961927304
"[7,1]",0.0,0.0,0.0,0.0,6.246800899505615,1,,,2.0,4,1.557445,1.5718018,1.57307796,3.11489,2,1,,0,,1.7530109999999999,1110081,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),7.572614940147159,0.1450178623199463,0.0,"[2,7,1]",1.0,3490,3.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.559713315963744,42,2,1.2304449105224222
"[0,6]",0.0,0.0,0.0,0.0,4.663700103759766,1,,,4.0,6,1.5720874999999999,1.57284755,1.57291511,3.1441749999999997,2,1,,0,,1.254914,1110082,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.11678922176361084,0.0,"[7,0,6]",0.6666666666666666,3490,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.724831533432008,42,2,0.8599886246475137
"[0,7]",0.0,0.0,0.0,0.0,5.58513331413269,1,,,2.0,4,1.5547855,1.57195075,1.57347655,3.109571,2,1,,0,,1.715831,1110083,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.261549174785614,0.0,"[2,0,7]",1.0,3490,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.656633377075195,42,2,0.978053223682469
"[1,6]",0.0,0.0,0.0,0.0,5.74482536315918,1,,,2.0,4,1.556305,1.5583444,1.55852568,3.11261,2,1,,0,,1.918155,1110084,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),3.4955021608804624,0.08462119102478027,0.0,"[7,1,6]",1.0,3490,3.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.398432278633116,42,2,1.1091796818169541
"[2,5,4]",0.0,0.0,0.0,0.0,9.615909814834595,1,,,3.0,6,1.555506,1.5632883,1.56398006,4.671028,3,1,,0,,2.341188,1110085,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.01645350456237793,0.0,"[6,2,5,4]",1.0,5235,4.375,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,11.081011486053466,42,3,1.980923788764418
"[5,6,7,3,4]",0.0,0.0,0.0,0.0,14.769657850265503,1,,,4.0,9,1.559602,1.568856,1.570252,7.787713,5,1,,0,,4.239497,1110086,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.04305100440979004,0.0,"[1,5,6,7,3,4]",1.0,8725,7.625,,0.0,ood_link_loss,5,0.0,0.0,0.2,11.434005451202392,42,5,2.98502852464156
"[5,2]",0.0,0.0,0.0,0.0,7.342186450958252,1,,,2.0,4,1.5663695,1.57832735,1.57939027,3.132739,2,1,,0,,1.390508,1110087,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.05861741304397583,0.0,"[3,5,2]",1.0,3490,2.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.266184329986572,42,2,1.6857304800294415
"[3,0]",0.0,0.0,0.0,0.0,6.345290899276733,1,,,4.0,6,1.5590099999999998,1.5686210999999999,1.5694754199999998,3.1180199999999996,2,1,,0,,1.638881,1110088,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),10.820388981564076,0.06808257102966309,0.0,"[2,3,0]",0.6666666666666666,3490,3.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.026853752136232,42,2,1.2967163856536992
"[3,1]",0.0,0.0,0.0,0.0,7.0811333656311035,1,,,2.0,4,1.560441,1.5653343000000002,1.5657692600000002,3.120882,2,1,,0,,1.928903,1110089,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.09245407581329346,0.0,"[0,3,1]",1.0,3490,3.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.195291090011597,42,2,1.5679554555811848
"[7,4,1]",0.0,0.0,0.0,0.0,7.0647382736206055,1,,,3.0,6,1.561171,1.5897982,1.59234284,4.7079640000000005,3,1,,0,,2.203716,1110090,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.21177250146865845,0.0,"[5,7,4,1]",1.0,5235,4.625,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.88829734325409,42,3,1.1657933610519606
"[1,4,5,6,0]",0.0,0.0,0.0,0.0,13.012098789215088,1,,,2.0,7,1.559167,1.573965,1.5747714,7.813044,5,1,,0,,3.8967229999999997,1110091,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Shortest+Risk (No Teacher),2.1744932226192106,0.09226053953170776,0.0,"[2,1,4,5,6,0]",1.25,8725,6.75,,0.0,ood_link_loss,5,0.0,0.0,0.2,10.898696756362915,42,5,2.3316285643665537
"[5,6,1,0]",0.0,0.0,0.0,0.0,12.611665964126587,1,,,3.0,7,1.5583399999999998,1.57902855,1.58019291,6.232944,4,1,,0,,3.31973,1110092,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.019751310348510742,0.0,"[3,5,6,1,0]",1.0,6980,6.5,,0.0,ood_link_loss,4,0.0,0.0,0.25,11.308721446990965,42,4,2.6918359535760494
"[3,1]",0.0,0.0,0.0,0.0,4.469865798950195,1,,,2.0,4,1.5572805,1.55908815,1.55924883,3.114561,2,1,,0,,1.639567,1110093,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),3.6609419884779033,0.2080872654914856,0.0,"[6,3,1]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.678046989440919,42,2,0.7331110005761801
"[1,6]",0.0,0.0,0.0,0.0,4.5790404081344604,1,,,2.0,4,1.567539,1.5702876,1.5705319199999999,3.135078,2,1,,0,,1.836355,1110094,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.3520383834838867,0.0,"[2,1,6]",1.0,3490,2.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.64203839302063,42,2,0.6666629916906581
"[1,4,7]",0.0,0.0,0.0,0.0,8.558674097061157,1,,,1.0,4,1.550422,1.5715440999999999,1.57342162,4.66586,3,1,,0,,3.03657,1110095,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.130323588848114,0.0,"[5,1,4,7]",1.5,5235,4.0,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.936496162414551,42,3,1.6226198509042185
"[4,6]",0.0,0.0,0.0,0.0,5.925282716751099,1,,,2.0,4,1.5497545000000001,1.55551675,1.55602895,3.0995090000000003,2,1,,0,,1.943426,1110096,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.22920197248458862,0.0,"[7,4,6]",1.0,3490,2.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.967893028259278,42,2,1.0989720377611754
"[2,6]",0.0,0.0,0.0,0.0,6.425843715667725,1,,,2.0,4,1.5464725000000001,1.55569525,1.55651505,3.0929450000000003,2,1,,0,,1.252405,1110097,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),9.339440781656311,0.10953086614608765,0.0,"[7,2,6]",1.0,3490,2.875,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.085009336471558,42,2,1.3055795289441008
"[5,6]",0.0,0.0,0.0,0.0,3.176287531852722,1,,,2.0,4,1.5712929999999998,1.5747166,1.57502092,3.1425859999999997,2,1,,0,,1.228513,1110098,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.4680967330932617,0.0,"[4,5,6]",1.0,3490,3.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.406766128540038,42,2,0.3516534685910111
"[4,0]",0.0,0.0,0.0,0.0,7.15339469909668,1,,,2.0,4,1.5575109999999999,1.5760078,1.57765196,3.1150219999999997,2,1,,0,,1.411046,1110099,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.03529638051986694,0.0,"[3,4,0]",1.0,3490,3.0,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.08949213027954,42,2,1.6090442505483864
"[0,7]",0.0,0.0,0.0,0.0,4.397988379001617,1,,,2.0,4,1.563479,1.5794945,1.5809181,3.126958,2,1,,0,,1.9583599999999999,1110100,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.0977858304977417,0.0,"[5,0,7]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.61201740503311,42,2,0.8529109602451153
"[4,5]",0.0,0.0,0.0,0.0,6.786086559295654,1,,,2.0,4,1.5628465,1.56825235,1.56873287,3.125693,2,1,,0,,1.545838,1110101,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.13176792860031128,0.0,"[7,4,5]",1.0,3490,2.875,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.598976421356202,42,2,1.4398905389673828
"[4,0,7]",0.0,0.0,0.0,0.0,4.63395519554615,1,,,1.0,4,1.561238,1.5630821000000001,1.56324602,4.673234,3,1,,0,,3.227055,1110102,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.008441925048828125,0.0,"[2,4,0,7]",1.5,5235,4.375,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.521862751245498,42,3,0.9980815096938764
"[5,4]",0.0,0.0,0.0,0.0,6.6280810832977295,1,,,2.0,4,1.556629,1.5670123,1.56793526,3.113258,2,1,,0,,1.843203,1110103,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.08798211812973022,0.0,"[6,5,4]",1.0,3490,3.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.08349895477295,42,2,1.3868051763985427
"[3,4]",0.0,0.0,0.0,0.0,6.6446309089660645,1,,,2.0,4,1.5509184999999999,1.55319685,1.55339937,3.1018369999999997,2,1,,0,,1.380389,1110104,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),10.01497526419499,0.13902348279953003,0.0,"[2,3,4]",1.0,3490,3.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,11.11799898147583,42,2,1.381570532073404
"[2,5]",0.0,0.0,0.0,0.0,4.470904588699341,1,,,2.0,4,1.5556065000000001,1.57095465,1.57231893,3.1112130000000002,2,1,,0,,2.224899,1110105,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.23918485641479492,0.0,"[6,2,5]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.643479919433595,42,2,0.7062251471919332
"[6,0,5]",0.0,0.0,0.0,0.0,9.288880109786987,1,,,3.0,6,1.563258,1.5632787,1.5632805399999998,4.664911,3,1,,0,,2.144425,1110106,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.04213076829910278,0.0,"[7,6,0,5]",1.0,5235,4.875,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.533482980728149,42,3,1.9590708978802276
"[5,6]",0.0,0.0,0.0,0.0,3.989174783229828,1,,,2.0,4,1.5585735,1.56822015,1.56907763,3.117147,2,1,,0,,1.830127,1110107,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.18127858638763428,0.0,"[2,5,6]",1.0,3490,2.875,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.597816717624664,42,2,0.7021928130757937
"[0,2]",0.0,0.0,0.0,0.0,5.799231767654419,1,,,2.0,4,1.553195,1.5653431999999998,1.5664230399999999,3.10639,2,1,,0,,1.553359,1110108,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),3.243219596725618,0.0898061990737915,0.0,"[6,0,2]",1.0,3490,3.25,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.683499383926392,42,2,1.119636176398064
"[3,1]",0.0,0.0,0.0,0.0,5.181656002998352,1,,,2.0,4,1.5493964999999998,1.55312835,1.5534600699999999,3.0987929999999997,2,1,,0,,1.624329,1110109,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),4.40476768090774,0.17500734329223633,0.0,"[6,3,1]",1.0,3490,2.5,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.83631799221039,42,2,0.9019091245518505
"[5,4]",0.0,0.0,0.0,0.0,6.621283054351807,1,,,2.0,4,1.5568365,1.5643420499999998,1.56500921,3.113673,2,1,,0,,1.269038,1110110,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.1487365961074829,0.0,"[1,5,4]",1.0,3490,3.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,9.995944476127624,42,2,1.3711576204870681
"[1,5,7]",0.0,0.0,0.0,0.0,5.5137248039245605,1,,,1.0,4,1.554851,1.5644171,1.56526742,4.668065,3,1,,0,,3.121032,1110111,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.4533286690711975,0.0,"[4,1,5,7]",1.5,5235,5.0,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,9.915402668714524,42,3,0.6613940208536988
"[1,6]",0.0,0.0,0.0,0.0,4.768295884132385,1,,,2.0,4,1.549768,1.552027,1.5522278,3.099536,2,1,,0,,1.513376,1110112,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.13291198015213013,0.0,"[4,1,6]",1.0,3490,2.125,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.746907138824463,42,2,0.8574575026314664
"[3,5,4]",0.0,0.0,0.0,0.0,9.406527638435364,1,,,1.0,4,1.544745,1.5607749,1.56219978,4.647104000000001,3,1,,0,,2.517068,1110113,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),7.676667708397145,0.005162656307220459,0.0,"[1,3,5,4]",1.5,5235,4.125,,0.0,ood_link_loss,3,0.0,0.0,0.3333333333333333,10.725356578826904,42,3,1.974790128336367
"[7,5]",0.0,0.0,0.0,0.0,5.830232381820679,1,,,2.0,4,1.5407790000000001,1.5496566,1.55044572,3.0815580000000002,2,1,,0,,1.528696,1110114,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),5.768800275596018,0.09455329179763794,0.0,"[6,7,5]",1.0,3490,3.375,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.61126880645752,42,2,1.124660725328713
"[2,7]",0.0,0.0,0.0,0.0,5.539685964584351,1,,,2.0,4,1.551849,1.5584082,1.55899124,3.103698,2,1,,0,,1.3925109999999998,1110115,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.24016547203063965,0.0,"[6,2,7]",1.0,3490,2.75,,0.0,ood_link_loss,2,0.0,0.0,0.5,10.896422052383423,42,2,0.9680822214279239
"[7,3,5,32]",0.0,0.0,0.0,0.0,8.223499536514282,0,,,,6,1.5692905000000001,1.60835845,1.61325169,6.308392,,0,agent_drop,1,,2.949388,1110116,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,8004,0,,0.0,Shortest+Risk (No Teacher),12.0,0.1674913763999939,0.0,"[0,7,3,5]",,6980,4.625,,0.0,ood_link_loss,4,0.0,0.0,0.0,-5.316387939453125,42,3,1.4714185445420505
