action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[2,0]",0.0,0.0,0.0,0.0,5.19297730922699,1,,,2.0,4,1.5462295,1.57050925,1.57266745,3.092459,2,1,,0,,1.728699,1100054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1655045747756958,0.0,"[3,2,0]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.837570357322694,123,2,0.9114456589029638
"[2,7,3,6]",0.0,0.0,0.0,0.0,14.244201898574829,1,,,3.0,7,1.550723,1.5672587999999998,1.5689757599999998,6.20784,4,1,,0,,3.403283,1100055,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.056079864501953125,0.0,"[0,2,7,3,6]",1.0,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.46789846420288,123,4,3.187483522346671
"[4,3,2,5]",0.0,0.0,0.0,0.0,12.046749353408813,1,,,2.0,6,1.517198,1.5536964,1.5584824800000001,6.10657,4,1,,0,,3.486431,1100056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.12915968894958496,0.0,"[1,4,3,2,5]",1.3333333333333333,6980,5.5,,0.0,heldout_medium,4,0.0,0.0,0.25,11.317292737960814,123,4,2.307989268687219
"[1,2]",0.0,0.0,0.0,0.0,5.523560285568237,1,,,2.0,4,1.551459,1.5591351,1.55981742,3.102918,2,1,,0,,1.353796,1100057,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.04129350185394287,0.0,"[4,1,2]",1.0,3490,3.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.7607177734375,123,2,1.0973571191062383
"[0,4]",0.0,0.0,0.0,0.0,4.852856755256653,1,,,2.0,4,1.5358399999999999,1.5628994,1.5653046800000001,3.0716799999999997,2,1,,0,,1.951462,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.26298803091049194,0.0,"[7,0,4]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.593318438529968,123,2,0.7699551966518827
"[1,5]",0.0,0.0,0.0,0.0,6.0684733390808105,1,,,2.0,4,1.5107469999999998,1.5205381,1.52140842,3.0214939999999997,2,1,,0,,2.4505220000000003,1100059,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.14586222171783447,0.0,"[4,1,5]",1.0,3490,2.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.893618822097778,123,2,1.1690945625699811
"[4,7]",0.0,0.0,0.0,0.0,7.635655641555786,1,,,2.0,4,1.5300045,1.55507715,1.55730583,3.060009,2,1,,0,,1.989707,1100060,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.011176526546478271,0.0,"[0,4,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.909436178207397,123,2,1.8243382737927085
"[5,3,2,1,7]",0.0,0.0,0.0,0.0,14.069882154464722,0,,,-1.0,4,1.55481,1.6163754000000001,1.62754548,7.805998,5,1,,0,,4.902004,1100061,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Fixed Manual Prior,4.26543186137845,0.09646773338317871,0.0,"[4,5,3,2,1,7]",2.5,8725,8.375,,0.0,heldout_medium,5,0.0,0.0,0.2,10.533162832260132,123,5,2.6915062619429015
"[6,4,5]",0.0,0.0,0.0,0.0,8.91520643234253,1,,,3.0,6,1.542137,1.567805,1.5700866,4.639057,3,1,,0,,2.6722230000000002,1100062,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,11.349625427945465,0.20127207040786743,0.0,"[7,6,4,5]",1.0,5235,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.137482786178587,123,3,1.6606171711574333
"[0,3]",0.0,0.0,0.0,0.0,4.673055171966553,1,,,2.0,4,1.540991,1.5570614,1.55848988,3.081982,2,1,,0,,3.014386,1100063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.368792043784818,0.3001139163970947,0.0,"[2,0,3]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70587522983551,123,2,0.7092182086732493
"[5,7]",0.0,0.0,0.0,0.0,6.162896633148193,1,,,2.0,4,1.5467055,1.56231645,1.56370409,3.093411,2,1,,0,,1.7904879999999999,1100064,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08116471767425537,0.0,"[1,5,7]",1.0,3490,3.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.939234256744385,123,2,1.2310040500910446
"[4,6]",0.0,0.0,0.0,0.0,6.257654190063477,1,,,2.0,4,1.5450675,1.5645277499999999,1.56625755,3.090135,2,1,,0,,2.354319,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09557521343231201,0.0,"[1,4,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,11.014567708969116,123,2,1.2535693591359234
"[3,2]",0.0,0.0,0.0,0.0,4.4079859256744385,1,,,2.0,4,1.5312545,1.5593034499999998,1.56179669,3.062509,2,1,,0,,1.8244410000000002,1100066,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.27698594331741333,0.0,"[5,3,2]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.62584080696106,123,2,0.666377004419406
"[2,7]",0.0,0.0,0.0,0.0,5.709395170211792,1,,,2.0,4,1.537061,1.5432332,1.54378184,3.074122,2,1,,0,,1.544448,1100067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.2732779383659363,0.0,"[0,2,7]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.933950805664063,123,2,1.0190027709437466
"[6,5,4]",0.0,0.0,0.0,0.0,5.767482578754425,1,,,1.0,4,1.521597,1.5490272,1.55146544,4.570992,3,1,,0,,2.7953770000000002,1100068,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.26901304721832275,0.0,"[0,6,5,4]",1.5,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.627749395370483,123,3,0.8479492875451557
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.530059,1.5570698,1.55947076,4.609603,3,1,,0,,2.523077,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,5235,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,123,3,1.3778527760281705
"[3,5]",0.0,0.0,0.0,0.0,4.589987397193909,1,,,2.0,4,1.536957,1.5659855999999999,1.56856592,3.073914,2,1,,0,,1.82647,1100070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.25134211778640747,0.0,"[7,3,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.635399580001831,123,2,0.7195611462658791
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.5272755,1.55596705,1.55851741,3.054551,2,1,,0,,1.469506,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,123,2,1.115141438887079
"[5,1]",0.0,0.0,0.0,0.0,4.3288044929504395,1,,,2.0,4,1.530437,1.5412504999999999,1.5422117,3.060874,2,1,,0,,1.683708,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.20632892847061157,0.0,"[3,5,1]",1.0,3490,2.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.643882608413696,123,2,0.7131633605213565
"[2,6,3,5,0,7]",0.0,0.0,0.0,0.0,11.3920459151268,1,,,1.0,7,1.5362814999999999,1.5492059999999999,1.5495683999999998,9.171987999999999,6,1,,0,,5.333756,1100073,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,9.809450722301046,0.11577802896499634,0.0,"[4,2,6,3,5,0,7]",1.5,10470,8.875,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,10.541965919733048,123,6,1.8327235846808352
"[3,6]",0.0,0.0,0.0,0.0,4.696847677230835,1,,,2.0,4,1.5280055,1.52982125,1.52998265,3.056011,2,1,,0,,1.8179699999999999,1100074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.40721750259399414,0.0,"[0,3,6]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.738942432403565,123,2,0.6894512618838498
"[3,1,7,0]",0.0,0.0,0.0,0.0,12.936151266098022,1,,,3.0,7,1.517248,1.53654935,1.53881387,6.063536,4,1,,0,,3.624645,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,7,0]",1.0,6980,5.375,,0.0,heldout_medium,4,0.0,0.0,0.25,11.563804697990419,123,4,2.7401613413035015
"[5,2,1]",0.0,0.0,0.0,0.0,7.477463781833649,1,,,1.0,4,1.541609,1.6937972,1.70732504,4.773238,3,1,,0,,2.088257,1100076,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.005785465240478516,0.0,"[0,5,2,1]",1.5,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.837814712524414,123,3,1.494545434043893
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.716416,1.813454,1.8220796,5.13352,3,1,,0,,3.107874,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,123,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.548896,1.5666061999999998,1.56818044,3.097792,2,1,,0,,2.239304,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,123,2,0.8288105931518501
"[7,1]",0.0,0.0,0.0,0.0,5.581643342971802,1,,,2.0,4,1.5477340000000002,1.5602701,1.56138442,3.0954680000000003,2,1,,0,,1.9490819999999998,1100079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.08812308311462402,0.0,"[2,7,1]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.887886667251585,123,2,1.0653245622341423
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.551117,1.5776598,1.58001916,3.102234,2,1,,0,,1.4924810000000002,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,123,2,1.3048384044755927
"[4,0,1]",0.0,0.0,0.0,0.0,9.04343056678772,1,,,3.0,6,1.614002,1.6681432999999999,1.6729558599999999,4.871444,3,1,,0,,2.529965,1100081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.17432117462158203,0.0,"[5,4,0,1]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.090560865402221,123,3,1.7116413500951957
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,1.808228,1.8595199,1.86407918,3.616456,2,1,,0,,1.744629,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,3490,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,123,2,1.2273430963618068
"[6,3]",0.0,0.0,0.0,0.0,7.7666096687316895,1,,,2.0,4,1.5935700000000002,1.6267701,1.6297212200000002,3.1871400000000003,2,1,,0,,2.428026,1100083,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.021543145179748535,0.0,"[2,6,3]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.341404104232788,123,2,1.8851235080998805
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.5442844999999998,1.54586805,1.54600881,3.0885689999999997,2,1,,0,,1.117165,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,123,2,1.440885975037265
"[2,7,5]",0.0,0.0,0.0,0.0,8.420199275016785,1,,,3.0,6,1.511116,1.5233146,1.5243989199999999,4.544618,3,1,,0,,3.7824229999999996,1100085,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.08497202396392822,0.0,"[1,2,7,5]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.105082774162293,123,3,1.732632153534973
"[7,6,2]",0.0,0.0,0.0,0.0,9.071082592010498,1,,,3.0,6,1.537956,1.5526404,1.55394568,4.6001840000000005,3,1,,0,,2.584832,1100086,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.18632739782333374,0.0,"[3,7,6,2]",1.0,5235,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.485984563827515,123,3,1.7193914187006882
"[5,2]",0.0,0.0,0.0,0.0,5.61385715007782,1,,,2.0,4,1.5283769999999999,1.5338040000000002,1.5342864,3.0567539999999997,2,1,,0,,1.4879069999999999,1100087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.053705573081970215,0.0,"[7,5,2]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.598694849014281,123,2,1.104477423858449
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.5957590000000001,1.6460591,1.65053022,3.1915180000000003,2,1,,0,,1.29141,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,3490,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,123,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.7655124999999998,1.94393525,1.9597950499999999,3.5310249999999996,2,1,,0,,2.175133,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,3490,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,123,2,1.629559921038183
"[0,7,6,5]",0.0,0.0,0.0,0.0,9.91473013162613,1,,,2.0,6,1.7170144999999999,1.76121965,1.76705513,6.740741,4,1,,0,,4.007109,1100090,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,6.951195218342773,0.04553169012069702,0.0,"[3,0,7,6,5]",1.3333333333333333,6980,5.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.287026691436767,123,4,1.852491061420322
"[1,5,7]",0.0,0.0,0.0,0.0,10.455545663833618,1,,,3.0,6,1.558488,1.5592701,1.55933962,4.650091,3,1,,0,,2.462056,1100091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.05121332406997681,0.0,"[4,1,5,7]",1.0,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.410246515274048,123,3,2.309538948414893
"[7,5]",0.0,0.0,0.0,0.0,5.50055205821991,1,,,2.0,4,1.5968705,1.63179815,1.6349028300000001,3.193741,2,1,,0,,2.165791,1100092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07701534032821655,0.0,"[1,7,5]",1.0,3490,3.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.851644802093507,123,2,1.0563433383215655
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.5657805,1.56838645,1.56861809,3.131561,2,1,,0,,2.5804169999999997,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,3490,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,123,2,0.9018350481970074
"[2,1]",0.0,0.0,0.0,0.0,6.790935754776001,1,,,2.0,4,1.6715905000000002,1.81036915,1.82270503,3.3431810000000004,2,1,,0,,1.526859,1100094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.1432322859764099,0.0,"[3,2,1]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.1291832447052,123,2,1.441275106829611
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.5663900000000002,1.5676860000000001,1.5678012000000001,3.1327800000000003,2,1,,0,,1.913279,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,123,2,0.5926866650574993
"[3,4,1,0,5,6]",0.0,0.0,0.0,0.0,16.667484402656555,1,,,1.0,7,1.553216,1.58954575,1.59385075,9.314273,6,1,,0,,4.759184,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Fixed Manual Prior,12.0,0.061362624168395996,0.0,"[7,3,4,1,0,5,6]",1.5,10470,8.625,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.079698669910432,123,6,3.395909789739741
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.541772,1.6972578,1.71107876,4.782873,3,1,,0,,2.415709,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,5235,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,123,3,1.1330256889414878
"[5,1,7,3]",0.0,0.0,0.0,0.0,12.88166618347168,1,,,2.0,6,1.556278,1.9463911,1.99746862,6.637603,4,1,,0,,4.253855,1100098,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Fixed Manual Prior,7.454880658765461,0.05476433038711548,0.0,"[6,5,1,7,3]",1.3333333333333333,6980,6.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.090193271636963,123,4,2.6722855902082543
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.74762,1.8860715,1.8983782999999999,3.49524,2,1,,0,,1.944971,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,123,2,1.5399010070603545
"[7,0]",0.0,0.0,0.0,0.0,5.365617513656616,1,,,2.0,4,1.8925969999999999,1.984865,1.9930666000000001,3.7851939999999997,2,1,,0,,2.944827,1100100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.486391137819822,0.22327327728271484,0.0,"[6,7,0]",1.0,3490,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,10.748396158218384,123,2,0.922165256626446
"[0,2]",0.0,0.0,0.0,0.0,4.230489403009415,1,,,2.0,4,1.9617265,1.97090785,1.97172397,3.923453,2,1,,0,,2.95844,1100101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,7.962217490909346,0.03347891569137573,0.0,"[4,0,2]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.606504970788956,123,2,0.9424624471607701
"[2,0,6]",0.0,0.0,0.0,0.0,9.208903789520264,1,,,3.0,6,1.828699,1.9421611,1.9522466200000002,5.518261,3,1,,0,,2.822293,1100102,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.07386916875839233,0.0,"[7,2,0,6]",1.0,5235,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.170403099060058,123,3,1.914674545518075
"[6,2,3]",0.0,0.0,0.0,0.0,8.282834649085999,1,,,1.0,4,1.570511,1.6154237,1.61941594,4.707735,3,1,,0,,3.078136,1100103,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Fixed Manual Prior,4.883396570045049,0.1340826153755188,0.0,"[4,6,2,3]",1.5,5235,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.690644788742066,123,3,1.60420306936878
"[0,3]",0.0,0.0,0.0,0.0,4.592313766479492,1,,,2.0,4,1.521201,1.5217581,1.52180762,3.042402,2,1,,0,,2.01478,1100104,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.026860415935516357,0.0,"[4,0,3]",1.0,3490,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.609677362442017,123,2,0.977604253955981
"[5,4,6]",0.0,0.0,0.0,0.0,8.316399931907654,1,,,3.0,6,1.519865,1.5619436,1.56568392,4.600979,3,1,,0,,2.449744,1100105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,2.3621046859509276,0.05718636512756348,0.0,"[7,5,4,6]",1.0,5235,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.854138660430909,123,3,1.5447449519763632
"[7,0]",0.0,0.0,0.0,0.0,5.661480188369751,1,,,2.0,4,1.5433585,1.55643235,1.55759447,3.086717,2,1,,0,,2.0776269999999997,1100106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.0569804310798645,0.0,"[3,7,0]",1.0,3490,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.649627542495727,123,2,1.1124008815959208
"[0,3]",0.0,0.0,0.0,0.0,6.864617109298706,1,,,2.0,4,1.549898,1.5569783000000001,1.5576076600000002,3.099796,2,1,,0,,2.001993,1100107,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.07807844877243042,0.0,"[2,0,3]",1.0,3490,3.25,,0.0,heldout_medium,2,0.0,0.0,0.5,10.732050943374634,123,2,1.4807449698214903
"[2,5]",0.0,0.0,0.0,0.0,5.861711502075195,1,,,2.0,4,1.4920740000000001,1.5071147999999999,1.50845176,2.9841480000000002,2,1,,0,,1.349658,1100108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.030883371829986572,0.0,"[4,2,5]",1.0,3490,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.911114358901976,123,2,1.1855118932405233
