action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[4,2]",0.0,0.0,0.0,0.0,4.432607531547546,1,,,2.0,4,1.5160135000000001,1.51813345,1.5183218900000002,3.0320270000000002,2,1,,0,,1.03345,1210158,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.2513447628712293,0.37391233444213867,0.0,"[5,4,2]",1.0,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.678034138679505,2718,2,0.6243716745927381
"[3,2,6,1]",0.0,0.0,0.0,0.0,13.226397514343262,1,,,2.0,6,1.5064099999999998,1.5083948,1.50847016,5.996703,4,1,,0,,3.1238479999999997,1210159,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Teacher Distillation Only,0.1265571998938298,0.06670910120010376,0.0,"[5,3,2,6,1]",1.3333333333333333,6980,5.75,,0.0,ood_extreme_mobility,4,0.0,0.0,0.25,10.809554624557496,2718,4,2.7670412365970805
"[6,32]",0.0,0.0,0.0,0.0,2.2748830318450928,0,,,,7,1.501249,1.5162871,1.5176238199999998,3.002498,,0,agent_drop,1,,0.9928939999999999,1210160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0,4002,0,,0.0,Teacher Distillation Only,12.0,0.4312792420387268,0.0,"[7,6]",,3490,1.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.0,-4.944714641571045,2718,1,0.3234433005360451
"[3,5]",0.0,0.0,0.0,0.0,4.810982346534729,1,,,2.0,4,1.506807,1.5247557,1.52635114,3.013614,2,1,,0,,1.831073,1210161,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,6.1608722103424025,0.24195367097854614,0.0,"[6,3,5]",1.0,3490,2.875,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.73526372909546,2718,2,0.7723916666637693
"[5,7,1]",0.0,0.0,0.0,0.0,4.981983542442322,1,,,3.0,6,1.509327,1.5096177,1.50964354,4.512531,3,1,,0,,3.857519,1210162,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,2.224781813575442,0.41717034578323364,0.0,"[4,5,7,1]",1.0,5235,4.5,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,10.669094038009643,2718,3,0.5592779219989881
"[3,6]",0.0,0.0,0.0,0.0,6.223029375076294,1,,,2.0,4,1.491402,1.5024998999999999,1.50348638,2.982804,2,1,,0,,1.851064,1210163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.6550736565041246,0.07758557796478271,0.0,"[1,3,6]",1.0,3490,2.375,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.774062490463256,2718,2,1.2519716224889414
"[0,1]",0.0,0.0,0.0,0.0,5.559123754501343,1,,,2.0,4,1.4936954999999998,1.50944595,1.51084599,2.9873909999999997,2,1,,0,,1.8356620000000001,1210164,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,8.026244326759116,0.2605440020561218,0.0,"[2,0,1]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.504335737228393,2718,2,0.969717701367518
"[1,6]",0.0,0.0,0.0,0.0,4.361752271652222,1,,,2.0,4,1.4899900000000001,1.5026035,1.5037247,2.9799800000000003,2,1,,0,,2.03554,1210165,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.4894620373851104,0.4439156651496887,0.0,"[5,1,6]",1.0,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.61861448287964,2718,2,0.5947636995040035
"[6,0,4]",0.0,0.0,0.0,0.0,5.154892057180405,1,,,3.0,6,1.487405,1.569863,1.5771925999999998,4.545695,3,1,,0,,2.588371,1210166,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,1.6770049687884239,0.026028037071228027,0.0,"[2,6,0,4]",1.0,5235,5.5,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,10.427558374404908,2718,3,1.0008001831923652
"[6,1]",0.0,0.0,0.0,0.0,7.011835336685181,1,,,2.0,4,1.5215649999999998,1.5581175999999999,1.5613667199999999,3.0431299999999997,2,1,,0,,1.328722,1210167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.4213564243099344,0.06238478422164917,0.0,"[0,6,1]",1.0,3490,2.375,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.937119531631469,2718,2,1.5439075089131826
"[4,0]",0.0,0.0,0.0,0.0,5.685298204421997,1,,,4.0,6,1.5212430000000001,1.5282189,1.52883898,3.0424860000000002,2,1,,0,,2.002966,1210168,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.3306415783091956,0.23760443925857544,0.0,"[7,4,0]",0.6666666666666666,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.773023414611815,2718,2,1.01543440538045
"[7,2]",0.0,0.0,0.0,0.0,5.803818225860596,1,,,2.0,4,1.5063225,1.5186844499999999,1.51978329,3.012645,2,1,,0,,1.167583,1210169,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.3526097145670537,0.12256103754043579,0.0,"[1,7,2]",1.0,3490,3.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.945329570770264,2718,2,1.0988192694096952
"[5,4]",0.0,0.0,0.0,0.0,7.3500401973724365,1,,,2.0,4,1.5096795,1.5170968500000002,1.5177561700000002,3.019359,2,1,,0,,1.5051990000000002,1210170,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.5202897871852594,0.05625772476196289,0.0,"[0,5,4]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.634136152267457,2718,2,1.689470316100202
"[7,5]",0.0,0.0,0.0,0.0,6.267350435256958,1,,,2.0,4,1.498645,1.4994829,1.49955738,2.99729,2,1,,0,,1.677547,1210171,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.850767523753937,0.1694280505180359,0.0,"[6,7,5]",1.0,3490,3.5,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.91246886253357,2718,2,1.2319368843782605
"[5,6,2]",0.0,0.0,0.0,0.0,8.0975501537323,1,,,3.0,6,1.499419,1.5232267,1.5253429399999998,4.51258,3,1,,0,,2.209947,1210172,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,3.4936870043124477,0.2438046932220459,0.0,"[0,5,6,2]",1.0,5235,5.25,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,10.19527359008789,2718,3,1.377695007414406
"[2,1]",0.0,0.0,0.0,0.0,5.026196718215942,1,,,2.0,4,1.509442,1.5147762999999999,1.5152504599999999,3.018884,2,1,,0,,1.9185780000000001,1210173,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,5.7683083370564505,0.27370184659957886,0.0,"[5,2,1]",1.0,3490,3.875,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.755031871795653,2718,2,0.8086751583697698
"[3,6]",0.0,0.0,0.0,0.0,4.388132870197296,1,,,2.0,4,1.503288,1.5057486,1.5059673199999999,3.006576,2,1,,0,,1.786039,1210174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.542684127757212,0.1505812406539917,0.0,"[0,3,6]",1.0,3490,4.0,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.402641117572784,2718,2,0.7828251486402336
"[0,3]",0.0,0.0,0.0,0.0,6.220097780227661,1,,,4.0,6,1.5039470000000001,1.5075695,1.5078915000000002,3.0078940000000003,2,1,,0,,1.9705659999999998,1210175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.2559222352355353,0.1908368468284607,0.0,"[1,0,3]",0.6666666666666666,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.375685024261474,2718,2,1.21105407518343
"[6,0]",0.0,0.0,0.0,0.0,5.051210641860962,1,,,2.0,4,1.49795,1.499309,1.4994298,2.9959,2,1,,0,,2.067051,1210176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.960443362196551,0.18844079971313477,0.0,"[3,6,0]",1.0,3490,3.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.564197683334351,2718,2,0.8622489959240092
"[1,3]",0.0,0.0,0.0,0.0,6.889657258987427,1,,,2.0,4,1.504028,1.5088322,1.50925924,3.008056,2,1,,0,,1.462364,1210177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.0213889436189607,0.06438112258911133,0.0,"[7,1,3]",1.0,3490,3.375,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,11.064340972900391,2718,2,1.4944297439803087
"[6,4,0]",0.0,0.0,0.0,0.0,9.294905424118042,1,,,1.0,4,1.528902,1.5354945,1.5360805,4.580733,3,1,,0,,3.8067729999999997,1210178,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Teacher Distillation Only,0.7002025669560699,0.11365801095962524,0.0,"[7,6,4,0]",1.5,5235,3.375,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,11.170954728126526,2718,3,1.8328943437715317
"[1,7,2,0]",0.0,0.0,0.0,0.0,10.360112965106964,1,,,2.0,6,1.4970185,1.54028125,1.54542265,6.014511,4,1,,0,,3.627992,1210179,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Teacher Distillation Only,2.310197297293134,0.1211930513381958,0.0,"[4,1,7,2,0]",1.3333333333333333,6980,5.875,,0.0,ood_extreme_mobility,4,0.0,0.0,0.25,11.426793897151947,2718,4,1.9418245400856071
"[1,7,2]",0.0,0.0,0.0,0.0,10.105253219604492,1,,,3.0,6,1.498123,1.5126211,1.51390982,4.497896,3,1,,0,,2.536591,1210180,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher Distillation Only,0.8357046352551696,0.09910142421722412,0.0,"[0,1,7,2]",1.0,5235,4.25,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,11.035949182510377,2718,3,2.1327441982108652
"[5,2]",0.0,0.0,0.0,0.0,7.523466348648071,1,,,2.0,4,1.4988869999999999,1.5001083,1.5002168599999999,2.9977739999999997,2,1,,0,,1.964798,1210181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,4.330167684349062,0.01125633716583252,0.0,"[0,5,2]",1.0,3490,2.5,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,11.254932546615601,2718,2,1.7734973429060013
"[1,2]",0.0,0.0,0.0,0.0,4.963402509689331,1,,,2.0,4,1.495273,1.5081277,1.5092703399999998,2.990546,2,1,,0,,2.01447,1210182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.5458548012579008,0.19447213411331177,0.0,"[6,1,2]",1.0,3490,3.5,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.726483249664307,2718,2,0.838381049430982
"[3,7]",0.0,0.0,0.0,0.0,4.932470083236694,1,,,2.0,4,1.4931095,1.51260215,1.51433483,2.986219,2,1,,0,,2.273514,1210183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.6857870489832196,0.32576507329940796,0.0,"[6,3,7]",1.0,3490,3.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.765315341949464,2718,2,0.7669424903804902
"[5,1]",0.0,0.0,0.0,0.0,5.327892780303955,1,,,2.0,4,1.4941395000000002,1.5066400500000001,1.5077512100000001,2.9882790000000004,2,1,,0,,2.191979,1210184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,4.266796076141208,0.32789814472198486,0.0,"[0,5,1]",1.0,3490,2.125,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.852651500701905,2718,2,0.8871510889549228
"[3,1]",0.0,0.0,0.0,0.0,6.865440845489502,1,,,4.0,6,1.498003,1.4999263,1.50009726,2.996006,2,1,,0,,1.823471,1210185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.9041527707063495,0.1263498067855835,0.0,"[6,3,1]",0.6666666666666666,3490,2.875,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,11.071842670440674,2718,2,1.4734248348073749
"[5,0]",0.0,0.0,0.0,0.0,4.9929119348526,1,,,2.0,4,1.525571,1.5522856999999999,1.5546603399999999,3.051142,2,1,,0,,2.089829,1210186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,4.636649301820511,0.010231435298919678,0.0,"[4,5,0]",1.0,3490,3.375,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.797522723674774,2718,2,1.0464430829464932
"[3,1]",0.0,0.0,0.0,0.0,5.770444631576538,1,,,2.0,4,1.494802,1.498186,1.4984868,2.989604,2,1,,0,,1.921309,1210187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,0.2357065433922696,0.080097496509552,0.0,"[6,3,1]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.9296799659729,2718,2,1.1194449533165063
"[1,3,5]",0.0,0.0,0.0,0.0,8.521764516830444,1,,,4.0,7,1.489458,1.5015459,1.50262038,4.466986,3,1,,0,,2.91846,1210188,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Teacher Distillation Only,2.5865165583249667,0.13125085830688477,0.0,"[0,1,3,5]",0.75,5235,5.625,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,11.269462966918944,2718,3,1.598651698611878
"[5,6]",0.0,0.0,0.0,0.0,6.226762056350708,1,,,2.0,4,1.4854095,1.49107275,1.49157615,2.970819,2,1,,0,,1.772043,1210189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.0895109228989224,0.12608307600021362,0.0,"[7,5,6]",1.0,3490,3.0,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.986302757263184,2718,2,1.2299105653747553
"[1,6]",0.0,0.0,0.0,0.0,5.921246290206909,1,,,2.0,4,1.4938794999999998,1.4985410499999998,1.49895541,2.9877589999999996,2,1,,0,,1.786467,1210190,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,6.302184805364837,0.24019575119018555,0.0,"[3,1,6]",1.0,3490,2.125,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.762317228317261,2718,2,1.09643330007518
"[1,7]",0.0,0.0,0.0,0.0,5.538175344467163,1,,,2.0,4,1.5068905,1.51961425,1.52074525,3.013781,2,1,,0,,1.6542050000000001,1210191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.060833402755603,0.23617440462112427,0.0,"[0,1,7]",1.0,3490,3.0,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.572809267044068,2718,2,0.9687206745406662
"[5,2,32]",0.0,0.0,0.0,0.0,3.2976964712142944,0,,,,7,1.498311,1.5314922,1.53444164,4.530184,,0,agent_drop,1,,1.813865,1210192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,0,6003,0,,0.0,Teacher Distillation Only,2.9882606541500913,0.5703165829181671,0.0,"[3,5,2]",,5235,2.25,,0.0,ood_extreme_mobility,3,0.0,0.0,0.0,-4.978973293304443,2718,2,0.34044805972141123
"[7,4]",0.0,0.0,0.0,0.0,5.866998910903931,1,,,2.0,4,1.504695,1.5061008,1.50622576,3.00939,2,1,,0,,2.285753,1210193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.8147989932518835,0.09039252996444702,0.0,"[0,7,4]",1.0,3490,3.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.887551927566527,2718,2,1.1377932448488686
"[0,2]",0.0,0.0,0.0,0.0,4.1286163330078125,1,,,2.0,4,1.5164905,1.5376598499999998,1.53954157,3.032981,2,1,,0,,2.202349,1210194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.1334681539509956,0.3209952116012573,0.0,"[3,0,2]",1.0,3490,2.875,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.398692226409912,2718,2,0.5857619271237411
"[1,4,2,7]",0.0,0.0,0.0,0.0,9.809281975030899,1,,,2.0,6,1.492916,1.5023396,1.50341432,5.97806,4,1,,0,,3.620739,1210195,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Teacher Distillation Only,3.77630410623023,0.21666806936264038,0.0,"[6,1,4,2,7]",1.3333333333333333,6980,6.5,,0.0,ood_extreme_mobility,4,0.0,0.0,0.25,10.79257731437683,2718,4,1.8223239014229828
"[4,6]",0.0,0.0,0.0,0.0,5.94651460647583,1,,,4.0,6,1.494608,1.4987858,1.49915716,2.989216,2,1,,0,,1.8655970000000002,1210196,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.719143156774467,0.08322066068649292,0.0,"[7,4,6]",0.6666666666666666,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.576984357833863,2718,2,1.1652125957271053
"[5,2]",0.0,0.0,0.0,0.0,5.937099933624268,1,,,2.0,4,1.485928,1.4873842,1.48751364,2.971856,2,1,,0,,1.2803360000000001,1210197,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,2.575686062798968,0.19512659311294556,0.0,"[1,5,2]",1.0,3490,3.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.859813833236695,2718,2,1.1094077032904934
"[5,6]",0.0,0.0,0.0,0.0,5.55985164642334,1,,,2.0,4,1.5172184999999998,1.52863095,1.52964539,3.0344369999999996,2,1,,0,,2.345206,1210198,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,3.7006044308843684,0.02460414171218872,0.0,"[4,5,6]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.76127140522003,2718,2,1.1232629220618051
"[7,4]",0.0,0.0,0.0,0.0,5.908963203430176,1,,,2.0,4,1.485871,1.4909704,1.4914236799999998,2.971742,2,1,,0,,2.1202039999999998,1210199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher Distillation Only,1.76873512193263,0.23319178819656372,0.0,"[5,7,4]",1.0,3490,3.125,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.674554347991943,2718,2,1.0927092972793062
"[6,1]",0.0,0.0,0.0,0.0,4.98078989982605,1,,,2.0,4,1.51073,1.5214598,1.52241356,3.02146,2,1,,0,,1.5635059999999998,1210000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,5.860657564880628,0.22846198081970215,0.0,"[0,6,1]",1.0,3490,2.125,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.780796575546265,2718,2,0.8196241950868774
"[0,4]",0.0,0.0,0.0,0.0,6.296086072921753,1,,,2.0,4,1.4818585,1.48533745,1.48564669,2.963717,2,1,,0,,2.445409,1210001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,7.733564929539711,0.12412005662918091,0.0,"[6,0,4]",1.0,3490,2.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.983482217788696,2718,2,1.2545673337467385
"[1,0,3]",0.0,0.0,0.0,0.0,7.348583459854126,1,,,3.0,6,1.497316,1.524028,1.5264024,4.516970000000001,3,1,,0,,3.3867529999999997,1210002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,2.850175679097573,0.008803963661193848,0.0,"[4,1,0,3]",1.0,5235,4.875,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,11.002557849884033,2718,3,1.3415210440410394
"[1,7]",0.0,0.0,0.0,0.0,6.1092209815979,1,,,2.0,4,1.493194,1.4943676000000001,1.49447192,2.986388,2,1,,0,,2.2011209999999997,1210003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,1.6797806783315914,0.028894484043121338,0.0,"[5,1,7]",1.0,3490,2.25,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.834341454505921,2718,2,1.252404062153893
"[1,6]",0.0,0.0,0.0,0.0,6.548224687576294,1,,,2.0,4,1.6051435,1.6687550500000001,1.67440941,3.210287,2,1,,0,,1.6149589999999998,1210004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,4.811482460433018,0.18002080917358398,0.0,"[5,1,6]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,11.012515640258789,2718,2,1.339980666378981
"[7,1]",0.0,0.0,0.0,0.0,4.395440101623535,1,,,2.0,4,1.5055815,1.50781215,1.50801043,3.011163,2,1,,0,,1.255947,1210005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,4.791239123732017,0.36566996574401855,0.0,"[4,7,1]",1.0,3490,3.5,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.54816756248474,2718,2,0.6181627050369229
"[0,3]",0.0,0.0,0.0,0.0,4.498547792434692,1,,,2.0,4,1.4949385,1.50000145,1.50045149,2.989877,2,1,,0,,1.684712,1210006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,3.7955682090107827,0.23480087518692017,0.0,"[4,0,3]",1.0,3490,3.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.682868480682373,2718,2,0.7147252494301775
"[3,5]",0.0,0.0,0.0,0.0,5.041177988052368,1,,,2.0,4,1.4982164999999998,1.5031750499999998,1.5036158099999999,2.9964329999999997,2,1,,0,,2.367144,1210007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,1.9280665274112518,0.24969887733459473,0.0,"[4,3,5]",1.0,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.766512298583985,2718,2,0.8230450165515073
"[1,5]",0.0,0.0,0.0,0.0,5.208686351776123,1,,,2.0,4,1.5113785,1.51520305,1.51554301,3.022757,2,1,,0,,2.123701,1210008,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,2.7861077972850667,0.26241832971572876,0.0,"[6,1,5]",1.0,3490,2.75,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.800870895385742,2718,2,0.8627884954623894
"[0,3]",0.0,0.0,0.0,0.0,5.989044189453125,1,,,2.0,4,1.487914,1.4883136000000001,1.48834912,2.975828,2,1,,0,,1.619684,1210009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,2.6478319127997763,0.1868954300880432,0.0,"[1,0,3]",1.0,3490,2.625,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.852349233627319,2718,2,1.1292091272503129
"[1,4,2]",0.0,0.0,0.0,0.0,8.949008464813232,1,,,4.0,7,1.496622,1.5053115000000001,1.5060839000000001,4.487642,3,1,,0,,2.8761,1210010,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,0.14014661664112285,0.040180206298828125,0.0,"[5,1,4,2]",0.75,5235,4.875,,0.0,ood_extreme_mobility,3,0.0,0.0,0.3333333333333333,11.260284590721131,2718,3,1.7831370204016395
"[1,3]",0.0,0.0,0.0,0.0,6.689706325531006,1,,,4.0,6,1.4900419999999999,1.492895,1.4931486,2.9800839999999997,2,1,,0,,1.313231,1210011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,2.5813461292130353,0.06216847896575928,0.0,"[2,1,3]",0.6666666666666666,3490,2.875,,0.0,ood_extreme_mobility,2,0.0,0.0,0.5,10.83497486114502,2718,2,1.4191578645338296
