block,component,device,latency_ms,order_position,training_seed,variant
1204,end_to_end_policy,cuda,1.5603,1,77,Teacher Distillation Only
1204,end_to_end_policy,cuda,1.576397,2,77,Risk-Oracle Only
1204,end_to_end_policy,cuda,1.511965,3,77,Shortest+Risk (No Teacher)
1204,end_to_end_policy,cuda,1.547683,4,77,Shortest-Oracle Only
1204,end_to_end_policy,cuda,1.512101,5,77,Existing Phase11 Predictive Prior
1204,end_to_end_policy,cuda,1.541908,6,77,Teacher+Shortest+Risk
1205,end_to_end_policy,cuda,1.535089,0,77,Teacher Distillation Only
1205,end_to_end_policy,cuda,1.534846,1,77,Fixed Manual Prior
1205,end_to_end_policy,cuda,1.514019,2,77,Teacher+Shortest+Risk
1205,end_to_end_policy,cuda,1.511199,3,77,Existing Phase11 Predictive Prior
1205,end_to_end_policy,cuda,1.545902,4,77,Shortest+Risk (No Teacher)
1205,end_to_end_policy,cuda,1.530242,5,77,Risk-Oracle Only
1205,end_to_end_policy,cuda,1.550605,6,77,Shortest-Oracle Only
1206,end_to_end_policy,cuda,1.541992,0,77,Risk-Oracle Only
1206,end_to_end_policy,cuda,1.538318,1,77,Teacher+Shortest+Risk
1206,end_to_end_policy,cuda,1.527967,2,77,Existing Phase11 Predictive Prior
1206,end_to_end_policy,cuda,1.54145,3,77,Shortest-Oracle Only
1206,end_to_end_policy,cuda,1.544067,4,77,Shortest+Risk (No Teacher)
1206,end_to_end_policy,cuda,1.513388,5,77,Teacher Distillation Only
1206,end_to_end_policy,cuda,1.54454,6,77,Fixed Manual Prior
1207,end_to_end_policy,cuda,1.515705,0,77,Risk-Oracle Only
1207,end_to_end_policy,cuda,1.552366,1,77,Shortest-Oracle Only
1207,end_to_end_policy,cuda,1.514004,2,77,Teacher+Shortest+Risk
1207,end_to_end_policy,cuda,1.551793,3,77,Fixed Manual Prior
1207,end_to_end_policy,cuda,1.517644,4,77,Shortest+Risk (No Teacher)
1207,end_to_end_policy,cuda,1.530941,5,77,Existing Phase11 Predictive Prior
1207,end_to_end_policy,cuda,1.54091,6,77,Teacher Distillation Only
1208,end_to_end_policy,cuda,1.520462,0,77,Fixed Manual Prior
1208,end_to_end_policy,cuda,1.550961,1,77,Teacher Distillation Only
1208,end_to_end_policy,cuda,1.513184,2,77,Risk-Oracle Only
1208,end_to_end_policy,cuda,1.547394,3,77,Existing Phase11 Predictive Prior
1208,end_to_end_policy,cuda,1.527568,4,77,Shortest-Oracle Only
1208,end_to_end_policy,cuda,1.53964,5,77,Teacher+Shortest+Risk
1208,end_to_end_policy,cuda,1.517408,6,77,Shortest+Risk (No Teacher)
1209,end_to_end_policy,cuda,1.548241,0,77,Existing Phase11 Predictive Prior
1209,end_to_end_policy,cuda,1.544123,1,77,Fixed Manual Prior
1209,end_to_end_policy,cuda,1.530394,2,77,Shortest-Oracle Only
1209,end_to_end_policy,cuda,1.546069,3,77,Teacher Distillation Only
1209,end_to_end_policy,cuda,1.507432,4,77,Teacher+Shortest+Risk
1209,end_to_end_policy,cuda,1.555164,5,77,Shortest+Risk (No Teacher)
1209,end_to_end_policy,cuda,1.520308,6,77,Risk-Oracle Only
1210,end_to_end_policy,cuda,1.540533,0,77,Fixed Manual Prior
1210,end_to_end_policy,cuda,1.553996,1,77,Risk-Oracle Only
1210,end_to_end_policy,cuda,1.724834,2,77,Shortest+Risk (No Teacher)
1210,end_to_end_policy,cuda,1.575838,3,77,Teacher+Shortest+Risk
1210,end_to_end_policy,cuda,1.505839,4,77,Existing Phase11 Predictive Prior
1210,end_to_end_policy,cuda,1.530788,5,77,Teacher Distillation Only
1210,end_to_end_policy,cuda,1.506529,6,77,Shortest-Oracle Only
1211,end_to_end_policy,cuda,1.54746,0,77,Shortest-Oracle Only
1211,end_to_end_policy,cuda,1.529701,1,77,Teacher Distillation Only
1211,end_to_end_policy,cuda,1.521432,2,77,Shortest+Risk (No Teacher)
1211,end_to_end_policy,cuda,1.574883,3,77,Existing Phase11 Predictive Prior
1211,end_to_end_policy,cuda,1.532993,4,77,Risk-Oracle Only
1211,end_to_end_policy,cuda,1.607691,5,77,Teacher+Shortest+Risk
1211,end_to_end_policy,cuda,1.515656,6,77,Fixed Manual Prior
1212,end_to_end_policy,cuda,1.555002,0,77,Fixed Manual Prior
1212,end_to_end_policy,cuda,1.56642,1,77,Teacher Distillation Only
1212,end_to_end_policy,cuda,1.527055,2,77,Shortest+Risk (No Teacher)
1212,end_to_end_policy,cuda,1.55755,3,77,Shortest-Oracle Only
1212,end_to_end_policy,cuda,1.501816,4,77,Teacher+Shortest+Risk
1212,end_to_end_policy,cuda,1.531119,5,77,Existing Phase11 Predictive Prior
1212,end_to_end_policy,cuda,1.538996,6,77,Risk-Oracle Only
1213,end_to_end_policy,cuda,1.550542,0,77,Shortest+Risk (No Teacher)
1213,end_to_end_policy,cuda,1.515534,1,77,Fixed Manual Prior
1213,end_to_end_policy,cuda,1.525994,2,77,Teacher Distillation Only
1213,end_to_end_policy,cuda,1.701012,3,77,Risk-Oracle Only
1213,end_to_end_policy,cuda,1.61836,4,77,Existing Phase11 Predictive Prior
1213,end_to_end_policy,cuda,1.588372,5,77,Teacher+Shortest+Risk
1213,end_to_end_policy,cuda,1.573889,6,77,Shortest-Oracle Only
1214,end_to_end_policy,cuda,1.527152,0,77,Risk-Oracle Only
1214,end_to_end_policy,cuda,1.568196,1,77,Fixed Manual Prior
1214,end_to_end_policy,cuda,1.529573,2,77,Existing Phase11 Predictive Prior
1214,end_to_end_policy,cuda,1.54128,3,77,Teacher+Shortest+Risk
1214,end_to_end_policy,cuda,1.531179,4,77,Shortest-Oracle Only
1214,end_to_end_policy,cuda,1.557591,5,77,Teacher Distillation Only
1214,end_to_end_policy,cuda,1.554746,6,77,Shortest+Risk (No Teacher)
1215,end_to_end_policy,cuda,1.544367,0,77,Fixed Manual Prior
1215,end_to_end_policy,cuda,1.578768,1,77,Shortest-Oracle Only
1215,end_to_end_policy,cuda,1.530305,2,77,Shortest+Risk (No Teacher)
1215,end_to_end_policy,cuda,1.545853,3,77,Teacher+Shortest+Risk
1215,end_to_end_policy,cuda,1.536869,4,77,Risk-Oracle Only
1215,end_to_end_policy,cuda,1.544019,5,77,Existing Phase11 Predictive Prior
1215,end_to_end_policy,cuda,1.558591,6,77,Teacher Distillation Only
1216,end_to_end_policy,cuda,1.537191,0,77,Existing Phase11 Predictive Prior
1216,end_to_end_policy,cuda,1.548653,1,77,Teacher Distillation Only
1216,end_to_end_policy,cuda,1.526998,2,77,Fixed Manual Prior
1216,end_to_end_policy,cuda,1.546366,3,77,Shortest-Oracle Only
1216,end_to_end_policy,cuda,1.523751,4,77,Teacher+Shortest+Risk
1216,end_to_end_policy,cuda,1.534217,5,77,Risk-Oracle Only
1216,end_to_end_policy,cuda,1.546244,6,77,Shortest+Risk (No Teacher)
1217,end_to_end_policy,cuda,1.5382,0,77,Teacher+Shortest+Risk
1217,end_to_end_policy,cuda,1.540478,1,77,Teacher Distillation Only
1217,end_to_end_policy,cuda,1.504708,2,77,Risk-Oracle Only
1217,end_to_end_policy,cuda,1.548875,3,77,Shortest+Risk (No Teacher)
1217,end_to_end_policy,cuda,1.516886,4,77,Existing Phase11 Predictive Prior
1217,end_to_end_policy,cuda,1.536177,5,77,Shortest-Oracle Only
1217,end_to_end_policy,cuda,1.535759,6,77,Fixed Manual Prior
1218,end_to_end_policy,cuda,1.546959,0,77,Teacher+Shortest+Risk
1218,end_to_end_policy,cuda,1.557794,1,77,Existing Phase11 Predictive Prior
1218,end_to_end_policy,cuda,1.522206,2,77,Shortest+Risk (No Teacher)
1218,end_to_end_policy,cuda,1.555959,3,77,Teacher Distillation Only
1218,end_to_end_policy,cuda,1.508056,4,77,Shortest-Oracle Only
1218,end_to_end_policy,cuda,1.557621,5,77,Fixed Manual Prior
1218,end_to_end_policy,cuda,1.548639,6,77,Risk-Oracle Only
1219,end_to_end_policy,cuda,1.551469,0,77,Fixed Manual Prior
1219,end_to_end_policy,cuda,1.545343,1,77,Teacher+Shortest+Risk
1219,end_to_end_policy,cuda,1.523203,2,77,Risk-Oracle Only
1219,end_to_end_policy,cuda,1.543011,3,77,Shortest-Oracle Only
1219,end_to_end_policy,cuda,1.508755,4,77,Teacher Distillation Only
1219,end_to_end_policy,cuda,1.565745,5,77,Shortest+Risk (No Teacher)
1219,end_to_end_policy,cuda,1.523465,6,77,Existing Phase11 Predictive Prior
1220,end_to_end_policy,cuda,1.546586,0,77,Risk-Oracle Only
1220,end_to_end_policy,cuda,1.531662,1,77,Fixed Manual Prior
1220,end_to_end_policy,cuda,1.539457,2,77,Shortest-Oracle Only
1220,end_to_end_policy,cuda,1.543897,3,77,Existing Phase11 Predictive Prior
1220,end_to_end_policy,cuda,1.513467,4,77,Teacher Distillation Only
1220,end_to_end_policy,cuda,1.545387,5,77,Teacher+Shortest+Risk
1220,end_to_end_policy,cuda,1.50529,6,77,Shortest+Risk (No Teacher)
1221,end_to_end_policy,cuda,1.550987,0,77,Shortest+Risk (No Teacher)
1221,end_to_end_policy,cuda,1.523679,1,77,Shortest-Oracle Only
1221,end_to_end_policy,cuda,1.540644,2,77,Existing Phase11 Predictive Prior
1221,end_to_end_policy,cuda,1.522988,3,77,Risk-Oracle Only
1221,end_to_end_policy,cuda,1.534553,4,77,Fixed Manual Prior
1221,end_to_end_policy,cuda,1.548347,5,77,Teacher Distillation Only
1221,end_to_end_policy,cuda,1.546364,6,77,Teacher+Shortest+Risk
1222,end_to_end_policy,cuda,1.575742,0,77,Shortest-Oracle Only
1222,end_to_end_policy,cuda,1.522005,1,77,Teacher Distillation Only
1222,end_to_end_policy,cuda,1.556065,2,77,Teacher+Shortest+Risk
1222,end_to_end_policy,cuda,1.552866,3,77,Existing Phase11 Predictive Prior
1222,end_to_end_policy,cuda,1.538922,4,77,Shortest+Risk (No Teacher)
1222,end_to_end_policy,cuda,1.545377,5,77,Risk-Oracle Only
1222,end_to_end_policy,cuda,1.521721,6,77,Fixed Manual Prior
1223,end_to_end_policy,cuda,1.567396,0,77,Teacher+Shortest+Risk
1223,end_to_end_policy,cuda,1.51927,1,77,Existing Phase11 Predictive Prior
1223,end_to_end_policy,cuda,1.53955,2,77,Fixed Manual Prior
1223,end_to_end_policy,cuda,1.521796,3,77,Shortest+Risk (No Teacher)
1223,end_to_end_policy,cuda,1.550163,4,77,Shortest-Oracle Only
1223,end_to_end_policy,cuda,1.558437,5,77,Risk-Oracle Only
1223,end_to_end_policy,cuda,1.537012,6,77,Teacher Distillation Only
1224,end_to_end_policy,cuda,1.621993,0,77,Shortest+Risk (No Teacher)
1224,end_to_end_policy,cuda,1.526559,1,77,Teacher+Shortest+Risk
1224,end_to_end_policy,cuda,1.570988,2,77,Existing Phase11 Predictive Prior
1224,end_to_end_policy,cuda,1.517852,3,77,Fixed Manual Prior
1224,end_to_end_policy,cuda,1.551552,4,77,Teacher Distillation Only
1224,end_to_end_policy,cuda,1.55317,5,77,Shortest-Oracle Only
1224,end_to_end_policy,cuda,1.527082,6,77,Risk-Oracle Only
1225,end_to_end_policy,cuda,1.563712,0,77,Teacher Distillation Only
1225,end_to_end_policy,cuda,1.524472,1,77,Existing Phase11 Predictive Prior
1225,end_to_end_policy,cuda,1.55251,2,77,Shortest-Oracle Only
1225,end_to_end_policy,cuda,1.522789,3,77,Shortest+Risk (No Teacher)
1225,end_to_end_policy,cuda,1.54198,4,77,Fixed Manual Prior
1225,end_to_end_policy,cuda,1.530899,5,77,Risk-Oracle Only
1225,end_to_end_policy,cuda,1.516613,6,77,Teacher+Shortest+Risk
1226,end_to_end_policy,cuda,1.560743,0,77,Shortest+Risk (No Teacher)
1226,end_to_end_policy,cuda,1.524602,1,77,Fixed Manual Prior
1226,end_to_end_policy,cuda,1.559427,2,77,Teacher+Shortest+Risk
1226,end_to_end_policy,cuda,1.524308,3,77,Risk-Oracle Only
1226,end_to_end_policy,cuda,1.541529,4,77,Shortest-Oracle Only
1226,end_to_end_policy,cuda,1.525193,5,77,Existing Phase11 Predictive Prior
1226,end_to_end_policy,cuda,1.533893,6,77,Teacher Distillation Only
1227,end_to_end_policy,cuda,1.555323,0,77,Shortest+Risk (No Teacher)
1227,end_to_end_policy,cuda,1.515012,1,77,Existing Phase11 Predictive Prior
1227,end_to_end_policy,cuda,1.546402,2,77,Teacher Distillation Only
1227,end_to_end_policy,cuda,1.50986,3,77,Risk-Oracle Only
1227,end_to_end_policy,cuda,1.552438,4,77,Shortest-Oracle Only
1227,end_to_end_policy,cuda,1.52138,5,77,Fixed Manual Prior
1227,end_to_end_policy,cuda,1.536679,6,77,Teacher+Shortest+Risk
1228,end_to_end_policy,cuda,1.543194,0,77,Teacher+Shortest+Risk
1228,end_to_end_policy,cuda,1.530453,1,77,Risk-Oracle Only
1228,end_to_end_policy,cuda,1.549255,2,77,Shortest-Oracle Only
1228,end_to_end_policy,cuda,1.521502,3,77,Teacher Distillation Only
1228,end_to_end_policy,cuda,1.548839,4,77,Fixed Manual Prior
1228,end_to_end_policy,cuda,1.500529,5,77,Shortest+Risk (No Teacher)
1228,end_to_end_policy,cuda,1.543161,6,77,Existing Phase11 Predictive Prior
1229,end_to_end_policy,cuda,1.531716,0,77,Risk-Oracle Only
1229,end_to_end_policy,cuda,1.533759,1,77,Teacher Distillation Only
1229,end_to_end_policy,cuda,1.530746,2,77,Shortest-Oracle Only
1229,end_to_end_policy,cuda,1.543436,3,77,Teacher+Shortest+Risk
1229,end_to_end_policy,cuda,1.540733,4,77,Fixed Manual Prior
1229,end_to_end_policy,cuda,1.51754,5,77,Existing Phase11 Predictive Prior
1229,end_to_end_policy,cuda,1.556788,6,77,Shortest+Risk (No Teacher)
1230,end_to_end_policy,cuda,1.531423,0,77,Teacher+Shortest+Risk
1230,end_to_end_policy,cuda,1.5469,1,77,Existing Phase11 Predictive Prior
1230,end_to_end_policy,cuda,1.5295,2,77,Fixed Manual Prior
1230,end_to_end_policy,cuda,1.54356,3,77,Shortest-Oracle Only
1230,end_to_end_policy,cuda,1.524877,4,77,Risk-Oracle Only
1230,end_to_end_policy,cuda,1.51485,5,77,Shortest+Risk (No Teacher)
1230,end_to_end_policy,cuda,1.551303,6,77,Teacher Distillation Only
1231,end_to_end_policy,cuda,1.517832,0,77,Fixed Manual Prior
1231,end_to_end_policy,cuda,1.554808,1,77,Shortest-Oracle Only
1231,end_to_end_policy,cuda,1.535986,2,77,Risk-Oracle Only
1231,end_to_end_policy,cuda,1.539046,3,77,Shortest+Risk (No Teacher)
1231,end_to_end_policy,cuda,1.544847,4,77,Existing Phase11 Predictive Prior
1231,end_to_end_policy,cuda,1.538256,5,77,Teacher Distillation Only
1231,end_to_end_policy,cuda,1.539124,6,77,Teacher+Shortest+Risk
1232,end_to_end_policy,cuda,1.530996,0,77,Teacher+Shortest+Risk
1232,end_to_end_policy,cuda,1.565337,1,77,Risk-Oracle Only
1232,end_to_end_policy,cuda,1.501303,2,77,Existing Phase11 Predictive Prior
1232,end_to_end_policy,cuda,1.546966,3,77,Teacher Distillation Only
1232,end_to_end_policy,cuda,1.519017,4,77,Shortest-Oracle Only
1232,end_to_end_policy,cuda,1.541234,5,77,Fixed Manual Prior
1232,end_to_end_policy,cuda,1.526506,6,77,Shortest+Risk (No Teacher)
1233,end_to_end_policy,cuda,1.545689,0,77,Teacher+Shortest+Risk
1233,end_to_end_policy,cuda,1.544015,1,77,Shortest+Risk (No Teacher)
1233,end_to_end_policy,cuda,1.510301,2,77,Fixed Manual Prior
1233,end_to_end_policy,cuda,1.589818,3,77,Risk-Oracle Only
1233,end_to_end_policy,cuda,1.719265,4,77,Shortest-Oracle Only
1233,end_to_end_policy,cuda,1.545014,5,77,Existing Phase11 Predictive Prior
1233,end_to_end_policy,cuda,1.573714,6,77,Teacher Distillation Only
1234,end_to_end_policy,cuda,1.520456,0,77,Existing Phase11 Predictive Prior
1234,end_to_end_policy,cuda,1.543529,1,77,Shortest-Oracle Only
1234,end_to_end_policy,cuda,1.50778,2,77,Shortest+Risk (No Teacher)
1234,end_to_end_policy,cuda,1.527543,3,77,Teacher Distillation Only
1234,end_to_end_policy,cuda,1.516974,4,77,Risk-Oracle Only
1234,end_to_end_policy,cuda,1.532675,5,77,Teacher+Shortest+Risk
1234,end_to_end_policy,cuda,1.526869,6,77,Fixed Manual Prior
1235,end_to_end_policy,cuda,1.51975,0,77,Shortest+Risk (No Teacher)
1235,end_to_end_policy,cuda,1.539623,1,77,Risk-Oracle Only
1235,end_to_end_policy,cuda,1.522877,2,77,Shortest-Oracle Only
1235,end_to_end_policy,cuda,1.536685,3,77,Existing Phase11 Predictive Prior
1235,end_to_end_policy,cuda,1.493851,4,77,Fixed Manual Prior
1235,end_to_end_policy,cuda,1.547427,5,77,Teacher Distillation Only
1235,end_to_end_policy,cuda,1.528365,6,77,Teacher+Shortest+Risk
1236,end_to_end_policy,cuda,1.556431,0,77,Risk-Oracle Only
1236,end_to_end_policy,cuda,1.522377,1,77,Shortest+Risk (No Teacher)
1236,end_to_end_policy,cuda,1.520438,2,77,Existing Phase11 Predictive Prior
1236,end_to_end_policy,cuda,1.543523,3,77,Shortest-Oracle Only
1236,end_to_end_policy,cuda,1.523461,4,77,Teacher Distillation Only
1236,end_to_end_policy,cuda,1.536898,5,77,Teacher+Shortest+Risk
1236,end_to_end_policy,cuda,1.500208,6,77,Fixed Manual Prior
1237,end_to_end_policy,cuda,1.544029,0,77,Teacher+Shortest+Risk
1237,end_to_end_policy,cuda,1.530494,1,77,Existing Phase11 Predictive Prior
1237,end_to_end_policy,cuda,1.527995,2,77,Risk-Oracle Only
1237,end_to_end_policy,cuda,1.506104,3,77,Teacher Distillation Only
1237,end_to_end_policy,cuda,1.545144,4,77,Fixed Manual Prior
1237,end_to_end_policy,cuda,1.53637,5,77,Shortest-Oracle Only
1237,end_to_end_policy,cuda,1.521234,6,77,Shortest+Risk (No Teacher)
1238,end_to_end_policy,cuda,1.548748,0,77,Existing Phase11 Predictive Prior
1238,end_to_end_policy,cuda,1.501875,1,77,Teacher Distillation Only
1238,end_to_end_policy,cuda,1.533114,2,77,Fixed Manual Prior
1238,end_to_end_policy,cuda,1.529819,3,77,Teacher+Shortest+Risk
1238,end_to_end_policy,cuda,1.545488,4,77,Shortest+Risk (No Teacher)
1238,end_to_end_policy,cuda,1.521192,5,77,Shortest-Oracle Only
1238,end_to_end_policy,cuda,1.53018,6,77,Risk-Oracle Only
1239,end_to_end_policy,cuda,1.575844,0,77,Fixed Manual Prior
1239,end_to_end_policy,cuda,1.514162,1,77,Teacher+Shortest+Risk
1239,end_to_end_policy,cuda,1.577362,2,77,Shortest+Risk (No Teacher)
1239,end_to_end_policy,cuda,1.531916,3,77,Teacher Distillation Only
1239,end_to_end_policy,cuda,1.531497,4,77,Existing Phase11 Predictive Prior
1239,end_to_end_policy,cuda,1.514788,5,77,Shortest-Oracle Only
1239,end_to_end_policy,cuda,1.534663,6,77,Risk-Oracle Only
1240,end_to_end_policy,cuda,1.524484,0,77,Risk-Oracle Only
1240,end_to_end_policy,cuda,1.51108,1,77,Shortest-Oracle Only
1240,end_to_end_policy,cuda,1.544123,2,77,Teacher Distillation Only
1240,end_to_end_policy,cuda,1.521447,3,77,Existing Phase11 Predictive Prior
1240,end_to_end_policy,cuda,1.529556,4,77,Shortest+Risk (No Teacher)
1240,end_to_end_policy,cuda,1.499873,5,77,Fixed Manual Prior
1240,end_to_end_policy,cuda,1.569766,6,77,Teacher+Shortest+Risk
1241,end_to_end_policy,cuda,1.515838,0,77,Shortest+Risk (No Teacher)
1241,end_to_end_policy,cuda,1.53475,1,77,Teacher Distillation Only
1241,end_to_end_policy,cuda,1.519469,2,77,Fixed Manual Prior
1241,end_to_end_policy,cuda,1.52616,3,77,Existing Phase11 Predictive Prior
1241,end_to_end_policy,cuda,1.526518,4,77,Shortest-Oracle Only
1241,end_to_end_policy,cuda,1.504079,5,77,Risk-Oracle Only
1241,end_to_end_policy,cuda,1.536492,6,77,Teacher+Shortest+Risk
1242,end_to_end_policy,cuda,1.506141,0,77,Fixed Manual Prior
1242,end_to_end_policy,cuda,1.553049,1,77,Shortest+Risk (No Teacher)
1242,end_to_end_policy,cuda,1.516991,2,77,Teacher+Shortest+Risk
1242,end_to_end_policy,cuda,1.525745,3,77,Risk-Oracle Only
1242,end_to_end_policy,cuda,1.516375,4,77,Existing Phase11 Predictive Prior
1242,end_to_end_policy,cuda,1.527097,5,77,Teacher Distillation Only
1242,end_to_end_policy,cuda,1.505862,6,77,Shortest-Oracle Only
1243,end_to_end_policy,cuda,1.543962,0,77,Teacher+Shortest+Risk
1243,end_to_end_policy,cuda,1.549479,1,77,Shortest+Risk (No Teacher)
1243,end_to_end_policy,cuda,1.502635,2,77,Shortest-Oracle Only
1243,end_to_end_policy,cuda,1.531602,3,77,Fixed Manual Prior
1243,end_to_end_policy,cuda,1.502641,4,77,Risk-Oracle Only
1243,end_to_end_policy,cuda,1.52931,5,77,Teacher Distillation Only
1243,end_to_end_policy,cuda,1.494189,6,77,Existing Phase11 Predictive Prior
1244,end_to_end_policy,cuda,1.551682,0,77,Teacher Distillation Only
1244,end_to_end_policy,cuda,1.550688,1,77,Fixed Manual Prior
1244,end_to_end_policy,cuda,1.50671,2,77,Teacher+Shortest+Risk
1244,end_to_end_policy,cuda,1.54456,3,77,Shortest-Oracle Only
1244,end_to_end_policy,cuda,1.496751,4,77,Shortest+Risk (No Teacher)
1244,end_to_end_policy,cuda,1.530391,5,77,Risk-Oracle Only
1244,end_to_end_policy,cuda,1.509618,6,77,Existing Phase11 Predictive Prior
1245,end_to_end_policy,cuda,1.548928,0,77,Teacher+Shortest+Risk
1245,end_to_end_policy,cuda,1.515638,1,77,Shortest-Oracle Only
1245,end_to_end_policy,cuda,1.530411,2,77,Shortest+Risk (No Teacher)
1245,end_to_end_policy,cuda,1.526902,3,77,Fixed Manual Prior
1245,end_to_end_policy,cuda,1.526248,4,77,Risk-Oracle Only
1245,end_to_end_policy,cuda,1.536052,5,77,Teacher Distillation Only
1245,end_to_end_policy,cuda,1.520802,6,77,Existing Phase11 Predictive Prior
1246,end_to_end_policy,cuda,1.548299,0,77,Risk-Oracle Only
1246,end_to_end_policy,cuda,1.506358,1,77,Existing Phase11 Predictive Prior
1246,end_to_end_policy,cuda,1.538825,2,77,Shortest-Oracle Only
1246,end_to_end_policy,cuda,1.511485,3,77,Fixed Manual Prior
1246,end_to_end_policy,cuda,1.520162,4,77,Shortest+Risk (No Teacher)
1246,end_to_end_policy,cuda,1.514464,5,77,Teacher Distillation Only
1246,end_to_end_policy,cuda,1.529372,6,77,Teacher+Shortest+Risk
1247,end_to_end_policy,cuda,1.543435,0,77,Teacher Distillation Only
1247,end_to_end_policy,cuda,1.515213,1,77,Shortest+Risk (No Teacher)
1247,end_to_end_policy,cuda,1.538134,2,77,Existing Phase11 Predictive Prior
1247,end_to_end_policy,cuda,1.503385,3,77,Fixed Manual Prior
1247,end_to_end_policy,cuda,1.545377,4,77,Shortest-Oracle Only
1247,end_to_end_policy,cuda,1.531626,5,77,Teacher+Shortest+Risk
1247,end_to_end_policy,cuda,1.53295,6,77,Risk-Oracle Only
1248,end_to_end_policy,cuda,1.533078,0,77,Risk-Oracle Only
1248,end_to_end_policy,cuda,1.540601,1,77,Shortest+Risk (No Teacher)
