action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[7,3]",0.0,0.0,0.0,0.0,4.648592233657837,1,,,2.0,4,1.6083165,1.61296365,1.61337673,3.216633,2,1,,0,,1.189359,1130154,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.07538660367329919,0.0,"[5,7,3]",1.0,3490,3.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.430972218513489,77,2,1.245431624780502
"[5,6]",0.0,0.0,0.0,0.0,4.467245697975159,1,,,2.0,4,1.6070410000000002,1.6239205,1.6254209,3.2140820000000003,2,1,,0,,1.416477,1130155,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.08381517728169763,0.0,"[0,5,6]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.678294253349303,77,2,1.1676056897639282
"[0,3]",0.0,0.0,0.0,0.0,4.175459027290344,1,,,2.0,4,1.6010255,1.62070625,1.62245565,3.202051,2,1,,0,,1.411414,1130156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.09273346265157068,0.0,"[1,0,3]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.431449794769287,77,2,1.0579243137400534
"[3,1]",0.0,0.0,0.0,0.0,3.457301139831543,1,,,2.0,4,1.6059860000000001,1.6163531,1.6172746199999999,3.2119720000000003,2,1,,0,,1.082443,1130157,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.518118948875423,0.039223114649454716,0.0,"[7,3,1]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.484289050102234,77,2,0.9598245631147949
"[3,2]",0.0,0.0,0.0,0.0,5.0019378662109375,1,,,2.0,4,1.590515,1.5934643000000002,1.59372646,3.18103,2,1,,0,,1.3240470000000002,1130158,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,1.9173439620329795,0.07253702481587732,0.0,"[0,3,2]",1.0,3490,2.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.447253036499024,77,2,1.4075650703350044
"[1,3]",0.0,0.0,0.0,0.0,3.5755128860473633,1,,,2.0,4,1.6097845,1.6284041500000002,1.63005923,3.219569,2,1,,0,,1.119531,1130159,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.3334660530090332,0.0,"[5,1,3]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.48047649860382,77,2,0.7202114604899887
"[7,2,6]",0.0,0.0,0.0,0.0,6.355997204780579,1,,,3.0,6,1.595606,1.6050515,1.6058911,4.774403,3,1,,0,,1.996344,1130160,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.10153571764628089,0.0,"[5,7,2,6]",1.0,5235,4.625,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.39189600944519,77,3,1.554354924211991
"[3,2,7,0]",0.0,0.0,0.0,0.0,9.94656753540039,1,,,3.0,7,1.5976875,1.60481765,1.60569953,6.382853,4,1,,0,,2.4525699999999997,1130161,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,4.06244351521985,0.1564345359802246,0.0,"[6,3,2,7,0]",1.0,6980,6.25,,0.0,ood_sparse,4,0.0,0.0,0.25,10.67916054725647,77,4,2.748997119111853
"[2,3,32]",0.0,0.0,0.0,0.0,4.66312563419342,0,,,,6,1.607189,1.6481398999999999,1.65177998,4.845441,,0,agent_drop,1,,2.076381,1130162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Existing Phase11 Predictive Prior,4.08966388813905,0.040196895599365234,0.0,"[5,2,3]",,5235,3.25,,0.0,ood_sparse,3,0.0,0.0,0.0,-5.148297977447509,77,2,1.2747379896361524
"[5,1]",0.0,0.0,0.0,0.0,5.550498962402344,1,,,2.0,4,1.5873300000000001,1.589022,1.5891724,3.1746600000000003,2,1,,0,,1.120505,1130163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.7232272491637014,0.012845754623413086,0.0,"[2,5,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.622639274597168,77,2,1.719263346492994
"[4,3]",0.0,0.0,0.0,0.0,3.78018319606781,1,,,2.0,4,1.608486,1.6091493000000001,1.6092082600000002,3.216972,2,1,,0,,1.114025,1130164,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,3.320566421511728,0.16436092058817542,0.0,"[5,4,3]",1.0,3490,2.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.53569622039795,77,2,0.8784266931929857
"[2,7,4]",0.0,0.0,0.0,0.0,7.698619604110718,1,,,3.0,6,1.592566,1.6172674,1.61946308,4.78448,3,1,,0,,2.014131,1130165,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.07840418815612793,0.0,"[5,2,7,4]",1.0,5235,4.0,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.420164394378661,77,3,2.210138273644241
"[7,2]",0.0,0.0,0.0,0.0,3.80331814289093,1,,,2.0,4,1.596995,1.6109459,1.61218598,3.19399,2,1,,0,,1.43576,1130166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.35771453380584717,0.0,"[4,7,2]",1.0,3490,3.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.45058205127716,77,2,0.8037649176234838
"[3,0]",0.0,0.0,0.0,0.0,4.185185432434082,1,,,2.0,4,1.6113724999999999,1.63039625,1.6320872499999999,3.2227449999999997,2,1,,0,,1.617409,1130167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.083405492942875,0.27465947469075525,0.0,"[7,3,0]",1.0,3490,3.75,,0.0,ood_sparse,2,0.0,0.0,0.5,10.46663908958435,77,2,0.9746454779104977
"[4,5,3]",0.0,0.0,0.0,0.0,5.511211395263672,1,,,3.0,6,1.593387,1.6036578000000001,1.60457076,4.788541,3,1,,0,,1.757104,1130168,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,8.863215667993858,0.25107343991597497,0.0,"[6,4,5,3]",1.0,5235,5.5,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.776665306091308,77,3,1.2004437035242037
"[6,0]",0.0,0.0,0.0,0.0,4.5965858697891235,1,,,2.0,4,1.5998394999999999,1.6016525499999998,1.6018137099999998,3.1996789999999997,2,1,,0,,1.0769630000000001,1130169,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.06994358698527015,0.0,"[1,6,0]",1.0,3490,2.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.405368661880495,77,2,1.2275761584822569
"[5,3]",0.0,0.0,0.0,0.0,3.9645591974258423,1,,,2.0,4,1.596395,1.6124816,1.61391152,3.19279,2,1,,0,,1.458913,1130170,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.18717948034192,0.3109064896901449,0.0,"[6,5,3]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.56037061214447,77,2,0.8748127924335907
"[4,3]",0.0,0.0,0.0,0.0,4.2390371561050415,1,,,2.0,4,1.5951879999999998,1.6016580999999999,1.60223322,3.1903759999999997,2,1,,0,,1.412773,1130171,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.0034213860829671594,0.0,"[1,4,3]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.501434302330017,77,2,1.1665860197219597
"[1,4,0,7]",0.0,0.0,0.0,0.0,10.094481945037842,1,,,3.0,7,1.595558,1.61767835,1.61968607,6.392246999999999,4,1,,0,,2.953443,1130172,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,4.0399301894493505,0.03522555033365882,0.0,"[2,1,4,0,7]",1.0,6980,5.375,,0.0,ood_sparse,4,0.0,0.0,0.25,10.896507787704467,77,4,2.8596450831596236
"[7,1]",0.0,0.0,0.0,0.0,4.30506706237793,1,,,2.0,4,1.593184,1.5972943,1.59765966,3.186368,2,1,,0,,2.175284,1130173,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,11.4582724922857,0.02516881624857581,0.0,"[3,7,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.545626759529114,77,2,1.1620717501049032
"[3,1]",0.0,0.0,0.0,0.0,3.1368356943130493,1,,,2.0,4,1.609264,1.6185898,1.61941876,3.218528,2,1,,0,,1.190666,1130174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,11.160673923078813,0.41567627588907874,0.0,"[5,3,1]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.415598917007445,77,2,0.5542209940250477
"[2,6]",0.0,0.0,0.0,0.0,3.9830328226089478,1,,,2.0,4,1.593783,1.6103349,1.61180618,3.187566,2,1,,0,,1.455394,1130175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.6336246048023675,0.14065210024515784,0.0,"[3,2,6]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.511666655540466,77,2,0.9578115280037389
"[6,2]",0.0,0.0,0.0,0.0,4.238551020622253,1,,,2.0,4,1.6170145,1.61984995,1.62010199,3.234029,2,1,,0,,1.698897,1130176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.04110471407572425,0.0,"[0,6,2]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.568117666244506,77,2,1.125555360677009
"[7,0]",0.0,0.0,0.0,0.0,3.0230294466018677,1,,,2.0,4,1.6042684999999999,1.6156719499999999,1.61668559,3.2085369999999998,2,1,,0,,1.194431,1130177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.46697139739990234,0.0,"[1,7,0]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.40115532875061,77,2,0.5094101007990872
"[2,0]",0.0,0.0,0.0,0.0,3.815354585647583,1,,,2.0,4,1.601638,1.6103473000000001,1.6111214600000001,3.203276,2,1,,0,,1.295219,1130178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.16138505935668945,0.0,"[1,2,0]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.464738368988037,77,2,0.8909111993365728
"[3,7]",0.0,0.0,0.0,0.0,4.421615839004517,1,,,2.0,4,1.6196000000000002,1.6224215,1.6226723,3.2392000000000003,2,1,,0,,1.0903909999999999,1130179,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.22144810358683265,0.0,"[1,3,7]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.646410369873045,77,2,1.0896130272316151
"[3,1]",0.0,0.0,0.0,0.0,3.8399652242660522,1,,,2.0,4,1.5972085,1.61119765,1.61244113,3.194417,2,1,,0,,1.357819,1130180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.08171661694844568,0.0,"[5,3,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.566828083992005,77,2,0.9740748967257182
"[7,3]",0.0,0.0,0.0,0.0,3.7282464504241943,1,,,2.0,4,1.5976635,1.6044607499999999,1.60506495,3.195327,2,1,,0,,1.247534,1130181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,0.5529481094121254,0.03845572471618652,0.0,"[5,7,3]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.504963803291322,77,2,1.0036433875049384
"[3,2]",0.0,0.0,0.0,0.0,3.7568353414535522,1,,,2.0,4,1.5993905000000002,1.60394315,1.60434783,3.1987810000000003,2,1,,0,,1.927708,1130182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,6.8689347586171206,0.3431363900502523,0.0,"[1,3,2]",1.0,3490,3.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.516866207122803,77,2,0.7859886304358272
"[2,3]",0.0,0.0,0.0,0.0,4.773657560348511,1,,,2.0,4,1.5945559999999999,1.6035622999999999,1.60436286,3.1891119999999997,2,1,,0,,1.182088,1130183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.11136690775553382,0.0,"[0,2,3]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.714697360992432,77,2,1.2832959928706424
"[3,6,4]",0.0,0.0,0.0,0.0,7.714025020599365,1,,,3.0,6,1.608068,1.6177475,1.6186079,4.798639,3,1,,0,,1.800424,1130184,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.11923233668009436,0.0,"[2,3,6,4]",1.0,5235,3.875,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,11.16840682029724,77,3,2.2055172104504663
"[6,0]",0.0,0.0,0.0,0.0,3.7734872102737427,1,,,2.0,4,1.5961155,1.5984748500000001,1.59868457,3.192231,2,1,,0,,1.494901,1130185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.16365838050842285,0.0,"[7,6,0]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.52865571975708,77,2,0.8771189755068036
"[7,6]",0.0,0.0,0.0,0.0,4.200321555137634,1,,,2.0,4,1.597063,1.6130551,1.61447662,3.194126,2,1,,0,,1.266552,1130186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.25601275761922204,0.0,"[4,7,6]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.401057767868041,77,2,0.9840103959882087
"[2,1]",0.0,0.0,0.0,0.0,4.562456011772156,1,,,2.0,4,1.617012,1.6281558,1.62914636,3.234024,2,1,,0,,1.083296,1130187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,11.990657651551194,0.0943509737650553,0.0,"[0,2,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.710141372680663,77,2,1.1986338500571128
"[5,0,3]",0.0,0.0,0.0,0.0,5.675632327795029,1,,,3.0,6,1.615164,1.6219392,1.62254144,4.836318,3,1,,0,,2.36624,1130188,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,7.031109485009955,0.015543381373087528,0.0,"[2,5,0,3]",1.0,5235,4.375,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.784498322010041,77,3,1.5852401809793495
"[3,5]",0.0,0.0,0.0,0.0,4.400857210159302,1,,,2.0,4,1.602141,1.6100943,1.6108012600000001,3.204282,2,1,,0,,1.086007,1130189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,7.050204729691819,0.15067966779073083,0.0,"[2,3,5]",1.0,3490,2.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.664487743377686,77,2,1.1028144020506576
"[5,1]",0.0,0.0,0.0,0.0,3.498176097869873,1,,,2.0,4,1.5969335,1.60851155,1.60954071,3.193867,2,1,,0,,1.3189359999999999,1130190,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,11.146188674567831,0.1524209976196289,0.0,"[4,5,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.484157383441925,77,2,0.8198194826197273
"[0,3]",0.0,0.0,0.0,0.0,3.6054004430770874,1,,,2.0,4,1.5864025,1.5930494499999999,1.59364029,3.172805,2,1,,0,,1.218866,1130191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,4.3546584080088815,0.2658794720967611,0.0,"[6,0,3]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.51715760231018,77,2,0.7576571762550293
"[7,5]",0.0,0.0,0.0,0.0,4.280804753303528,1,,,2.0,4,1.5915705,1.60296495,1.60397779,3.183141,2,1,,0,,1.117682,1130192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.1441436608632406,0.0,"[1,7,5]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.648631286621093,77,2,1.058620816211874
"[0,4]",0.0,0.0,0.0,0.0,3.7980726957321167,1,,,2.0,4,1.6008784999999999,1.6054419500000001,1.60584759,3.2017569999999997,2,1,,0,,1.653002,1130193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.35021134217580163,0.0,"[6,0,4]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.492928695678712,77,2,0.8019715826067002
"[4,7]",0.0,0.0,0.0,0.0,3.5790233612060547,1,,,2.0,4,1.6118695,1.6178351499999999,1.6183654299999999,3.223739,2,1,,0,,1.994558,1130194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.3684187730153402,0.0,"[5,4,7]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.499966073036193,77,2,0.7140946286472297
"[7,1]",0.0,0.0,0.0,0.0,4.1318371295928955,1,,,2.0,4,1.6101649999999998,1.6127804,1.6130128799999999,3.2203299999999997,2,1,,0,,1.056061,1130195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.00828496615091956,0.0,"[3,7,1]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.626367449760437,77,2,1.1321583136672126
"[2,1]",0.0,0.0,0.0,0.0,4.094880223274231,1,,,2.0,4,1.5916705,1.60427995,1.60540079,3.183341,2,1,,0,,1.1087989999999999,1130196,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.2234612305959066,0.0,"[4,2,1]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.42279119491577,77,2,0.9492520925898289
"[0,5]",0.0,0.0,0.0,0.0,4.398807525634766,1,,,2.0,4,1.587869,1.6007327,1.6018761400000001,3.175738,2,1,,0,,1.983173,1130197,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.1261826356252035,0.0,"[2,0,5]",1.0,3490,2.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.573627138137818,77,2,1.11455593444671
"[5,3]",0.0,0.0,0.0,0.0,3.7583423852920532,1,,,2.0,4,1.6086814999999999,1.61962055,1.62059291,3.2173629999999998,2,1,,0,,1.107464,1130198,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.32098539670308435,0.0,"[2,5,3]",1.0,3490,2.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.524561500549316,77,2,0.7902684743436418
"[2,4]",0.0,0.0,0.0,0.0,3.3529930114746094,1,,,2.0,4,1.6110815,1.61298455,1.61315371,3.222163,2,1,,0,,1.066992,1130199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.42685321966807044,0.0,"[6,2,4]",1.0,3490,3.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.427675652503968,77,2,0.6249966014969112
"[6,0,7]",0.0,0.0,0.0,0.0,7.727572441101074,1,,,3.0,6,1.612054,1.6174981000000002,1.6179820200000001,4.825517,3,1,,0,,2.410844,1140000,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,9.078371101566313,0.1661317724930612,0.0,"[8,6,0,7]",1.0,5235,3.875,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.842925435846501,77,3,1.4165287143722902
"[7,6,4,2]",0.0,0.0,0.0,0.0,12.63804566860199,1,,,3.0,7,1.5912365,1.6011379,1.6019411799999999,6.354496,4,1,,0,,3.265392,1140001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,11.2911405848541,0.03297323929636098,0.0,"[0,7,6,4,2]",1.0,6980,7.375,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.914791679382324,77,4,2.9231895104035552
"[3,0,9]",0.0,0.0,0.0,0.0,7.58476984500885,1,,,3.0,6,1.6001,1.6084583,1.6092012599999999,4.798819,3,1,,0,,2.897062,1140002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,5.907948025564064,0.09000942581578297,0.0,"[5,3,0,9]",1.0,5235,5.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.929535839774392,77,3,1.487117759984115
"[3,1,2]",0.0,0.0,0.0,0.0,8.020256280899048,1,,,3.0,6,1.774264,1.7807161,1.7812896200000001,5.238468,3,1,,0,,2.682102,1140003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,7.796223831919268,0.27511993207429586,0.0,"[8,3,1,2]",1.0,5235,5.125,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.005764415047386,77,3,1.4856052946378382
"[8,3]",0.0,0.0,0.0,0.0,6.128352880477905,1,,,2.0,4,1.763611,1.7773387,1.77855894,3.527222,2,1,,0,,1.568705,1140004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,10.751687670139074,0.07099661074186625,0.0,"[1,8,3]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.876206554066052,77,2,1.3305217755314624
"[9,4]",0.0,0.0,0.0,0.0,4.479623198509216,1,,,2.0,4,1.6947865000000002,1.7543111500000002,1.75960223,3.3895730000000004,2,1,,0,,1.481344,1140005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.23606401995608672,0.0,"[1,9,4]",1.0,3490,2.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.61289360739968,77,2,0.755750340283987
"[1,2]",0.0,0.0,0.0,0.0,4.736218690872192,1,,,2.0,4,1.6281185,1.63975325,1.64078745,3.256237,2,1,,0,,1.821818,1140006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Fixed Manual Prior,12.0,0.24425332169783742,0.0,"[7,1,2]",1.0,3490,3.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.542511944337326,77,2,0.8118675626422891
"[7,4,0,9]",0.0,0.0,0.0,0.0,9.315294623374939,1,,,3.0,7,1.59666,1.60140915,1.60203303,6.378097,4,1,,0,,3.6674870000000004,1140007,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Fixed Manual Prior,12.0,0.11694846655193125,0.0,"[6,7,4,0,9]",1.0,6980,6.375,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.82286250374534,77,4,1.6119505461814927
"[3,0,4]",0.0,0.0,0.0,0.0,8.35070276260376,1,,,3.0,6,1.610151,1.61295,1.6131988000000002,4.8136,3,1,,0,,2.576872,1140008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Fixed Manual Prior,12.0,0.007480207242463677,0.0,"[5,3,0,4]",1.0,5235,4.0,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.073679616234518,77,3,1.7729418397963117
